# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
45,1920,0,0.1,8.247,6.504,1.743,0.012,0.000,0.929,0.126,0.673,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,13.572,12.131,1.441,0.012,0.001,0.616,0.129,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,16.920,15.630,1.290,0.012,0.001,0.411,0.135,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,21.452,19.644,1.808,0.012,0.001,0.901,0.126,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,3840,0,0.1,24.634,21.809,2.825,0.024,0.001,1.806,0.239,0.754,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,10.403,8.530,1.873,0.012,0.001,0.957,0.116,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,16.546,14.834,1.712,0.011,0.001,0.814,0.117,0.767,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,19.693,18.433,1.260,0.012,0.001,0.205,0.163,0.877,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,3840,0,0.1,23.670,20.933,2.737,0.023,0.000,1.658,0.229,0.825,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,11.438,9.745,1.693,0.012,0.001,0.746,0.115,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,18.049,16.332,1.717,0.012,0.001,0.705,0.133,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,3840,0,0.1,25.280,23.356,1.924,0.024,0.001,0.829,0.210,0.858,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,11.728,10.059,1.669,0.012,0.001,0.653,0.130,0.872,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,18.151,16.384,1.767,0.012,0.001,0.735,0.111,0.907,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,3840,0,0.1,25.746,23.113,2.633,0.023,0.001,1.467,0.232,0.907,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,14.614,12.789,1.825,0.012,0.000,0.768,0.117,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,3840,0,0.1,22.005,19.964,2.041,0.024,0.000,0.783,0.276,0.957,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,8.840,7.036,1.804,0.012,0.000,0.670,0.151,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,15.784,13.970,1.814,0.012,0.001,0.694,0.126,0.979,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,3840,0,0.1,23.847,21.040,2.807,0.024,0.000,1.559,0.224,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,12.332,10.666,1.666,0.012,0.000,0.488,0.124,1.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,18.727,17.181,1.546,0.012,0.000,0.358,0.133,1.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,25.790,22.738,3.052,0.024,0.001,1.704,0.225,1.096,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,14.718,12.644,2.074,0.012,0.000,0.850,0.132,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,3840,0,0.1,22.727,19.805,2.922,0.023,0.001,1.593,0.219,1.084,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,10.720,9.156,1.564,0.013,0.000,0.194,0.142,1.213,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,17.186,15.104,2.082,0.012,0.000,0.830,0.110,1.127,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,3840,0,0.1,25.990,22.899,3.091,0.024,0.000,1.705,0.221,1.138,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,15.291,13.072,2.219,0.012,0.000,0.919,0.119,1.166,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,3840,0,0.1,23.698,21.120,2.578,0.023,0.001,1.042,0.305,1.202,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,11.799,9.690,2.109,0.012,0.001,0.769,0.123,1.203,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,19.332,17.118,2.214,0.012,0.001,0.876,0.119,1.205,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,2.436,0.220,2.216,0.012,0.001,0.865,0.110,1.228,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,9.561,7.364,2.197,0.012,0.001,0.825,0.111,1.247,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,16.570,14.344,2.226,0.012,0.000,0.814,0.112,1.285,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,3840,0,0.1,26.071,21.755,4.316,0.023,0.001,0.926,2.014,1.348,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
81,1920,0,0.1,16.924,14.544,2.380,0.012,0.102,0.841,0.127,1.295,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,3840,0,0.1,25.723,22.342,3.381,0.023,0.120,1.698,0.225,1.311,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,1920,0,0.1,15.338,12.949,2.389,0.012,0.060,0.872,0.115,1.328,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,3840,0,0.1,23.374,21.018,2.356,0.024,0.118,0.610,0.211,1.391,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,1920,0,0.1,11.769,9.417,2.352,0.012,0.086,0.570,0.324,1.357,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.7
86,3840,0,0.1,24.464,21.092,3.372,0.024,0.120,1.604,0.234,1.388,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.7
87,1920,0,0.1,13.570,11.094,2.476,0.012,0.060,0.868,0.127,1.407,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,,,204.7
88,3840,0,0.1,22.289,19.606,2.683,0.023,0.121,0.879,0.227,1.430,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,,,204.7
89,1920,0,0.1,10.616,8.286,2.330,0.012,0.073,0.419,0.356,1.466,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,,0.214,204.7
90,3840,0,0.1,23.297,19.683,3.614,0.023,0.116,1.763,0.215,1.494,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,,0.214,204.7
91,1920,0,0.1,13.389,10.733,2.656,0.012,0.060,0.875,0.155,1.553,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,,0.214,204.7
92,3840,0,0.1,22.526,19.593,2.933,0.024,0.118,0.998,0.258,1.532,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,,0.214,204.7
93,1920,0,0.1,10.574,8.363,2.211,0.012,0.076,0.198,0.418,1.504,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-7.98,0.214,204.0
94,3840,0,0.1,23.477,19.876,3.601,0.023,0.119,1.694,0.218,1.544,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-7.98,0.214,204.0
95,1920,0,0.1,13.835,11.175,2.660,0.012,0.061,0.865,0.123,1.597,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-7.98,0.214,204.0
96,3840,0,0.1,23.544,20.243,3.301,0.024,0.120,1.258,0.260,1.637,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-7.98,0.214,204.0
97,1920,0,0.1,12.634,10.592,2.042,0.012,0.058,0.075,0.156,1.738,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-7.98,0.214,204.0
98,1920,0,0.1,21.092,18.231,2.861,0.012,0.070,0.795,0.341,1.641,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-7.98,0.199,204.0
99,1920,0,0.1,7.347,4.641,2.706,0.012,0.059,0.894,0.120,1.618,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-7.98,0.199,204.0
100,1920,0,0.1,16.653,13.923,2.730,0.011,0.060,0.888,0.124,1.644,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-7.98,0.199,204.0
101,3840,0,0.1,28.966,25.579,3.387,0.023,0.119,1.289,0.221,1.731,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-7.98,0.199,204.0
102,1920,0,0.1,18.475,16.354,2.121,0.011,0.060,0.077,0.148,1.822,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-7.98,0.199,204.0
103,3840,0,0.1,26.913,23.209,3.704,0.024,0.135,1.355,0.488,1.698,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-2.03,0.199,204.4
104,1920,0,0.1,18.791,16.027,2.764,0.012,0.061,0.835,0.123,1.730,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-2.03,0.199,204.4
105,3840,0,0.1,26.615,22.878,3.737,0.023,0.121,1.565,0.234,1.791,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-2.03,0.199,204.4
106,1920,0,0.1,14.003,11.843,2.160,0.011,0.060,0.080,0.153,1.852,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-2.03,0.199,204.4
107,1920,0,0.1,19.775,17.197,2.578,0.012,0.077,0.383,0.347,1.758,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-2.03,0.198,204.4
108,1920,0,0.1,6.482,3.651,2.831,0.012,0.059,0.808,0.138,1.810,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-2.03,0.198,204.4
109,1920,0,0.1,13.010,10.212,2.798,0.011,0.059,0.802,0.121,1.801,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-2.03,0.198,204.4
110,1920,0,0.1,18.849,16.024,2.825,0.012,0.060,0.808,0.119,1.822,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-2.03,0.198,204.4
111,3840,0,0.1,25.406,22.158,3.248,0.023,0.119,0.989,0.220,1.894,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-2.03,0.198,204.4
112,1920,0,0.1,11.651,8.991,2.660,0.012,0.079,0.195,0.530,1.841,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-1.99,0.198,204.1
113,1920,0,0.1,21.121,18.208,2.913,0.012,0.059,0.853,0.116,1.872,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-1.99,0.198,204.1
114,1920,0,0.1,4.550,1.744,2.806,0.012,0.059,0.763,0.111,1.861,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-1.99,0.198,204.1
115,1920,0,0.1,11.106,8.237,2.869,0.012,0.062,0.783,0.114,1.897,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-1.99,0.198,204.1
116,1920,0,0.1,17.599,14.693,2.906,0.013,0.058,0.780,0.119,1.931,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-1.99,0.198,204.1
117,3840,0,0.1,23.500,20.717,2.783,0.023,0.120,0.431,0.235,1.971,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-1.99,0.198,204.1
118,1920,0,0.1,9.661,6.592,3.069,0.012,0.070,0.706,0.346,1.931,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-1.99,0.180,204.1
119,1920,0,0.1,18.866,15.907,2.959,0.012,0.059,0.799,0.130,1.958,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-1.99,0.180,204.1
120,3840,0,0.1,25.365,21.474,3.891,0.024,0.119,1.524,0.218,2.003,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-1.99,0.180,204.1
121,1920,0,0.1,12.720,10.005,2.715,0.012,0.060,0.493,0.124,2.023,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-1.99,0.180,204.1
122,1920,0,0.1,17.300,14.866,2.434,0.012,0.060,0.078,0.155,2.126,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,-1.99,0.180,204.1
123,1920,0,0.1,21.800,18.807,2.993,0.012,0.078,0.527,0.330,2.043,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.180,204.4
124,1920,0,0.1,8.083,5.006,3.077,0.012,0.059,0.759,0.174,2.070,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.180,204.4
125,1920,0,0.1,14.178,11.195,2.983,0.011,0.059,0.748,0.110,2.051,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.180,204.4
126,1920,0,0.1,19.333,16.326,3.007,0.012,0.061,0.746,0.127,2.058,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.180,204.4
127,1920,0,0.1,3.228,0.286,2.942,0.012,0.059,0.685,0.133,2.052,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.180,204.4
128,1920,0,0.1,8.059,5.572,2.487,0.012,0.060,0.078,0.146,2.189,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.180,204.4
129,1920,0,0.1,12.312,9.423,2.889,0.012,0.077,0.316,0.361,2.122,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.177,204.4
130,1920,0,0.1,20.064,17.001,3.063,0.012,0.060,0.741,0.115,2.132,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.177,204.4
131,1920,0,0.1,4.006,1.019,2.987,0.012,0.061,0.715,0.122,2.077,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.177,204.4
132,1920,0,0.1,9.314,6.220,3.094,0.012,0.060,0.719,0.120,2.182,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.177,204.4
133,1920,0,0.1,15.176,12.079,3.097,0.011,0.060,0.695,0.113,2.215,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.177,204.4
134,1920,0,0.1,20.626,17.976,2.650,0.012,0.060,0.178,0.151,2.248,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,1.48,0.177,204.4
135,1920,0,0.1,3.666,0.852,2.814,0.011,0.071,0.166,0.318,2.244,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.177,203.8
136,1920,0,0.1,13.269,10.023,3.246,0.012,0.059,0.708,0.154,2.309,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.177,203.8
137,1920,0,0.1,19.885,16.747,3.138,0.012,0.059,0.733,0.133,2.199,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.177,203.8
138,1920,0,0.1,3.943,0.843,3.100,0.012,0.059,0.706,0.112,2.210,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.177,203.8
139,1920,0,0.1,9.793,6.619,3.174,0.032,0.060,0.729,0.116,2.235,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.177,203.8
140,1920,0,0.1,16.162,13.319,2.843,0.012,0.060,0.312,0.145,2.313,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.177,203.8
141,1920,0,0.1,21.603,18.890,2.713,0.012,0.059,0.079,0.155,2.405,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.177,203.8
142,1920,0,0.1,4.206,0.898,3.308,0.012,0.068,0.649,0.294,2.283,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.165,203.8
143,1920,0,0.1,13.738,10.442,3.296,0.012,0.060,0.730,0.139,2.353,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.165,203.8
144,3840,0,0.1,23.388,19.217,4.171,0.024,0.119,1.482,0.213,2.333,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.165,203.8
145,1920,0,0.1,12.388,9.267,3.121,0.012,0.061,0.510,0.156,2.380,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.165,203.8
146,1920,0,0.1,19.664,16.942,2.722,0.012,0.060,0.077,0.156,2.416,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,2.09,0.165,203.8
147,1920,0,0.1,3.887,0.541,3.346,0.012,0.068,0.606,0.330,2.328,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,3.56,0.165,203.8
148,1920,0,0.1,15.407,11.885,3.522,0.012,0.058,0.877,0.147,2.425,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,3.56,0.165,203.8
149,3840,0,0.1,26.282,21.687,4.595,0.023,0.119,1.838,0.214,2.397,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,3.56,0.165,203.8
150,1920,0,0.1,16.530,13.112,3.418,0.011,0.060,0.821,0.117,2.408,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,3.56,0.165,203.8
151,3840,0,0.1,31.460,22.569,8.891,0.023,5.599,0.428,0.413,2.424,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,3.56,0.163,203.8
152,3840,0,0.1,24.871,20.123,4.748,0.024,0.204,1.813,0.219,2.486,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,3.56,0.163,203.8
153,1920,0,0.1,17.606,13.875,3.731,0.012,0.147,0.946,0.145,2.478,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,3.56,0.163,203.8
154,3840,0,0.1,28.496,24.381,4.115,0.023,0.216,1.090,0.220,2.563,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,3.56,0.163,203.8
155,1920,0,0.1,19.028,15.389,3.639,0.013,0.552,0.203,0.334,2.535,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,5.07,0.163,203.0
156,3840,0,0.1,33.725,28.906,4.819,0.024,0.204,1.839,0.218,2.532,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,5.07,0.163,203.0
157,3840,0,0.1,26.302,21.425,4.877,0.023,0.213,1.794,0.274,2.572,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,5.07,0.163,203.0
158,1920,0,0.1,16.764,13.533,3.231,0.012,0.148,0.370,0.129,2.571,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,5.07,0.163,203.0
159,3840,0,0.1,27.136,22.553,4.583,0.024,0.616,0.851,0.456,2.633,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,5.07,0.167,203.0
160,1920,0,0.1,21.413,17.558,3.855,0.012,0.137,0.911,0.126,2.665,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,5.07,0.167,203.0
161,1920,0,0.1,6.073,2.270,3.803,0.012,0.133,0.899,0.131,2.626,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,5.07,0.167,203.0
162,1920,0,0.1,17.267,13.403,3.864,0.012,0.146,0.914,0.131,2.657,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,5.07,0.167,203.0
163,3840,0,0.1,28.317,24.529,3.788,0.023,0.214,0.616,0.232,2.701,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,5.07,0.167,203.0
164,1920,0,0.1,20.349,16.093,4.256,0.012,0.578,0.585,0.398,2.681,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,6.02,0.167,202.6
165,1920,0,0.1,8.292,4.430,3.862,0.012,0.132,0.877,0.174,2.665,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,6.02,0.167,202.6
166,1920,0,0.1,20.007,16.124,3.883,0.012,0.145,0.863,0.127,2.734,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,6.02,0.167,202.6
167,1920,0,0.1,5.720,1.871,3.849,0.011,0.131,0.858,0.130,2.717,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,6.02,0.167,202.6
168,1920,0,0.1,16.620,12.775,3.845,0.012,0.150,0.809,0.126,2.745,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,6.02,0.167,202.6
169,3840,0,0.1,27.354,22.979,4.375,0.023,0.613,0.450,0.475,2.810,52.8,101354.6,1920.0,43.0,100652.8,2339.0,1,28800,6.02,0.172,202.6
