# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.342,0.193,0.149,0.014,0.001,0.087,0.001,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,13.090,12.956,0.134,0.014,0.001,0.069,0.000,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.277,0.049,0.228,0.012,0.000,0.097,0.078,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.422,0.050,0.372,0.011,0.001,0.153,0.163,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.455,0.042,0.413,0.012,0.000,0.199,0.146,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.519,0.061,0.458,0.011,0.001,0.263,0.113,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.626,0.043,0.583,0.011,0.001,0.328,0.160,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.633,0.046,0.587,0.012,0.000,0.356,0.123,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.688,0.043,0.645,0.012,0.000,0.406,0.104,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.806,0.043,0.763,0.011,0.001,0.515,0.113,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.925,0.038,0.887,0.012,0.001,0.652,0.089,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.326,0.048,1.278,0.012,0.001,0.782,0.338,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.274,0.044,1.230,0.011,0.001,0.943,0.114,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.555,0.043,0.512,0.012,0.000,0.209,0.119,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.259,0.042,1.217,0.012,0.001,0.912,0.106,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.347,0.044,1.303,0.013,0.000,0.959,0.133,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.275,0.044,1.231,0.011,0.001,0.898,0.108,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.288,0.057,1.231,0.012,0.001,0.886,0.106,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.336,0.066,1.270,0.012,0.001,0.876,0.132,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.133,0.057,1.076,0.012,0.001,0.356,0.458,0.248,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.099,0.072,1.027,0.011,0.000,0.581,0.156,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.402,0.073,1.329,0.011,0.001,0.915,0.114,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.517,0.102,1.415,0.012,0.001,0.932,0.156,0.310,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,6.910,5.436,1.474,0.014,0.000,1.002,0.132,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,12.693,11.238,1.455,0.013,0.001,0.962,0.132,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,18.794,17.687,1.107,0.013,0.004,0.620,0.127,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
