# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
32,1920,0,0.1,1.562,0.661,0.901,0.009,0.001,0.113,0.156,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,1.123,0.113,1.010,0.010,0.001,0.509,0.109,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,1.114,0.123,0.991,0.009,0.001,0.523,0.078,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,1.434,0.064,1.370,0.013,0.000,0.767,0.116,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,8.484,6.951,1.533,0.014,0.002,0.823,0.189,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,17.832,16.360,1.472,0.013,0.004,0.824,0.116,0.511,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,25.466,23.778,1.688,0.024,0.001,0.879,0.209,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,13.592,12.443,1.149,0.009,0.001,0.504,0.116,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,13.587,12.366,1.221,0.010,0.001,0.507,0.124,0.577,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,13.226,12.093,1.133,0.010,0.001,0.560,0.101,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,13.384,12.220,1.164,0.010,0.001,0.596,0.090,0.464,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,12.959,11.794,1.165,0.010,0.002,0.312,0.140,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,10.854,9.672,1.182,0.010,0.001,0.420,0.132,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,9.120,7.762,1.358,0.009,0.001,0.694,0.111,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,7.451,6.156,1.295,0.010,0.001,0.696,0.097,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,5.540,4.313,1.227,0.009,0.001,0.629,0.089,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,5.446,4.159,1.287,0.011,0.001,0.663,0.110,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,3.981,2.742,1.239,0.009,0.002,0.433,0.126,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,1.279,0.125,1.154,0.010,0.002,0.297,0.119,0.724,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,1.277,0.063,1.214,0.009,0.001,0.606,0.099,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,1.344,0.058,1.286,0.009,0.001,0.621,0.126,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,1.392,0.059,1.333,0.008,0.000,0.631,0.103,0.590,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,1.415,0.080,1.335,0.009,0.001,0.652,0.098,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,1.536,0.216,1.320,0.010,0.001,0.571,0.109,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,0.891,0.065,0.826,0.009,0.001,0.143,0.108,0.564,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,1.388,0.064,1.324,0.009,0.000,0.606,0.112,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,1.728,0.348,1.380,0.009,0.000,0.579,0.094,0.693,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,1.840,0.499,1.341,0.009,0.001,0.496,0.111,0.721,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,1.630,0.268,1.362,0.009,0.001,0.466,0.130,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,7.577,5.960,1.617,0.013,0.001,0.627,0.126,0.847,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,13.934,12.522,1.412,0.015,0.001,0.135,0.187,1.072,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,19.333,17.685,1.648,0.013,0.001,0.637,0.129,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,1.926,0.305,1.621,0.012,0.001,0.659,0.108,0.840,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,8.642,6.876,1.766,0.013,0.001,0.693,0.167,0.888,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,11.234,9.860,1.374,0.012,0.001,0.476,0.097,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,12.138,10.734,1.404,0.012,0.001,0.473,0.104,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,14.325,12.958,1.367,0.008,0.002,0.213,0.190,0.951,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,14.211,12.767,1.444,0.009,0.001,0.318,0.230,0.882,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,14.415,12.959,1.456,0.012,0.001,0.469,0.116,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,15.078,13.594,1.484,0.010,0.001,0.443,0.161,0.867,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,15.729,14.256,1.473,0.010,0.002,0.504,0.119,0.836,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,14.936,13.474,1.462,0.009,0.001,0.535,0.105,0.808,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,15.832,14.377,1.455,0.009,0.001,0.354,0.124,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,15.764,14.340,1.424,0.009,0.001,0.263,0.142,1.006,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,15.431,13.920,1.511,0.009,0.000,0.578,0.097,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,15.420,13.928,1.492,0.009,0.002,0.606,0.096,0.776,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,16.001,14.463,1.538,0.010,0.001,0.617,0.121,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,17.164,15.657,1.507,0.009,0.001,0.595,0.101,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,18.275,16.758,1.517,0.010,0.000,0.541,0.122,0.837,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,17.380,15.902,1.478,0.010,0.001,0.146,0.184,1.135,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,16.498,14.939,1.559,0.010,0.002,0.606,0.092,0.847,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,18.279,16.634,1.645,0.012,0.001,0.618,0.098,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
84,1920,0,0.1,18.822,17.186,1.636,0.010,0.001,0.644,0.093,0.885,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
85,1920,0,0.1,20.769,19.081,1.688,0.009,0.001,0.723,0.090,0.862,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
86,1920,0,0.1,3.219,1.651,1.568,0.009,0.000,0.653,0.120,0.785,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
87,1920,0,0.1,4.590,2.905,1.685,0.010,0.002,0.122,0.167,1.382,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
88,1920,0,0.1,11.812,9.582,2.230,0.013,0.002,0.851,0.122,1.238,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
89,1920,0,0.1,19.365,17.050,2.315,0.013,0.001,0.951,0.138,1.210,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
90,1920,0,0.1,2.533,0.271,2.262,0.011,0.001,0.963,0.104,1.181,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
91,1920,0,0.1,11.680,9.388,2.292,0.012,0.001,0.932,0.108,1.236,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
92,1920,0,0.1,17.291,15.648,1.643,0.010,0.001,0.596,0.095,0.939,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
93,1920,0,0.1,18.471,16.874,1.597,0.010,0.001,0.265,0.146,1.173,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
94,1920,0,0.1,20.547,17.411,3.136,0.010,0.001,0.472,1.572,1.076,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
95,1920,0,0.1,3.151,1.532,1.619,0.008,0.066,0.593,0.081,0.869,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
96,1920,0,0.1,10.298,8.556,1.742,0.010,0.045,0.619,0.103,0.962,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
97,1920,0,0.1,11.870,10.100,1.770,0.009,0.044,0.633,0.094,0.988,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
98,1920,0,0.1,20.096,17.644,2.452,0.013,0.065,0.923,0.113,1.335,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
99,1920,0,0.1,3.043,0.968,2.075,0.012,0.059,0.570,0.108,1.324,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
100,1920,0,0.1,11.891,9.988,1.903,0.014,0.063,0.078,0.164,1.579,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
101,1920,0,0.1,16.836,14.971,1.865,0.009,0.085,0.439,0.311,1.017,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
102,3840,0,0.1,23.508,21.069,2.439,0.018,0.087,1.172,0.176,0.982,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
103,1920,0,0.1,5.718,3.931,1.787,0.011,0.047,0.617,0.092,1.018,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
104,1920,0,0.1,7.012,5.253,1.759,0.010,0.047,0.561,0.104,1.035,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,,,203.8
105,1920,0,0.1,9.300,8.094,1.206,0.008,0.042,0.051,0.095,1.007,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,,,203.8
106,1920,0,0.1,9.918,8.052,1.866,0.009,0.069,0.293,0.394,1.096,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,,0.166,203.8
107,1920,0,0.1,15.670,13.808,1.862,0.012,0.042,0.675,0.086,1.044,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,,0.166,203.8
108,1920,0,0.1,16.926,15.029,1.897,0.009,0.045,0.663,0.113,1.065,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,,0.166,203.8
109,1920,0,0.1,18.679,16.833,1.846,0.010,0.045,0.611,0.092,1.084,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,,0.166,203.8
110,1920,0,0.1,20.444,18.561,1.883,0.010,0.046,0.616,0.093,1.115,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,,0.166,203.8
111,1920,0,0.1,2.677,1.359,1.318,0.008,0.043,0.110,0.094,1.061,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,,0.166,203.8
112,1920,0,0.1,3.764,1.820,1.944,0.009,0.073,0.147,0.462,1.249,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-3.93,0.166,203.0
113,1920,0,0.1,10.418,8.493,1.925,0.010,0.048,0.595,0.090,1.180,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-3.93,0.166,203.0
114,1920,0,0.1,12.251,10.363,1.888,0.011,0.044,0.599,0.091,1.140,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-3.93,0.166,203.0
115,1920,0,0.1,15.219,12.563,2.656,0.014,0.061,0.905,0.115,1.559,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-3.93,0.166,203.0
116,3840,0,0.1,26.107,22.919,3.188,0.025,0.127,1.195,0.245,1.592,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-3.93,0.166,203.0
117,1920,0,0.1,16.550,14.341,2.209,0.013,0.064,0.082,0.201,1.847,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-3.93,0.166,203.0
118,3840,0,0.1,27.446,23.596,3.850,0.025,0.148,1.635,0.436,1.603,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-3.93,0.167,203.0
119,1920,0,0.1,16.284,14.313,1.971,0.011,0.047,0.626,0.090,1.196,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-3.93,0.167,203.0
120,1920,0,0.1,17.762,15.851,1.911,0.011,0.048,0.555,0.098,1.195,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-3.93,0.167,203.0
121,1920,0,0.1,19.702,17.806,1.896,0.010,0.046,0.332,0.111,1.394,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-3.93,0.167,203.0
122,1920,0,0.1,2.018,0.654,1.364,0.008,0.042,0.048,0.121,1.143,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-3.93,0.167,203.0
123,1920,0,0.1,3.655,1.621,2.034,0.012,0.068,0.350,0.356,1.245,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-0.70,0.167,203.3
124,1920,0,0.1,9.789,7.610,2.179,0.009,0.047,0.517,0.215,1.387,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-0.70,0.167,203.3
125,1920,0,0.1,10.705,8.695,2.010,0.010,0.045,0.568,0.113,1.271,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-0.70,0.167,203.3
126,1920,0,0.1,11.086,9.048,2.038,0.010,0.047,0.544,0.100,1.331,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-0.70,0.167,203.3
127,1920,0,0.1,12.008,9.946,2.062,0.010,0.048,0.496,0.095,1.410,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-0.70,0.167,203.3
128,1920,0,0.1,12.586,10.608,1.978,0.012,0.045,0.059,0.139,1.721,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-0.70,0.167,203.3
129,1920,0,0.1,13.179,11.050,2.129,0.010,0.072,0.257,0.363,1.422,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-0.70,0.167,203.3
130,1920,0,0.1,18.155,16.086,2.069,0.011,0.044,0.544,0.117,1.350,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-0.70,0.167,203.3
131,3840,0,0.1,23.647,19.920,3.727,0.025,0.124,1.527,0.214,1.834,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-0.70,0.167,203.3
132,1920,0,0.1,13.725,10.828,2.897,0.013,0.066,0.842,0.120,1.852,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,-0.70,0.167,203.3
133,3840,0,0.1,22.641,19.660,2.981,0.024,0.151,0.355,0.554,1.892,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,1.47,0.167,203.0
134,1920,0,0.1,17.092,14.162,2.930,0.013,0.063,0.826,0.115,1.910,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,1.47,0.167,203.0
135,1920,0,0.1,17.780,15.664,2.116,0.010,0.044,0.555,0.092,1.411,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,1.47,0.167,203.0
136,1920,0,0.1,18.346,16.210,2.136,0.010,0.046,0.575,0.095,1.407,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,1.47,0.167,203.0
137,1920,0,0.1,18.871,16.716,2.155,0.010,0.046,0.586,0.099,1.412,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,1.47,0.167,203.0
138,1920,0,0.1,17.827,15.765,2.062,0.010,0.045,0.252,0.145,1.606,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,1.47,0.167,203.0
139,1920,0,0.1,17.646,15.580,2.066,0.010,0.046,0.058,0.161,1.787,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,1.47,0.167,203.0
140,3840,0,0.1,23.901,19.731,4.170,0.024,0.145,1.601,0.454,1.942,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,1.47,0.158,203.0
141,1920,0,0.1,16.796,13.773,3.023,0.014,0.063,0.832,0.111,2.000,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,1.47,0.158,203.0
142,3840,0,0.1,25.394,21.635,3.759,0.025,0.125,1.346,0.227,2.032,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,1.47,0.158,203.0
143,1920,0,0.1,12.772,10.482,2.290,0.012,0.064,0.083,0.170,1.955,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,1.47,0.158,203.0
144,1920,0,0.1,13.045,10.674,2.371,0.010,0.073,0.449,0.356,1.479,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.158,203.2
145,1920,0,0.1,18.838,16.559,2.279,0.011,0.046,0.571,0.098,1.551,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.158,203.2
146,1920,0,0.1,19.910,17.660,2.250,0.009,0.047,0.570,0.089,1.531,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.158,203.2
147,1920,0,0.1,2.949,0.827,2.122,0.009,0.043,0.554,0.084,1.431,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.158,203.2
148,1920,0,0.1,2.699,0.409,2.290,0.011,0.047,0.494,0.100,1.634,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.158,203.2
149,1920,0,0.1,3.338,1.157,2.181,0.010,0.044,0.058,0.131,1.935,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.158,203.2
150,1920,0,0.1,2.729,0.450,2.279,0.009,0.070,0.221,0.391,1.585,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.156,203.2
151,1920,0,0.1,6.423,4.150,2.273,0.010,0.042,0.511,0.135,1.568,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.156,203.2
152,1920,0,0.1,8.006,5.671,2.335,0.030,0.041,0.488,0.123,1.648,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.156,203.2
153,1920,0,0.1,8.140,5.821,2.319,0.010,0.043,0.484,0.115,1.663,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.156,203.2
154,1920,0,0.1,9.802,6.756,3.046,0.013,0.064,0.673,0.138,2.155,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.156,203.2
155,1920,0,0.1,17.704,14.930,2.774,0.014,0.066,0.173,0.163,2.354,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,3.30,0.156,203.2
156,3840,0,0.1,25.237,21.548,3.689,0.027,0.149,0.828,0.499,2.182,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.07,0.156,202.6
157,1920,0,0.1,19.862,16.746,3.116,0.013,0.066,0.677,0.116,2.242,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.07,0.156,202.6
158,1920,0,0.1,3.865,0.823,3.042,0.013,0.059,0.664,0.119,2.185,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.07,0.156,202.6
159,1920,0,0.1,12.457,9.323,3.134,0.014,0.065,0.686,0.121,2.246,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.07,0.156,202.6
160,1920,0,0.1,20.814,17.929,2.885,0.014,0.066,0.310,0.174,2.318,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.07,0.156,202.6
161,1920,0,0.1,4.224,1.699,2.525,0.012,0.059,0.069,0.116,2.267,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.07,0.156,202.6
162,1920,0,0.1,12.027,8.694,3.333,0.014,0.087,0.629,0.300,2.300,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.07,0.155,202.6
163,3840,0,0.1,23.324,20.376,2.948,0.017,0.112,0.956,0.174,1.686,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.07,0.155,202.6
164,1920,0,0.1,6.553,4.094,2.459,0.009,0.048,0.541,0.097,1.761,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.07,0.155,202.6
165,1920,0,0.1,7.708,5.234,2.474,0.009,0.047,0.377,0.111,1.926,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.07,0.155,202.6
166,1920,0,0.1,8.626,6.204,2.422,0.011,0.048,0.058,0.156,2.145,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.07,0.155,202.6
167,1920,0,0.1,8.984,6.419,2.565,0.010,0.069,0.430,0.336,1.717,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.57,0.155,202.6
168,1920,0,0.1,19.152,15.596,3.556,0.014,0.063,0.928,0.143,2.405,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.57,0.155,202.6
169,3840,0,0.1,29.546,24.879,4.667,0.024,0.121,1.905,0.220,2.394,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.57,0.155,202.6
170,1920,0,0.1,19.745,16.287,3.458,0.013,0.066,0.872,0.110,2.395,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.57,0.155,202.6
171,1920,0,0.1,3.416,0.718,2.698,0.012,0.059,0.071,0.137,2.417,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.57,0.155,202.6
172,1920,0,0.1,14.028,7.774,6.254,0.012,4.044,0.258,0.310,1.627,53.0,101803.8,1920.0,51.8,102412.8,1975.0,1,28800,4.57,0.155,202.6
