# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
20,1920,0,0.1,9.302,8.432,0.870,0.008,0.001,0.246,0.251,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.994,1.140,0.854,0.008,0.001,0.393,0.125,0.323,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.017,0.075,0.942,0.008,0.001,0.585,0.088,0.260,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.049,0.066,0.983,0.007,0.001,0.596,0.109,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,1.062,0.080,0.982,0.008,0.000,0.623,0.087,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,1.096,0.075,1.021,0.007,0.001,0.632,0.099,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,0.963,0.075,0.888,0.008,0.001,0.441,0.102,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,0.840,0.141,0.699,0.008,0.002,0.295,0.097,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,1.122,0.061,1.061,0.007,0.000,0.595,0.088,0.369,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,5.464,4.314,1.150,0.008,0.000,0.568,0.113,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,12.897,11.773,1.124,0.008,0.001,0.527,0.110,0.476,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,14.393,13.284,1.109,0.008,0.001,0.472,0.118,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,19.407,17.957,1.450,0.009,0.002,0.452,0.184,0.800,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,0.819,0.320,0.499,0.009,0.000,0.103,0.098,0.287,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,15.889,14.626,1.263,0.009,0.001,0.541,0.150,0.560,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,16.866,15.728,1.138,0.008,0.000,0.535,0.117,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,16.614,15.481,1.133,0.008,0.000,0.570,0.120,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,15.564,14.347,1.217,0.009,0.000,0.507,0.213,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,20.173,18.969,1.204,0.015,0.001,0.610,0.159,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,1.084,0.094,0.990,0.009,0.002,0.476,0.089,0.411,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,1.220,0.171,1.049,0.007,0.001,0.450,0.095,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,7.415,5.981,1.434,0.008,0.001,0.942,0.078,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,7.490,6.433,1.057,0.008,0.001,0.510,0.129,0.408,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,12.410,11.103,1.307,0.008,0.001,0.565,0.099,0.630,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,11.448,10.476,0.972,0.008,0.001,0.238,0.120,0.603,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,9.841,8.699,1.142,0.153,0.001,0.396,0.112,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,12.662,11.316,1.346,0.008,0.001,0.684,0.103,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,13.280,10.859,2.421,0.008,0.001,0.906,0.161,1.343,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,11.053,9.853,1.200,0.008,0.000,0.601,0.104,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,10.653,9.429,1.224,0.008,0.001,0.617,0.097,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,7.997,6.790,1.207,0.008,0.001,0.434,0.110,0.651,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,4.121,2.968,1.153,0.008,0.000,0.269,0.125,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,1.551,0.129,1.422,0.008,0.001,0.754,0.103,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,3.372,1.790,1.582,0.008,0.000,0.584,0.173,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,1.869,0.554,1.315,0.008,0.000,0.600,0.099,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,1.570,0.085,1.485,0.009,0.001,0.679,0.100,0.694,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,3.234,1.496,1.738,0.008,0.001,0.556,0.172,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,0.984,0.099,0.885,0.008,0.001,0.141,0.104,0.630,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,3.213,0.720,2.493,0.008,0.000,1.152,0.401,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,6.497,4.630,1.867,0.009,0.001,0.528,0.121,1.200,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,7.630,6.341,1.289,0.008,0.001,0.618,0.088,0.573,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,5.960,4.711,1.249,0.008,0.000,0.409,0.096,0.734,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,5.764,4.540,1.224,0.007,0.001,0.398,0.104,0.713,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,6.857,5.520,1.337,0.008,0.001,0.084,0.121,1.121,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,8.071,6.535,1.536,0.008,0.000,0.374,0.132,1.019,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,9.980,8.608,1.372,0.008,0.002,0.435,0.107,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,11.170,9.448,1.722,0.008,0.001,0.832,0.123,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,17.240,15.858,1.382,0.008,0.001,0.427,0.093,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,24.504,22.809,1.695,0.016,0.001,0.662,0.174,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,6.678,4.886,1.792,0.008,0.001,0.380,0.206,1.195,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,8.953,6.889,2.064,0.009,0.001,0.410,0.122,1.518,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,11.606,9.361,2.245,0.009,0.002,0.443,0.155,1.632,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,20.512,18.837,1.675,0.009,0.000,0.527,0.119,1.018,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,2.734,1.339,1.395,0.008,0.001,0.540,0.109,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,5.986,4.180,1.806,0.009,0.001,0.343,0.133,1.317,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,8.678,7.278,1.400,0.009,0.000,0.266,0.131,0.991,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,9.654,7.898,1.756,0.009,0.000,0.600,0.132,1.012,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,13.280,11.596,1.684,0.008,0.001,0.643,0.125,0.903,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,14.897,13.104,1.793,0.010,0.000,0.638,0.105,1.038,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,17.871,15.753,2.118,0.007,0.001,0.581,0.086,1.441,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,3840,0,0.1,23.013,21.079,1.934,0.016,0.001,0.659,0.231,1.024,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,5.876,3.403,2.473,0.008,0.001,0.583,0.191,1.685,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,10.733,8.978,1.755,0.009,0.000,0.584,0.105,1.055,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,17.065,15.093,1.972,0.009,0.001,0.615,0.081,1.264,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
84,3840,0,0.1,24.168,20.619,3.549,0.018,0.002,1.509,0.267,1.749,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
85,1920,0,0.1,7.544,5.654,1.890,0.009,0.000,0.116,0.143,1.620,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
86,1920,0,0.1,9.332,7.169,2.163,0.010,0.001,0.941,0.120,1.089,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
87,1920,0,0.1,10.856,8.967,1.889,0.009,0.000,0.632,0.126,1.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
88,1920,0,0.1,11.734,10.011,1.723,0.008,0.001,0.639,0.088,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
89,1920,0,0.1,12.667,10.637,2.030,0.008,0.001,0.590,0.103,1.327,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
90,1920,0,0.1,13.520,11.947,1.573,0.009,0.000,0.555,0.105,0.903,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
91,1920,0,0.1,14.913,13.372,1.541,0.008,0.001,0.239,0.111,1.178,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
92,1920,0,0.1,19.067,15.698,3.369,0.008,0.001,0.472,1.758,1.127,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
93,3840,0,0.1,26.816,24.141,2.675,0.016,0.099,1.239,0.296,1.021,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
94,1920,0,0.1,14.205,12.376,1.829,0.008,0.041,0.670,0.105,1.001,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
95,1920,0,0.1,18.812,17.054,1.758,0.009,0.040,0.609,0.084,1.013,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
96,1920,0,0.1,19.514,17.961,1.553,0.009,0.040,0.396,0.093,1.013,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
97,1920,0,0.1,1.633,0.418,1.215,0.008,0.041,0.054,0.131,0.977,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
98,1920,0,0.1,9.906,6.639,3.267,0.008,0.065,0.452,0.706,2.033,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,205.0
99,3840,0,0.1,27.267,24.400,2.867,0.016,0.080,1.426,0.217,1.126,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,205.0
100,1920,0,0.1,10.088,8.311,1.777,0.008,0.062,0.589,0.100,1.017,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,,,205.0
101,1920,0,0.1,16.814,14.826,1.988,0.008,0.041,0.555,0.111,1.271,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,,,205.0
102,1920,0,0.1,17.983,16.594,1.389,0.009,0.041,0.051,0.073,1.213,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,,,205.0
103,1920,0,0.1,19.018,16.984,2.034,0.008,0.049,0.271,0.248,1.455,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,,0.219,205.0
104,3840,0,0.1,25.883,23.249,2.634,0.016,0.080,1.282,0.163,1.089,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,,0.219,205.0
105,1920,0,0.1,8.769,6.774,1.995,0.009,0.042,0.619,0.110,1.213,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,,0.219,205.0
106,1920,0,0.1,10.951,8.858,2.093,0.008,0.043,0.611,0.104,1.322,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,,0.219,205.0
107,1920,0,0.1,13.325,11.121,2.204,0.009,0.043,0.132,0.170,1.848,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,,0.219,205.0
108,1920,0,0.1,17.132,14.745,2.387,0.008,0.057,0.146,0.656,1.517,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-19.10,0.219,204.7
109,3840,0,0.1,32.066,27.747,4.319,0.016,0.076,3.059,0.155,1.009,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-19.10,0.219,204.7
110,1920,0,0.1,18.521,15.007,3.514,0.008,0.038,0.550,0.080,2.835,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-19.10,0.219,204.7
111,3840,0,0.1,22.880,20.538,2.342,0.015,0.077,0.892,0.174,1.181,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-19.10,0.219,204.7
112,1920,0,0.1,7.904,6.298,1.606,0.008,0.040,0.048,0.098,1.409,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-19.10,0.219,204.7
113,1920,0,0.1,10.733,8.764,1.969,0.009,0.060,0.511,0.245,1.141,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-19.10,0.165,204.7
114,3840,0,0.1,34.071,29.569,4.502,0.016,0.077,2.617,0.255,1.535,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-19.10,0.165,204.7
115,1920,0,0.1,21.097,17.538,3.559,0.009,0.041,1.444,0.098,1.965,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-19.10,0.165,204.7
116,1920,0,0.1,3.813,2.033,1.780,0.012,0.043,0.303,0.093,1.327,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-19.10,0.165,204.7
117,1920,0,0.1,7.711,5.707,2.004,0.009,0.042,0.072,0.095,1.783,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-19.10,0.165,204.7
118,1920,0,0.1,10.877,8.752,2.125,0.010,0.057,0.340,0.481,1.234,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-2.77,0.165,205.0
119,1920,0,0.1,19.411,17.488,1.923,0.009,0.039,0.517,0.100,1.256,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-2.77,0.165,205.0
120,1920,0,0.1,2.217,0.340,1.877,0.008,0.040,0.498,0.111,1.219,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-2.77,0.165,205.0
121,1920,0,0.1,4.243,1.967,2.276,0.008,0.044,0.539,0.278,1.404,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-2.77,0.165,205.0
122,1920,0,0.1,5.448,3.348,2.100,0.008,0.040,0.495,0.090,1.464,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-2.77,0.165,205.0
123,1920,0,0.1,6.343,4.140,2.203,0.062,0.057,0.073,0.141,1.866,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-2.77,0.165,205.0
124,1920,0,0.1,9.750,6.992,2.758,0.009,0.055,0.256,0.740,1.694,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-2.77,0.169,205.0
125,3840,0,0.1,26.319,23.590,2.729,0.015,0.077,1.013,0.165,1.456,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-2.77,0.169,205.0
126,1920,0,0.1,15.465,13.071,2.394,0.008,0.041,0.535,0.259,1.546,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-2.77,0.169,205.0
127,1920,0,0.1,19.134,16.552,2.582,0.009,0.048,0.775,0.122,1.626,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-2.77,0.169,205.0
128,3840,0,0.1,25.939,23.489,2.450,0.016,0.101,0.268,0.726,1.337,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.169,204.7
129,1920,0,0.1,13.570,11.331,2.239,0.008,0.041,0.554,0.100,1.534,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.169,204.7
130,1920,0,0.1,16.657,13.199,3.458,0.013,0.045,1.088,0.177,2.132,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.169,204.7
131,3840,0,0.1,23.549,20.584,2.965,0.016,0.082,1.321,0.140,1.404,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.169,204.7
132,1920,0,0.1,7.923,5.678,2.245,0.008,0.042,0.263,0.134,1.795,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.169,204.7
133,1920,0,0.1,9.460,7.505,1.955,0.008,0.042,0.057,0.136,1.709,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.169,204.7
134,1920,0,0.1,10.825,7.975,2.850,0.008,0.109,0.527,0.421,1.783,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.152,204.7
135,1920,0,0.1,20.262,18.001,2.261,0.009,0.038,0.552,0.107,1.551,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.152,204.7
136,1920,0,0.1,3.059,1.114,1.945,0.010,0.038,0.527,0.095,1.273,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.152,204.7
137,1920,0,0.1,4.410,2.095,2.315,0.008,0.039,0.524,0.110,1.631,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.152,204.7
138,1920,0,0.1,4.913,2.702,2.211,0.007,0.039,0.349,0.107,1.705,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.152,204.7
139,1920,0,0.1,5.812,1.909,3.903,0.008,0.040,0.056,0.110,3.686,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-1.79,0.152,204.7
140,1920,0,0.1,19.421,15.819,3.602,0.012,0.075,0.597,0.671,2.244,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.78,0.152,205.1
141,1920,0,0.1,9.682,6.041,3.641,0.013,0.059,0.845,0.192,2.529,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.78,0.152,205.1
142,3840,0,0.1,24.681,20.462,4.219,0.023,0.120,1.586,0.242,2.245,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.78,0.152,205.1
143,1920,0,0.1,14.485,11.709,2.776,0.012,0.061,0.772,0.131,1.797,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.78,0.152,205.1
144,1920,0,0.1,14.683,12.300,2.383,0.008,0.039,0.058,0.116,2.160,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.78,0.152,205.1
145,1920,0,0.1,13.668,11.205,2.463,0.007,0.053,0.215,0.464,1.721,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.78,0.137,205.1
146,3840,0,0.1,28.168,25.187,2.981,0.016,0.075,0.929,0.153,1.804,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.78,0.137,205.1
147,1920,0,0.1,8.973,6.366,2.607,0.007,0.037,0.468,0.109,1.981,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.78,0.137,205.1
148,1920,0,0.1,6.367,3.850,2.517,0.008,0.041,0.544,0.096,1.823,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.78,0.137,205.1
149,1920,0,0.1,6.988,4.526,2.462,0.008,0.041,0.123,0.104,2.183,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.78,0.137,205.1
150,1920,0,0.1,7.043,4.504,2.539,0.009,0.060,0.121,0.472,1.874,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.137,204.7
151,1920,0,0.1,11.567,9.125,2.442,0.009,0.040,0.459,0.098,1.831,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.137,204.7
152,1920,0,0.1,12.273,9.713,2.560,0.009,0.041,0.480,0.126,1.899,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.137,204.7
153,1920,0,0.1,13.340,10.864,2.476,0.008,0.041,0.465,0.168,1.791,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.137,204.7
154,1920,0,0.1,18.096,15.249,2.847,0.009,0.040,0.470,0.110,2.215,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.137,204.7
155,1920,0,0.1,20.257,17.804,2.453,0.009,0.070,0.223,0.156,1.993,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.137,204.7
156,1920,0,0.1,2.950,1.095,1.855,0.009,0.055,0.049,0.091,1.648,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.137,204.7
157,1920,0,0.1,4.172,1.492,2.680,0.009,0.053,0.462,0.294,1.857,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.122,204.7
158,1920,0,0.1,12.188,9.570,2.618,0.008,0.040,0.471,0.094,2.003,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.122,204.7
159,1920,0,0.1,15.784,13.268,2.516,0.009,0.042,0.517,0.096,1.850,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.122,204.7
160,1920,0,0.1,19.718,17.202,2.516,0.008,0.042,0.529,0.176,1.759,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.122,204.7
161,1920,0,0.1,3.068,0.534,2.534,0.008,0.040,0.418,0.089,1.976,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.122,204.7
162,1920,0,0.1,7.292,4.768,2.524,0.008,0.041,0.056,0.135,2.280,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,-0.14,0.122,204.7
163,1920,0,0.1,10.295,6.978,3.317,0.010,0.063,0.466,0.566,2.206,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,1.09,0.122,204.7
164,1920,0,0.1,21.760,18.202,3.558,0.009,0.040,0.647,0.343,2.517,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,1.09,0.122,204.7
165,1920,0,0.1,3.564,0.828,2.736,0.008,0.041,0.701,0.093,1.889,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,1.09,0.122,204.7
166,1920,0,0.1,16.216,13.045,3.171,0.010,0.043,0.669,0.108,2.339,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,1.09,0.122,204.7
167,1920,0,0.1,20.045,17.222,2.823,0.009,0.041,0.646,0.097,2.027,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,1.09,0.122,204.7
168,1920,0,0.1,2.263,0.203,2.060,0.007,0.040,0.055,0.096,1.859,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,1.09,0.122,204.7
169,1920,0,0.1,8.230,1.266,6.964,0.008,4.110,0.275,0.419,2.149,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,1.09,0.114,204.7
170,1920,0,0.1,13.031,10.133,2.898,0.009,0.128,0.694,0.109,1.954,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,1.09,0.114,204.7
171,1920,0,0.1,17.263,14.484,2.779,0.008,0.118,0.681,0.104,1.863,52.7,101203.4,1920.0,49.7,101153.1,2035.0,1,28800,1.09,0.114,204.7
