# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.343,0.189,0.154,0.012,0.000,0.093,0.000,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,13.403,13.243,0.160,0.014,0.001,0.079,0.000,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,3.277,2.891,0.386,0.013,0.001,0.109,0.176,0.082,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.412,0.042,0.370,0.024,0.001,0.143,0.160,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.444,0.048,0.396,0.012,0.001,0.194,0.136,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.503,0.052,0.451,0.011,0.001,0.251,0.120,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.880,0.079,0.801,0.012,0.000,0.324,0.372,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.619,0.046,0.573,0.012,0.001,0.358,0.109,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.720,0.048,0.672,0.012,0.000,0.448,0.105,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.819,0.050,0.769,0.012,0.000,0.528,0.109,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.952,0.046,0.906,0.012,0.001,0.654,0.107,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.148,0.046,1.102,0.011,0.001,0.768,0.176,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.214,0.038,1.176,0.012,0.000,0.904,0.102,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.534,0.040,0.494,0.011,0.000,0.203,0.107,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.196,0.042,1.154,0.011,0.001,0.853,0.103,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.230,0.047,1.183,0.011,0.001,0.864,0.108,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.192,0.044,1.148,0.012,0.000,0.815,0.109,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.263,0.061,1.202,0.011,0.000,0.832,0.114,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.241,0.064,1.177,0.011,0.001,0.811,0.108,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.865,0.052,0.813,0.012,0.001,0.334,0.196,0.270,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,2.760,1.779,0.981,0.015,0.001,0.543,0.127,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,5.653,4.359,1.294,0.013,0.002,0.884,0.110,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,9.567,8.281,1.286,0.012,0.003,0.848,0.110,0.310,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,16.936,15.614,1.322,0.013,0.002,0.864,0.113,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,3840,0,0.1,27.497,25.472,2.025,0.024,0.001,1.413,0.227,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,18.525,17.546,0.979,0.013,0.001,0.413,0.135,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,29.885,27.547,2.338,0.026,0.002,1.688,0.234,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,3840,0,0.1,22.952,20.625,2.327,0.025,0.001,1.663,0.219,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,16.102,14.766,1.336,0.013,0.002,0.771,0.121,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,3840,0,0.1,27.254,25.530,1.724,0.025,0.000,0.992,0.232,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,19.260,17.823,1.437,0.013,0.001,0.839,0.116,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,1.595,0.221,1.374,0.012,0.000,0.815,0.102,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,13.122,11.575,1.547,0.015,0.002,0.832,0.193,0.502,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,3840,0,0.1,25.640,23.812,1.828,0.026,0.001,1.047,0.219,0.533,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,16.989,15.562,1.427,0.013,0.001,0.759,0.112,0.538,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
