frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.9,95.9,8.8,3.7,3.0,2306.4,16214.9,86.5,2400.0,917510
200,28.5,99.4,8.6,3.7,2.6,2310.9,16214.9,85.9,2400.0,917510
300,27.9,91.1,7.1,1.9,10.7,2311.4,16214.9,85.9,2400.0,917510
400,28.4,1.4,4.3,10.7,97.1,2312.6,16214.9,88.1,2400.0,917510
500,28.5,2.8,1.3,10.2,99.1,2313.8,16214.9,88.1,2400.0,917510
600,28.3,4.3,1.6,7.4,99.3,2305.9,16214.9,87.5,2400.0,917510
700,28.6,8.1,1.8,5.0,99.1,2304.1,16214.9,87.5,2400.0,917510
800,27.9,6.4,1.5,3.9,99.4,2304.0,16214.9,87.5,2400.0,917510
