frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.1,11.0,1.3,81.2,10.9,1635.6,16214.9,88.1,2400.0,917510
200,29.3,13.5,3.2,99.2,1.6,1636.6,16214.9,89.2,2400.0,917510
300,28.1,10.1,2.1,99.2,0.4,1638.7,16214.9,89.2,2400.0,917510
400,28.4,10.5,2.0,99.2,0.8,1643.7,16214.9,88.7,2400.0,917510
500,28.4,11.7,1.6,99.2,0.8,1646.7,16214.9,89.2,2400.0,917510
600,28.3,10.4,2.0,99.2,0.8,1646.5,16214.9,90.9,2400.0,917510
700,28.2,11.2,1.9,99.2,1.2,1644.2,16214.9,89.2,2400.0,917510
800,27.9,7.4,3.2,99.6,0.7,1642.2,16214.9,89.2,2400.0,917510
900,27.5,7.1,2.2,99.3,0.7,1644.0,16214.9,89.8,2400.0,917510
