frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,25.8,7.3,0.9,88.5,6.2,1635.2,16214.9,87.5,2400.0,917510
200,29.0,10.8,0.4,98.7,6.2,1643.9,16214.9,88.1,2400.0,917510
300,28.5,8.3,1.6,99.2,4.7,1649.6,16214.9,87.5,2400.0,917510
400,28.1,7.7,2.6,99.1,2.1,1661.8,16214.9,88.7,2400.0,917510
500,27.9,5.9,4.1,99.2,2.0,1663.6,16214.9,89.2,2400.0,917510
600,28.3,6.7,4.9,99.3,2.4,1660.1,16214.9,89.8,2400.0,917510
700,28.1,6.5,4.5,99.2,2.0,1658.3,16214.9,89.8,2400.0,917510
800,28.1,6.3,4.9,99.3,1.4,1655.2,16214.9,89.2,2400.0,917510
900,28.2,6.4,5.0,99.3,3.6,1652.8,16214.9,88.7,2400.0,917510
