frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.6,4.0,92.8,9.9,3.0,2256.7,16214.9,84.8,2400.0,917510
200,29.0,4.5,99.2,9.6,2.9,2258.3,16214.9,84.3,2400.0,917512
300,29.0,4.6,99.2,8.3,4.1,2274.1,16214.9,83.2,2400.0,917510
