# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.112,0.048,0.064,0.007,0.001,0.043,0.000,0.010,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.131,0.055,0.076,0.008,0.001,0.046,0.000,0.020,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.196,0.038,0.158,0.008,0.000,0.061,0.062,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.282,0.038,0.244,0.007,0.001,0.092,0.113,0.030,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.331,0.034,0.297,0.007,0.001,0.132,0.117,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.363,0.035,0.328,0.008,0.001,0.176,0.095,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.498,0.046,0.452,0.008,0.000,0.217,0.171,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.428,0.037,0.391,0.007,0.001,0.235,0.082,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.493,0.053,0.440,0.008,0.001,0.272,0.076,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.549,0.037,0.512,0.008,0.000,0.333,0.084,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.645,0.037,0.608,0.008,0.000,0.422,0.077,0.100,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.823,0.040,0.783,0.008,0.001,0.540,0.121,0.113,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.877,0.035,0.842,0.008,0.001,0.633,0.077,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
