# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
77,5760,0,0.2,47.142,43.458,3.684,0.035,0.201,0.726,0.663,2.055,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,400.69,6.042,103.0
78,5760,0,0.2,49.054,44.958,4.096,0.040,0.181,1.485,0.327,2.057,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,400.69,6.042,103.0
79,5760,0,0.2,44.406,40.878,3.528,0.036,0.199,0.536,0.649,2.104,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,400.69,6.976,103.0
80,5760,0,0.2,44.212,40.520,3.692,0.037,0.177,0.967,0.325,2.183,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,400.69,6.976,103.0
81,5760,0,0.2,42.091,38.728,3.363,0.036,0.195,0.380,0.575,2.175,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,780.08,6.976,107.5
82,5760,0,0.2,43.820,38.997,4.823,0.037,0.181,2.058,0.333,2.211,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,780.08,6.976,107.5
83,3840,0,0.1,38.616,35.638,2.978,0.025,0.124,0.236,0.297,2.294,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,780.08,6.976,107.5
84,1920,0,0.1,22.059,19.558,2.501,0.012,0.060,0.071,0.113,2.244,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,780.08,6.976,107.5
85,3840,0,0.1,37.031,32.533,4.498,0.025,0.148,1.544,0.467,2.311,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,780.08,9.993,107.5
86,5760,0,0.2,55.781,52.058,3.723,0.037,0.182,0.839,0.329,2.334,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,780.08,9.993,107.5
87,5760,0,0.2,52.318,47.713,4.605,0.037,0.207,1.438,0.549,2.370,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,271.11,9.993,109.1
88,5760,0,0.2,53.012,49.452,3.560,0.037,0.181,0.591,0.302,2.444,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,271.11,9.993,109.1
89,5760,0,0.2,53.382,43.674,9.708,0.036,5.613,1.132,0.514,2.411,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,271.11,10.689,109.1
90,5760,0,0.2,53.972,50.417,3.555,0.038,0.340,0.293,0.351,2.528,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,271.11,10.689,109.1
91,5760,0,0.2,54.585,49.633,4.952,0.036,0.740,1.024,0.590,2.557,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,945.42,10.689,102.5
92,5760,0,0.2,54.477,50.614,3.863,0.037,0.377,0.551,0.321,2.571,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,945.42,10.689,102.5
93,5760,0,0.2,50.703,45.873,4.830,0.038,0.738,0.828,0.600,2.620,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,945.42,9.814,102.5
94,5760,0,0.2,55.352,50.913,4.439,0.038,0.344,1.035,0.324,2.692,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,945.42,9.814,102.5
95,5760,0,0.2,54.699,49.880,4.819,0.035,0.734,0.704,0.666,2.675,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,730.82,9.814,99.7
96,5760,0,0.2,57.091,52.410,4.681,0.035,0.303,1.312,0.291,2.737,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,730.82,9.814,99.7
97,5760,0,0.2,45.833,42.366,3.467,0.025,0.546,0.360,0.527,2.004,53.0,101709.1,1920.0,28.4,101497.8,3575.0,1,28800,730.82,9.011,99.7
98,3840,0,0.1,30.891,27.701,3.190,0.018,0.173,0.779,0.208,2.009,52.5,100749.6,1920.0,28.4,101497.8,3575.0,1,28800,730.82,9.011,99.7
99,3840,0,0.1,30.855,28.253,2.602,0.018,0.150,0.197,0.161,2.074,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,730.82,9.011,99.7
100,5760,0,0.2,49.700,44.515,5.185,0.036,0.692,1.007,0.549,2.898,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,550.30,9.011,97.9
101,5760,0,0.2,54.729,49.998,4.731,0.036,0.347,1.092,0.329,2.925,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,550.30,9.011,97.9
102,5760,0,0.2,52.997,47.872,5.125,0.038,0.784,0.801,0.568,2.930,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,550.30,8.452,97.9
103,5760,0,0.2,53.963,49.463,4.500,0.036,0.344,0.771,0.335,3.010,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,550.30,8.452,97.9
104,5760,0,0.2,50.732,45.497,5.235,0.037,0.784,0.698,0.663,3.048,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,747.47,8.452,92.9
105,5760,0,0.2,50.606,46.138,4.468,0.041,0.348,0.674,0.307,3.094,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,747.47,8.452,92.9
106,5760,0,0.2,46.476,41.430,5.046,0.038,0.744,0.509,0.619,3.131,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,747.47,11.769,92.9
107,5760,0,0.2,46.911,41.483,5.428,0.038,0.346,1.551,0.343,3.145,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,747.47,11.769,92.9
108,3840,0,0.1,42.007,38.088,3.919,0.025,0.234,0.156,0.250,3.251,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,747.47,11.769,92.9
109,1920,0,0.1,27.128,22.924,4.204,0.012,0.515,0.176,0.340,3.159,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,694.00,11.769,89.6
110,5760,0,0.2,47.725,42.721,5.004,0.036,0.347,1.052,0.357,3.209,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,694.00,11.769,89.6
111,5760,0,0.2,47.270,42.955,4.315,0.039,0.357,0.287,0.339,3.287,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,694.00,11.769,89.6
112,5760,0,0.2,48.784,42.076,6.708,0.036,0.811,2.018,0.568,3.268,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,694.00,15.229,89.6
113,5760,0,0.2,53.282,48.969,4.313,0.038,0.353,0.222,0.337,3.358,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,694.00,15.229,89.6
114,5760,0,0.2,52.300,47.706,4.594,0.034,0.745,0.900,0.535,2.373,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,570.34,15.229,90.2
115,3840,0,0.1,38.852,35.647,3.205,0.018,0.178,0.221,0.201,2.584,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,570.34,15.229,90.2
116,1920,0,0.1,22.406,19.774,2.632,0.008,0.105,0.052,0.107,2.358,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,570.34,15.229,90.2
117,3840,0,0.1,24.183,20.001,4.182,0.019,0.497,0.787,0.436,2.439,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,570.34,17.699,90.2
118,5760,0,0.2,44.224,39.267,4.957,0.039,0.344,0.759,0.305,3.507,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,570.34,17.699,90.2
119,3840,0,0.1,42.465,37.511,4.954,0.026,0.654,0.257,0.477,3.536,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,446.47,17.699,88.0
120,1920,0,0.1,27.931,23.387,4.544,0.013,0.131,0.797,0.134,3.467,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,446.47,17.699,88.0
121,5760,0,0.2,49.846,44.778,5.068,0.037,0.348,0.772,0.319,3.587,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,446.47,17.699,88.0
122,5760,0,0.2,49.419,43.529,5.890,0.037,0.765,0.917,0.585,3.581,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,446.47,17.633,88.0
123,5760,0,0.2,52.554,47.437,5.117,0.036,0.345,0.770,0.312,3.650,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,446.47,17.633,88.0
124,5760,0,0.2,52.544,46.639,5.905,0.036,0.753,0.733,0.686,3.691,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,541.29,17.633,85.2
125,5760,0,0.2,53.812,48.359,5.453,0.036,0.350,0.958,0.366,3.740,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,541.29,17.633,85.2
126,5760,0,0.2,51.341,45.617,5.724,0.036,0.758,0.525,0.626,3.774,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,541.29,19.777,85.2
127,5760,0,0.2,55.529,49.957,5.572,0.037,0.344,1.034,0.323,3.832,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,541.29,19.777,85.2
128,5760,0,0.2,53.261,47.618,5.643,0.038,0.757,0.338,0.642,3.864,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,526.88,19.777,78.3
129,5760,0,0.2,56.679,50.840,5.839,0.037,0.343,1.152,0.361,3.942,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,526.88,19.777,78.3
130,5760,0,0.2,52.855,47.942,4.913,0.036,0.355,0.266,0.323,3.929,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,526.88,19.777,78.3
131,5760,0,0.2,52.746,45.819,6.927,0.036,0.773,1.565,0.566,3.982,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,526.88,17.953,78.3
132,5760,0,0.2,55.124,50.035,5.089,0.037,0.354,0.343,0.337,4.014,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,526.88,17.953,78.3
133,5760,0,0.2,51.606,44.772,6.834,0.037,0.796,1.384,0.573,4.041,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,447.17,17.953,73.6
134,5760,0,0.2,55.831,49.984,5.847,0.037,0.359,1.009,0.345,4.091,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,447.17,17.953,73.6
135,5760,0,0.2,55.706,48.156,7.550,0.038,0.792,2.011,0.582,4.121,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,447.17,17.885,73.6
136,5760,0,0.2,59.067,53.838,5.229,0.036,0.355,0.337,0.326,4.172,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,447.17,17.885,73.6
137,1920,0,0.1,45.250,40.004,5.246,0.012,0.531,0.191,0.376,4.135,52.5,100749.6,1920.0,20.4,100398.4,4917.0,1,28800,300.29,17.885,79.0
138,5760,0,0.2,49.060,42.349,6.711,0.037,0.356,1.781,0.302,4.233,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,300.29,17.885,79.0
139,5760,0,0.2,49.500,44.050,5.450,0.035,0.329,0.474,0.343,4.265,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,300.29,17.885,79.0
140,5760,0,0.2,50.326,42.495,7.831,0.037,0.799,2.092,0.597,4.303,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,300.29,17.972,79.0
141,5760,0,0.2,55.345,50.000,5.345,0.038,0.360,0.262,0.340,4.340,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,300.29,17.972,79.0
142,5760,0,0.2,53.781,46.222,7.559,0.038,0.816,1.777,0.561,4.364,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,188.85,17.972,83.3
143,5760,0,0.2,55.511,50.080,5.431,0.036,0.357,0.261,0.339,4.435,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,188.85,17.972,83.3
144,5760,0,0.2,53.818,46.488,7.330,0.037,0.821,1.426,0.588,4.454,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,188.85,17.807,83.3
145,5760,0,0.2,56.540,51.027,5.513,0.036,0.355,0.300,0.320,4.498,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,188.85,17.807,83.3
146,5760,0,0.2,55.508,47.962,7.546,0.039,0.813,1.580,0.569,4.543,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,162.05,17.807,82.8
147,5760,0,0.2,58.488,52.648,5.840,0.036,0.361,0.525,0.327,4.587,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,162.05,17.807,82.8
148,1920,0,0.1,44.307,39.402,4.905,0.011,0.143,0.073,0.121,4.554,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,162.05,17.807,82.8
149,3840,0,0.1,43.959,36.592,7.367,0.024,0.693,1.554,0.493,4.600,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,162.05,17.493,82.8
150,1920,0,0.1,30.799,25.886,4.913,0.012,0.129,0.110,0.107,4.554,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,162.05,17.493,82.8
151,5760,0,0.2,53.493,47.821,5.672,0.037,0.360,0.269,0.324,4.677,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,162.05,17.493,82.8
152,5760,0,0.2,52.507,44.956,7.551,0.035,0.814,1.392,0.602,4.703,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,134.27,17.493,84.4
153,5760,0,0.2,56.259,50.379,5.880,0.037,0.359,0.405,0.310,4.761,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,134.27,17.493,84.4
154,5760,0,0.2,55.529,47.344,8.185,0.037,0.801,1.973,0.583,4.786,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,134.27,14.710,84.4
155,5760,0,0.2,57.889,52.102,5.787,0.037,0.358,0.226,0.327,4.836,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,134.27,14.710,84.4
156,1920,0,0.1,44.679,38.799,5.880,0.012,0.552,0.190,0.339,4.786,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,129.29,14.710,86.3
157,5760,0,0.2,50.794,44.010,6.784,0.037,0.363,1.153,0.347,4.881,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,129.29,14.710,86.3
158,5760,0,0.2,51.493,45.413,6.080,0.037,0.368,0.404,0.343,4.924,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,129.29,14.710,86.3
159,5760,0,0.2,53.730,45.245,8.485,0.037,0.807,2.124,0.565,4.949,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,129.29,14.761,86.3
160,5760,0,0.2,52.610,48.267,4.343,0.026,0.274,0.172,0.297,3.571,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,129.29,14.761,86.3
161,3840,0,0.1,34.390,29.100,5.290,0.018,0.529,0.746,0.432,3.560,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,110.01,14.761,88.2
162,3840,0,0.1,40.022,35.693,4.329,0.018,0.178,0.143,0.214,3.772,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,110.01,14.761,88.2
163,1920,0,0.1,24.697,20.924,3.773,0.008,0.111,0.051,0.084,3.518,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,110.01,14.761,88.2
164,3840,0,0.1,38.290,31.526,6.764,0.024,0.677,0.468,0.502,5.089,52.4,100548.6,1920.0,19.5,100548.6,5169.0,1,28800,110.01,14.419,88.2
