# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.367,0.226,0.141,0.015,0.001,0.084,0.001,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,12.195,12.046,0.149,0.014,0.001,0.073,0.001,0.057,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.335,0.103,0.232,0.012,0.001,0.097,0.079,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.471,0.070,0.401,0.012,0.002,0.143,0.200,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.453,0.046,0.407,0.012,0.001,0.200,0.139,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.525,0.047,0.478,0.012,0.001,0.269,0.126,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.632,0.044,0.588,0.012,0.001,0.326,0.170,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.639,0.048,0.591,0.012,0.001,0.354,0.130,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.689,0.051,0.638,0.012,0.001,0.413,0.103,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.793,0.052,0.741,0.011,0.001,0.501,0.108,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.951,0.071,0.880,0.012,0.001,0.643,0.091,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.277,0.055,1.222,0.012,0.000,0.782,0.282,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.260,0.043,1.217,0.012,0.000,0.938,0.107,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.561,0.056,0.505,0.012,0.000,0.211,0.108,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.274,0.044,1.230,0.012,0.001,0.927,0.108,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.368,0.047,1.321,0.011,0.001,0.989,0.122,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.305,0.042,1.263,0.012,0.000,0.931,0.107,0.210,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.312,0.057,1.255,0.012,0.001,0.913,0.104,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.369,0.081,1.288,0.012,0.001,0.900,0.121,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.124,0.042,1.082,0.012,0.000,0.365,0.454,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.035,0.052,0.983,0.012,0.001,0.587,0.116,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.439,0.053,1.386,0.012,0.001,0.918,0.165,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.459,0.062,1.397,0.012,0.001,0.946,0.140,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,4.360,2.805,1.555,0.013,0.001,1.064,0.153,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,8.704,7.154,1.550,0.013,0.001,1.046,0.150,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,13.494,12.278,1.216,0.013,0.002,0.707,0.143,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,17.538,16.516,1.022,0.013,0.002,0.460,0.152,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,3840,0,0.1,24.970,22.404,2.566,0.025,0.004,1.884,0.266,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,12.855,11.460,1.395,0.014,0.001,0.798,0.178,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,19.922,18.632,1.290,0.013,0.002,0.736,0.130,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,1.982,0.827,1.155,0.012,0.001,0.628,0.124,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,7.958,6.949,1.009,0.012,0.002,0.194,0.220,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,14.448,13.052,1.396,0.013,0.002,0.792,0.129,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,3840,0,0.1,22.495,20.131,2.364,0.025,0.001,1.609,0.254,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,11.613,9.637,1.976,0.013,0.002,0.785,0.645,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,19.588,18.141,1.447,0.013,0.002,0.803,0.114,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,1.330,0.546,0.784,0.012,0.000,0.179,0.108,0.484,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,7.565,6.175,1.390,0.013,0.002,0.704,0.137,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,14.714,13.273,1.441,0.013,0.001,0.726,0.117,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
