# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.291,0.166,0.125,0.011,0.000,0.079,0.000,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,11.338,11.182,0.156,0.014,0.002,0.076,0.000,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.347,0.070,0.277,0.011,0.000,0.098,0.084,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.431,0.050,0.381,0.012,0.001,0.143,0.183,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.459,0.051,0.408,0.012,0.001,0.194,0.146,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.373,0.045,0.328,0.009,0.000,0.176,0.091,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.480,0.047,0.433,0.008,0.001,0.225,0.137,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.555,0.069,0.486,0.009,0.001,0.255,0.129,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.505,0.040,0.465,0.008,0.000,0.295,0.078,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.599,0.041,0.558,0.008,0.001,0.370,0.077,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,1.922,1.267,0.655,0.008,0.001,0.472,0.074,0.099,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.312,0.055,1.257,0.012,0.000,0.768,0.331,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.220,0.045,1.175,0.012,0.001,0.899,0.104,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.555,0.043,0.512,0.012,0.000,0.216,0.111,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.289,0.075,1.214,0.012,0.000,0.857,0.146,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.230,0.046,1.184,0.012,0.001,0.863,0.108,0.200,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.205,0.047,1.158,0.011,0.000,0.815,0.118,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.251,0.077,1.174,0.012,0.001,0.815,0.107,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.292,0.063,1.229,0.012,0.000,0.826,0.134,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.259,0.061,1.198,0.011,0.001,0.333,0.580,0.270,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,3.316,2.341,0.975,0.015,0.002,0.533,0.124,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,5.773,4.526,1.247,0.013,0.002,0.837,0.110,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,9.218,7.938,1.280,0.013,0.001,0.856,0.111,0.297,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,16.105,14.771,1.334,0.014,0.001,0.870,0.114,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,3840,0,0.1,26.661,24.614,2.047,0.025,0.001,1.446,0.210,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,16.476,15.507,0.969,0.012,0.002,0.412,0.129,0.410,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,27.575,25.231,2.344,0.025,0.001,1.693,0.236,0.386,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,19.287,17.917,1.370,0.013,0.001,0.857,0.108,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,1.547,0.249,1.298,0.012,0.000,0.797,0.110,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,13.264,11.975,1.289,0.014,0.002,0.722,0.123,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,25.013,23.317,1.696,0.025,0.001,0.996,0.202,0.470,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,16.923,15.494,1.429,0.013,0.002,0.835,0.108,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,3840,0,0.1,28.908,25.961,2.947,0.025,0.001,1.642,0.729,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,3840,0,0.1,21.487,19.904,1.583,0.025,0.001,0.834,0.201,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,12.560,11.078,1.482,0.013,0.001,0.752,0.175,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,3840,0,0.1,24.109,21.704,2.405,0.023,0.001,1.602,0.211,0.565,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,15.124,13.825,1.299,0.013,0.000,0.476,0.150,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,26.767,24.669,2.098,0.025,0.002,1.235,0.222,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,17.042,15.723,1.319,0.013,0.002,0.561,0.123,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,3840,0,0.1,28.173,25.805,2.368,0.024,0.001,1.440,0.250,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,19.272,17.592,1.680,0.014,0.002,0.878,0.111,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,3840,0,0.1,30.107,27.709,2.398,0.025,0.001,1.448,0.243,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,19.965,18.587,1.378,0.014,0.002,0.410,0.162,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,2.553,0.906,1.647,0.012,0.001,0.846,0.118,0.669,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,6.886,5.622,1.264,0.011,0.001,0.611,0.092,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,9.136,7.819,1.317,0.009,0.001,0.609,0.092,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,11.777,10.469,1.308,0.010,0.001,0.616,0.111,0.566,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,16.487,15.062,1.425,0.010,0.002,0.574,0.128,0.709,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,18.924,17.664,1.260,0.013,0.001,0.202,0.143,0.896,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,3840,0,0.1,29.861,27.146,2.715,0.026,0.001,1.654,0.212,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,3840,0,0.1,23.383,20.716,2.667,0.024,0.001,1.569,0.218,0.852,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,16.211,14.433,1.778,0.014,0.002,0.754,0.117,0.888,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,3840,0,0.1,27.969,25.978,1.991,0.025,0.001,0.839,0.230,0.893,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,19.321,17.760,1.561,0.014,0.001,0.474,0.126,0.940,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,3840,0,0.1,31.272,28.517,2.755,0.024,0.002,1.559,0.218,0.947,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,3840,0,0.1,23.916,21.591,2.325,0.027,0.001,1.132,0.219,0.944,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,16.836,12.973,3.863,0.013,0.002,0.536,2.338,0.971,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,3840,0,0.1,27.906,25.122,2.784,0.024,0.001,1.524,0.227,1.003,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,20.424,18.509,1.915,0.013,0.001,0.787,0.125,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,2.301,0.401,1.900,0.012,0.001,0.824,0.106,0.955,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,14.991,13.257,1.734,0.014,0.001,0.527,0.122,1.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,3840,0,0.1,26.267,24.042,2.225,0.024,0.002,0.938,0.214,1.043,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,18.673,16.577,2.096,0.012,0.001,0.888,0.130,1.060,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,3840,0,0.1,32.020,28.914,3.106,0.025,0.001,1.782,0.224,1.070,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,26.071,23.746,2.325,0.026,0.001,0.980,0.209,1.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,18.053,15.900,2.153,0.014,0.001,0.872,0.110,1.153,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,31.973,29.160,2.813,0.027,0.001,1.339,0.237,1.205,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,26.194,22.993,3.201,0.025,0.001,1.753,0.231,1.188,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,19.168,17.452,1.716,0.012,0.001,0.167,0.185,1.345,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,3840,0,0.1,31.252,28.148,3.104,0.025,0.001,1.648,0.226,1.201,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
