# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.123,0.052,0.071,0.008,0.000,0.052,0.000,0.010,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.119,0.042,0.077,0.007,0.001,0.044,0.000,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.289,0.066,0.223,0.008,0.000,0.061,0.087,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.285,0.041,0.244,0.008,0.000,0.089,0.118,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.317,0.037,0.280,0.007,0.001,0.126,0.108,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.339,0.035,0.304,0.008,0.000,0.169,0.078,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.493,0.043,0.450,0.007,0.000,0.204,0.183,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.414,0.045,0.369,0.007,0.000,0.222,0.076,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.483,0.044,0.439,0.007,0.001,0.254,0.101,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.523,0.033,0.490,0.007,0.000,0.313,0.088,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.606,0.032,0.574,0.007,0.001,0.397,0.074,0.095,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.790,0.036,0.754,0.007,0.001,0.509,0.131,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.806,0.034,0.772,0.008,0.000,0.579,0.068,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
