frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.1,5.1,7.8,1.8,88.7,1638.1,16214.9,88.1,2400.0,917510
200,28.8,5.4,9.3,1.2,99.2,1646.1,16214.9,88.7,2400.0,917510
300,28.4,5.6,6.5,1.6,98.8,1655.7,16214.9,88.7,2400.0,917510
400,28.0,1.3,6.3,4.1,99.6,1656.8,16214.9,88.7,2400.0,917510
500,27.9,0.8,6.2,4.9,99.2,1657.4,16214.9,88.7,2400.0,917510
600,28.1,1.8,6.8,4.6,99.3,1656.6,16214.9,89.2,2400.0,917510
700,28.0,2.2,5.6,3.9,99.1,1651.2,16214.9,89.2,2400.0,917510
800,28.0,1.8,6.4,4.0,99.3,1650.6,16214.9,89.8,2400.0,917510
900,28.2,1.7,8.2,3.8,99.2,1648.3,16214.9,89.2,2400.0,917510
