# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.262,0.158,0.104,0.009,0.001,0.056,0.001,0.030,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,4.138,4.027,0.111,0.009,0.001,0.051,0.000,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.176,0.033,0.143,0.008,0.000,0.060,0.048,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.274,0.039,0.235,0.007,0.001,0.090,0.107,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.332,0.056,0.276,0.007,0.001,0.133,0.097,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.338,0.030,0.308,0.008,0.000,0.170,0.083,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.492,0.035,0.457,0.007,0.001,0.207,0.185,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.412,0.034,0.378,0.008,0.000,0.225,0.079,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.452,0.036,0.416,0.008,0.000,0.261,0.070,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.527,0.045,0.482,0.008,0.000,0.315,0.076,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.611,0.033,0.578,0.007,0.000,0.403,0.074,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.794,0.068,0.726,0.007,0.001,0.493,0.117,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.805,0.034,0.771,0.008,0.000,0.580,0.068,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.373,0.044,0.329,0.007,0.001,0.131,0.074,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.821,0.038,0.783,0.008,0.001,0.573,0.069,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.871,0.040,0.831,0.007,0.001,0.611,0.074,0.137,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.858,0.039,0.819,0.008,0.001,0.588,0.076,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,0.841,0.046,0.795,0.008,0.000,0.563,0.069,0.155,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,0.832,0.041,0.791,0.007,0.001,0.563,0.067,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.561,0.048,0.513,0.007,0.001,0.230,0.110,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,0.668,0.038,0.630,0.008,0.001,0.363,0.070,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,0.908,0.041,0.867,0.007,0.000,0.576,0.073,0.210,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,0.909,0.042,0.867,0.007,0.000,0.592,0.075,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
