# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
37,1920,0,0.1,12.640,11.197,1.443,0.012,0.000,0.729,0.125,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,18.326,16.840,1.486,0.012,0.000,0.743,0.145,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,24.145,21.611,2.534,0.023,0.001,1.694,0.230,0.584,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,9.252,8.092,1.160,0.011,0.001,0.395,0.124,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,13.080,11.705,1.375,0.012,0.001,0.584,0.145,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,17.806,16.054,1.752,0.011,0.000,0.957,0.138,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,3840,0,0.1,23.848,21.051,2.797,0.024,0.001,1.870,0.243,0.658,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,10.272,8.503,1.769,0.011,0.001,0.935,0.134,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,15.439,13.985,1.454,0.012,0.000,0.614,0.127,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,18.840,17.554,1.286,0.011,0.001,0.415,0.125,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,3840,0,0.1,24.581,21.781,2.800,0.024,0.001,1.793,0.257,0.723,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,10.109,8.256,1.853,0.012,0.001,0.915,0.138,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,14.954,13.039,1.915,0.012,0.001,0.956,0.145,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,20.759,19.003,1.756,0.012,0.000,0.844,0.118,0.779,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,2.775,1.708,1.067,0.013,0.000,0.198,0.120,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,7.144,5.351,1.793,0.012,0.001,0.851,0.127,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,12.266,10.512,1.754,0.012,0.001,0.808,0.108,0.823,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,3840,0,0.1,21.191,18.641,2.550,0.023,0.001,1.475,0.228,0.820,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,10.210,8.482,1.728,0.012,0.001,0.691,0.123,0.898,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,16.681,15.358,1.323,0.012,0.001,0.143,0.153,1.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,3840,0,0.1,23.271,20.725,2.546,0.024,0.000,1.382,0.243,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,11.065,9.201,1.864,0.012,0.001,0.824,0.117,0.908,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,17.454,15.655,1.799,0.011,0.000,0.735,0.112,0.936,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,3840,0,0.1,24.995,22.712,2.283,0.024,0.000,1.064,0.243,0.949,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,11.667,9.995,1.672,0.011,0.000,0.487,0.206,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,17.830,16.037,1.793,0.012,0.001,0.671,0.123,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,3840,0,0.1,25.803,23.088,2.715,0.024,0.000,1.452,0.241,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,14.429,12.470,1.959,0.011,0.001,0.775,0.111,1.059,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,22.643,20.454,2.189,0.024,0.000,0.841,0.210,1.111,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,9.794,7.750,2.044,0.012,0.001,0.863,0.110,1.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,16.934,14.862,2.072,0.013,0.000,0.866,0.113,1.077,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,25.898,22.868,3.030,0.024,0.000,1.681,0.239,1.083,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,15.584,13.583,2.001,0.012,0.001,0.758,0.113,1.115,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,3840,0,0.1,23.519,21.035,2.484,0.040,0.001,1.076,0.225,1.140,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,13.374,11.237,2.137,0.012,0.001,0.850,0.110,1.163,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,3840,0,0.1,22.697,19.523,3.174,0.023,0.000,1.776,0.213,1.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,12.008,9.679,2.329,0.011,0.000,0.972,0.154,1.189,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,19.409,17.805,1.604,0.011,0.001,0.156,0.157,1.278,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,2.410,0.322,2.088,0.012,0.000,0.794,0.116,1.164,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,10.200,7.922,2.278,0.011,0.001,0.872,0.135,1.256,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,18.317,15.992,2.325,0.012,0.001,0.875,0.121,1.314,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,3840,0,0.1,26.289,23.162,3.127,0.023,0.001,1.634,0.220,1.247,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,14.580,12.760,1.820,0.012,0.001,0.361,0.131,1.312,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,3840,0,0.1,23.871,19.089,4.782,0.023,0.001,1.439,1.929,1.388,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
81,1920,0,0.1,16.195,13.761,2.434,0.012,0.096,0.837,0.147,1.339,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,3840,0,0.1,25.716,22.304,3.412,0.023,0.118,1.693,0.217,1.358,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,1920,0,0.1,14.808,12.682,2.126,0.012,0.061,0.540,0.118,1.394,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,3840,0,0.1,23.153,20.514,2.639,0.024,0.117,0.640,0.475,1.380,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.7
85,1920,0,0.1,15.823,13.369,2.454,0.012,0.089,0.800,0.153,1.397,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.7
86,3840,0,0.1,25.372,21.898,3.474,0.024,0.116,1.696,0.225,1.411,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,,,204.7
87,1920,0,0.1,15.235,12.752,2.483,0.012,0.061,0.805,0.117,1.487,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,,,204.7
88,3840,0,0.1,23.700,21.165,2.535,0.023,0.119,0.479,0.426,1.486,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,,0.214,204.7
89,1920,0,0.1,16.411,13.806,2.605,0.012,0.073,0.911,0.127,1.479,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,,0.214,204.7
90,3840,0,0.1,26.059,22.391,3.668,0.023,0.116,1.794,0.230,1.501,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,,0.214,204.7
91,1920,0,0.1,16.913,14.288,2.625,0.011,0.061,0.849,0.144,1.557,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,,0.214,204.7
92,3840,0,0.1,24.864,22.386,2.478,0.023,0.121,0.346,0.440,1.545,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-7.98,0.214,204.0
93,1920,0,0.1,17.911,15.245,2.666,0.012,0.078,0.883,0.133,1.558,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-7.98,0.214,204.0
94,3840,0,0.1,27.745,24.068,3.677,0.024,0.118,1.744,0.208,1.581,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-7.98,0.214,204.0
95,1920,0,0.1,17.956,15.275,2.681,0.012,0.059,0.863,0.152,1.592,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-7.98,0.214,204.0
96,3840,0,0.1,26.816,24.343,2.473,0.024,0.119,0.467,0.229,1.632,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-7.98,0.214,204.0
97,1920,0,0.1,16.204,13.331,2.873,0.012,0.059,0.821,0.351,1.628,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-7.98,0.199,204.0
98,3840,0,0.1,29.381,25.544,3.837,0.023,0.187,1.761,0.219,1.644,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-7.98,0.199,204.0
99,1920,0,0.1,18.796,16.100,2.696,0.012,0.061,0.828,0.111,1.682,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-7.98,0.199,204.0
100,3840,0,0.1,27.095,24.420,2.675,0.023,0.117,0.592,0.234,1.706,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-7.98,0.199,204.0
101,1920,0,0.1,18.387,15.710,2.677,0.012,0.059,0.550,0.331,1.723,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-2.03,0.199,204.4
102,1920,0,0.1,6.524,3.642,2.882,0.012,0.074,0.832,0.152,1.807,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-2.03,0.199,204.4
103,1920,0,0.1,13.872,11.076,2.796,0.012,0.060,0.812,0.144,1.766,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-2.03,0.199,204.4
104,1920,0,0.1,20.478,17.560,2.918,0.012,0.061,0.816,0.122,1.906,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-2.03,0.199,204.4
105,1920,0,0.1,4.142,1.441,2.701,0.013,0.059,0.744,0.127,1.756,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-2.03,0.199,204.4
106,1920,0,0.1,10.280,7.981,2.299,0.012,0.062,0.075,0.165,1.981,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-2.03,0.199,204.4
107,1920,0,0.1,15.864,13.262,2.602,0.012,0.060,0.400,0.345,1.783,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-2.03,0.198,204.4
108,3840,0,0.1,26.431,22.610,3.821,0.024,0.138,1.606,0.233,1.818,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-2.03,0.198,204.4
109,1920,0,0.1,13.358,10.483,2.875,0.012,0.061,0.802,0.117,1.882,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-2.03,0.198,204.4
110,1920,0,0.1,19.517,16.604,2.913,0.012,0.060,0.871,0.135,1.834,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-2.03,0.198,204.4
111,1920,0,0.1,2.651,0.454,2.197,0.012,0.060,0.159,0.110,1.853,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-2.03,0.198,204.4
112,1920,0,0.1,7.818,5.178,2.640,0.011,0.060,0.197,0.465,1.903,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-1.99,0.198,204.1
113,1920,0,0.1,17.028,14.045,2.983,0.012,0.078,0.810,0.124,1.957,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-1.99,0.198,204.1
114,3840,0,0.1,23.703,19.851,3.852,0.023,0.118,1.583,0.218,1.907,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-1.99,0.198,204.1
115,1920,0,0.1,10.908,7.945,2.963,0.012,0.060,0.777,0.149,1.962,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-1.99,0.198,204.1
116,1920,0,0.1,16.604,14.042,2.562,0.012,0.060,0.359,0.140,1.989,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-1.99,0.198,204.1
117,3840,0,0.1,22.566,19.121,3.445,0.023,0.121,0.778,0.501,2.019,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-1.99,0.180,204.1
118,1920,0,0.1,12.750,9.753,2.997,0.012,0.070,0.800,0.125,1.987,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-1.99,0.180,204.1
119,1920,0,0.1,19.471,16.524,2.947,0.012,0.060,0.768,0.109,1.995,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-1.99,0.180,204.1
120,1920,0,0.1,3.342,0.400,2.942,0.011,0.059,0.786,0.114,1.969,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-1.99,0.180,204.1
121,1920,0,0.1,8.254,5.525,2.729,0.012,0.060,0.512,0.127,2.016,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-1.99,0.180,204.1
122,1920,0,0.1,13.076,10.642,2.434,0.012,0.060,0.079,0.152,2.127,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,-1.99,0.180,204.1
123,1920,0,0.1,17.672,14.663,3.009,0.012,0.059,0.525,0.370,2.040,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,1.48,0.180,204.4
124,3840,0,0.1,27.439,23.487,3.952,0.024,0.135,1.526,0.216,2.048,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,1.48,0.180,204.4
125,1920,0,0.1,13.712,10.699,3.013,0.012,0.061,0.744,0.107,2.087,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,1.48,0.180,204.4
126,1920,0,0.1,18.709,15.747,2.962,0.012,0.061,0.672,0.115,2.100,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,1.48,0.180,204.4
127,3840,0,0.1,24.617,21.538,3.079,0.024,0.119,0.377,0.408,2.147,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,1.48,0.177,204.4
128,1920,0,0.1,14.406,11.320,3.086,0.012,0.078,0.740,0.113,2.140,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,1.48,0.177,204.4
129,1920,0,0.1,20.849,17.682,3.167,0.012,0.059,0.726,0.134,2.234,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,1.48,0.177,204.4
130,1920,0,0.1,4.852,1.805,3.047,0.011,0.059,0.713,0.129,2.132,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,1.48,0.177,204.4
131,1920,0,0.1,10.374,7.294,3.080,0.012,0.061,0.686,0.112,2.208,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,1.48,0.177,204.4
132,1920,0,0.1,15.717,13.058,2.659,0.012,0.061,0.171,0.142,2.271,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,1.48,0.177,204.4
133,1920,0,0.1,21.750,18.596,3.154,0.013,0.061,0.179,0.628,2.270,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,2.09,0.177,203.8
134,1920,0,0.1,5.765,2.691,3.074,0.012,0.070,0.705,0.116,2.167,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,2.09,0.177,203.8
135,1920,0,0.1,15.870,12.713,3.157,0.012,0.059,0.750,0.111,2.222,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,2.09,0.177,203.8
136,3840,0,0.1,23.266,19.114,4.152,0.024,0.169,1.469,0.217,2.270,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,2.09,0.177,203.8
137,1920,0,0.1,10.525,7.665,2.860,0.012,0.060,0.329,0.165,2.291,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,2.09,0.177,203.8
138,1920,0,0.1,15.983,13.300,2.683,0.012,0.061,0.073,0.156,2.381,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,2.09,0.177,203.8
139,1920,0,0.1,21.525,18.173,3.352,0.012,0.060,0.665,0.321,2.291,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,2.09,0.165,203.8
140,1920,0,0.1,5.686,2.484,3.202,0.011,0.090,0.715,0.126,2.258,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,2.09,0.165,203.8
141,1920,0,0.1,16.994,13.728,3.266,0.012,0.061,0.722,0.110,2.359,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,2.09,0.165,203.8
142,3840,0,0.1,25.497,21.453,4.044,0.023,0.119,1.272,0.231,2.395,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,2.09,0.165,203.8
143,1920,0,0.1,13.825,11.052,2.773,0.012,0.060,0.076,0.153,2.469,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,2.09,0.165,203.8
144,1920,0,0.1,20.770,17.358,3.412,0.012,0.059,0.563,0.354,2.421,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,3.56,0.165,203.8
145,1920,0,0.1,8.544,5.034,3.510,0.012,0.071,0.887,0.155,2.383,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,3.56,0.165,203.8
146,1920,0,0.1,18.298,14.769,3.529,0.013,0.061,0.906,0.121,2.427,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,3.56,0.165,203.8
147,3840,0,0.1,28.453,23.937,4.516,0.024,0.119,1.715,0.235,2.420,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,3.56,0.165,203.8
148,1920,0,0.1,18.306,15.389,2.917,0.013,0.061,0.074,0.173,2.593,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,3.56,0.165,203.8
149,3840,0,0.1,32.734,23.023,9.711,0.023,5.570,1.256,0.390,2.469,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,3.56,0.163,203.8
150,3840,0,0.1,28.833,24.004,4.829,0.024,0.201,1.883,0.236,2.482,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,3.56,0.163,203.8
151,1920,0,0.1,20.222,16.479,3.743,0.012,0.145,0.941,0.117,2.527,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,3.56,0.163,203.8
152,1920,0,0.1,4.177,1.215,2.962,0.012,0.141,0.160,0.166,2.482,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,3.56,0.163,203.8
153,1920,0,0.1,12.845,9.532,3.313,0.012,0.146,0.210,0.424,2.519,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,5.07,0.163,203.0
154,3840,0,0.1,29.105,23.831,5.274,0.044,0.617,1.819,0.213,2.578,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,5.07,0.163,203.0
155,1920,0,0.1,20.596,16.805,3.791,0.012,0.142,0.924,0.130,2.579,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,5.07,0.163,203.0
156,1920,0,0.1,5.331,1.592,3.739,0.011,0.134,0.933,0.136,2.522,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,5.07,0.163,203.0
157,1920,0,0.1,14.677,11.396,3.281,0.012,0.166,0.370,0.134,2.597,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,5.07,0.163,203.0
158,3840,0,0.1,24.736,20.477,4.259,0.023,0.215,0.872,0.466,2.679,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,5.07,0.167,203.0
159,1920,0,0.1,19.572,15.305,4.267,0.013,0.557,0.913,0.127,2.654,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,5.07,0.167,203.0
160,1920,0,0.1,4.276,0.514,3.762,0.021,0.131,0.895,0.108,2.606,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,5.07,0.167,203.0
161,1920,0,0.1,15.595,11.715,3.880,0.012,0.145,0.924,0.128,2.665,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,5.07,0.167,203.0
162,3840,0,0.1,26.818,22.937,3.881,0.024,0.212,0.682,0.223,2.736,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,5.07,0.167,203.0
163,1920,0,0.1,19.353,15.531,3.822,0.012,0.149,0.620,0.344,2.694,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,6.02,0.167,202.6
164,1920,0,0.1,7.947,3.640,4.307,0.012,0.560,0.906,0.148,2.678,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,6.02,0.167,202.6
165,1920,0,0.1,19.817,15.914,3.903,0.012,0.140,0.875,0.120,2.754,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,6.02,0.167,202.6
166,1920,0,0.1,4.620,0.777,3.843,0.011,0.127,0.864,0.121,2.718,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,6.02,0.167,202.6
167,1920,0,0.1,15.558,11.692,3.866,0.012,0.145,0.778,0.131,2.797,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,6.02,0.167,202.6
168,3840,0,0.1,25.828,21.840,3.988,0.024,0.213,0.458,0.425,2.866,53.0,101709.1,1920.0,42.8,101354.6,2366.0,1,28800,6.02,0.172,202.6
169,1920,0,0.1,19.725,15.239,4.486,0.012,0.566,0.958,0.114,2.834,52.5,100800.0,1920.0,42.8,101354.6,2366.0,1,28800,6.02,0.172,202.6
