# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
28,1920,0,0.1,13.271,11.927,1.344,0.012,0.001,0.816,0.110,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,3840,0,0.1,24.858,22.619,2.239,0.023,0.002,1.548,0.227,0.436,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,3840,0,0.1,24.405,21.926,2.479,0.031,0.001,1.467,0.321,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,30.292,26.741,3.551,0.035,0.001,2.487,0.332,0.693,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,3840,0,0.1,32.621,30.160,2.461,0.024,0.001,1.640,0.288,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,3840,0,0.1,23.206,21.436,1.770,0.023,0.001,0.932,0.220,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,14.090,12.580,1.510,0.012,0.001,0.828,0.118,0.550,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,3840,0,0.1,24.756,22.281,2.475,0.024,0.001,1.653,0.226,0.568,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,15.964,14.335,1.629,0.012,0.001,0.861,0.122,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,3840,0,0.1,27.555,24.937,2.618,0.035,0.001,1.345,0.341,0.891,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,32.844,28.911,3.933,0.034,0.001,2.648,0.310,0.937,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,38.289,34.346,3.943,0.034,0.001,2.625,0.307,0.973,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,21.224,19.205,2.019,0.018,0.001,0.873,0.164,0.961,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,11.805,10.543,1.262,0.012,0.001,0.426,0.124,0.697,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,3840,0,0.1,22.302,19.588,2.714,0.040,0.000,1.724,0.238,0.711,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,12.611,10.869,1.742,0.012,0.001,0.868,0.115,0.744,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,3840,0,0.1,23.619,20.956,2.663,0.023,0.002,1.646,0.234,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,13.454,12.218,1.236,0.012,0.001,0.205,0.184,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,3840,0,0.1,23.443,20.755,2.688,0.024,0.001,1.638,0.227,0.794,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,15.042,13.274,1.768,0.011,0.000,0.786,0.112,0.855,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,3840,0,0.1,39.552,35.674,3.878,0.035,0.001,2.268,0.339,1.232,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,22.121,20.489,1.632,0.018,0.001,0.240,0.168,1.203,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,3840,0,0.1,26.647,22.684,3.963,0.035,0.002,2.195,0.322,1.406,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,3840,0,0.1,33.826,29.799,4.027,0.035,0.001,2.316,0.338,1.334,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,3840,0,0.1,40.716,37.326,3.390,0.035,0.001,1.659,0.327,1.365,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,24.147,21.660,2.487,0.018,0.000,0.772,0.297,1.398,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,3840,0,0.1,23.964,21.247,2.717,0.023,0.000,1.472,0.235,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,16.190,14.244,1.946,0.012,0.001,0.822,0.121,0.988,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,3840,0,0.1,27.268,24.709,2.559,0.023,0.001,1.278,0.222,1.033,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,18.004,16.410,1.594,0.012,0.001,0.364,0.142,1.072,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,3840,0,0.1,28.622,25.636,2.986,0.024,0.001,1.691,0.225,1.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,3840,0,0.1,22.113,19.126,2.987,0.024,0.001,1.644,0.248,1.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,15.323,13.328,1.995,0.012,0.001,0.765,0.123,1.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,3840,0,0.1,26.991,24.593,2.398,0.024,0.000,0.997,0.221,1.153,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,19.410,17.335,2.075,0.012,0.001,0.810,0.113,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,3840,0,0.1,31.838,28.756,3.082,0.024,0.001,1.687,0.218,1.150,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,3840,0,0.1,33.094,29.482,3.612,0.035,0.002,1.479,0.353,1.741,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,39.950,35.474,4.476,0.035,0.002,2.347,0.311,1.779,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,24.065,20.893,3.172,0.017,0.001,1.256,0.156,1.739,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,26.612,23.486,3.126,0.023,0.001,1.618,0.222,1.260,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,18.961,17.136,1.825,0.012,0.001,0.395,0.136,1.278,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,3840,0,0.1,31.692,26.845,4.847,0.023,0.001,1.421,2.005,1.394,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
70,3840,0,0.1,28.673,25.286,3.387,0.024,0.153,1.644,0.216,1.348,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
71,3840,0,0.1,23.399,20.318,3.081,0.023,0.120,1.335,0.218,1.381,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
72,1920,0,0.1,15.354,13.600,1.754,0.012,0.060,0.075,0.145,1.458,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
73,3840,0,0.1,27.985,24.358,3.627,0.024,0.146,1.613,0.476,1.365,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,205.1
74,3840,0,0.1,25.920,22.432,3.488,0.023,0.122,1.715,0.227,1.397,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,,,205.1
75,1920,0,0.1,19.087,16.689,2.398,0.012,0.060,0.797,0.110,1.417,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,,,205.1
76,3840,0,0.1,30.720,28.192,2.528,0.024,0.117,0.472,0.426,1.488,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,,0.228,205.1
77,5760,0,0.2,45.373,38.551,6.822,0.052,0.272,3.813,0.470,2.210,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,,0.228,205.1
78,3840,0,0.1,35.609,30.992,4.617,0.035,0.182,1.476,0.313,2.608,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,,0.228,205.1
79,3840,0,0.1,29.947,26.666,3.281,0.024,0.136,1.032,0.480,1.607,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-19.75,0.228,204.8
80,3840,0,0.1,28.690,25.045,3.645,0.024,0.119,1.732,0.213,1.556,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-19.75,0.228,204.8
81,3840,0,0.1,23.254,19.992,3.262,0.023,0.119,1.267,0.250,1.601,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-19.75,0.228,204.8
82,1920,0,0.1,16.242,14.221,2.021,0.012,0.061,0.081,0.173,1.691,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-19.75,0.228,204.8
83,3840,0,0.1,29.405,25.515,3.890,0.023,0.136,1.674,0.428,1.626,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-19.75,0.170,204.8
84,3840,0,0.1,26.686,22.983,3.703,0.024,0.119,1.688,0.212,1.656,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-19.75,0.170,204.8
85,1920,0,0.1,19.923,17.494,2.429,0.012,0.059,0.529,0.122,1.705,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-19.75,0.170,204.8
86,1920,0,0.1,2.203,0.295,1.908,0.012,0.059,0.071,0.117,1.648,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-19.75,0.170,204.8
87,1920,0,0.1,13.488,10.747,2.741,0.012,0.060,0.584,0.388,1.694,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-3.11,0.170,205.1
88,3840,0,0.1,30.216,26.368,3.848,0.023,0.138,1.666,0.242,1.776,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-3.11,0.170,205.1
89,3840,0,0.1,35.820,30.278,5.542,0.035,0.200,2.384,0.311,2.610,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-3.11,0.170,205.1
90,5760,0,0.2,44.711,39.037,5.674,0.052,0.274,1.913,0.754,2.679,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-3.11,0.172,205.1
91,3840,0,0.1,27.295,23.427,3.868,0.024,0.118,1.644,0.241,1.839,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-3.11,0.172,205.1
92,1920,0,0.1,19.700,16.840,2.860,0.012,0.059,0.840,0.130,1.818,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-3.11,0.172,205.1
93,1920,0,0.1,2.785,0.610,2.175,0.011,0.059,0.149,0.102,1.851,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-3.11,0.172,205.1
94,1920,0,0.1,12.236,9.549,2.687,0.011,0.060,0.195,0.538,1.881,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.10,0.172,204.9
95,3840,0,0.1,27.203,23.379,3.824,0.023,0.137,1.584,0.212,1.865,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.10,0.172,204.9
96,1920,0,0.1,19.503,16.621,2.882,0.012,0.059,0.774,0.112,1.924,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.10,0.172,204.9
97,1920,0,0.1,3.352,0.464,2.888,0.012,0.060,0.749,0.151,1.914,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.10,0.172,204.9
98,1920,0,0.1,13.261,10.736,2.525,0.012,0.061,0.348,0.141,1.960,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.10,0.172,204.9
99,3840,0,0.1,26.444,21.597,4.847,0.034,0.178,1.127,0.606,2.896,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.10,0.155,204.9
100,3840,0,0.1,37.244,31.503,5.741,0.034,0.195,2.220,0.327,2.962,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.10,0.155,204.9
101,1920,0,0.1,24.606,21.730,2.876,0.011,0.060,0.737,0.111,1.954,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.10,0.155,204.9
102,1920,0,0.1,35.529,32.847,2.682,0.011,0.060,0.486,0.128,1.994,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.10,0.155,204.9
103,3840,0,0.1,27.806,24.560,3.246,0.024,0.116,0.590,0.451,2.060,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.11,0.155,205.3
104,3840,0,0.1,24.282,20.355,3.927,0.023,0.133,1.504,0.223,2.040,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.11,0.155,205.3
105,1920,0,0.1,15.874,12.841,3.033,0.013,0.060,0.751,0.111,2.096,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.11,0.155,205.3
106,3840,0,0.1,26.307,23.095,3.212,0.024,0.119,0.775,0.205,2.087,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.11,0.155,205.3
107,1920,0,0.1,16.550,13.657,2.893,0.011,0.060,0.323,0.400,2.097,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.11,0.135,205.3
108,3840,0,0.1,30.745,26.687,4.058,0.021,0.134,1.522,0.236,2.142,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.11,0.135,205.3
109,3840,0,0.1,24.407,20.303,4.104,0.023,0.120,1.527,0.249,2.182,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.11,0.135,205.3
110,1920,0,0.1,16.202,13.539,2.663,0.011,0.059,0.188,0.147,2.253,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.11,0.135,205.3
111,3840,0,0.1,26.654,22.850,3.804,0.024,0.135,0.958,0.477,2.207,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.33,0.135,204.9
112,3840,0,0.1,24.073,19.947,4.126,0.023,0.117,1.519,0.255,2.209,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.33,0.135,204.9
113,1920,0,0.1,16.798,13.564,3.234,0.012,0.059,0.772,0.115,2.273,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.33,0.135,204.9
114,3840,0,0.1,28.426,25.291,3.135,0.023,0.120,0.439,0.257,2.292,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.33,0.135,204.9
115,1920,0,0.1,20.630,16.677,3.953,0.012,0.059,0.702,0.309,2.869,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.33,0.113,204.9
116,1920,0,0.1,9.933,5.106,4.827,0.018,0.101,1.142,0.160,3.403,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.33,0.113,204.9
117,3840,0,0.1,39.210,32.911,6.299,0.035,0.177,2.315,0.305,3.465,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.33,0.113,204.9
118,1920,0,0.1,24.539,20.122,4.417,0.017,0.091,0.760,0.162,3.385,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-2.33,0.113,204.9
119,3840,0,0.1,32.702,27.394,5.308,0.034,0.180,0.926,0.648,3.515,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-0.38,0.113,205.0
120,5760,0,0.2,47.108,38.982,8.126,0.053,0.283,3.745,0.465,3.577,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-0.38,0.113,205.0
121,3840,0,0.1,37.952,32.515,5.437,0.035,0.228,1.232,0.306,3.632,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-0.38,0.113,205.0
122,5760,0,0.2,55.650,39.978,15.672,0.052,8.301,2.992,0.684,3.639,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-0.38,0.104,205.0
123,5760,0,0.2,47.143,42.062,5.081,0.035,0.330,1.843,0.344,2.526,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,-0.38,0.104,205.0
124,1920,0,0.1,21.360,18.103,3.257,0.012,0.148,0.200,0.398,2.497,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,3.07,0.104,204.1
125,1920,0,0.1,9.634,5.558,4.076,0.012,0.559,0.885,0.123,2.495,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,3.07,0.104,204.1
126,3840,0,0.1,24.210,19.476,4.734,0.023,0.203,1.710,0.218,2.576,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,3.07,0.104,204.1
127,3840,0,0.1,26.863,20.524,6.339,0.035,0.292,1.830,0.336,3.842,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,3.07,0.104,204.1
128,3840,0,0.1,35.901,29.868,6.033,0.035,0.296,1.220,0.617,3.862,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,3.07,0.114,204.1
129,5760,0,0.2,53.815,44.530,9.285,0.053,1.062,3.789,0.454,3.925,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,3.07,0.114,204.1
130,5760,0,0.2,48.619,41.559,7.060,0.054,0.474,1.747,0.792,3.991,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,5.34,0.114,203.6
131,3840,0,0.1,36.326,31.056,5.270,0.024,0.639,1.656,0.205,2.742,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,5.34,0.114,203.6
132,3840,0,0.1,32.924,28.125,4.799,0.024,0.214,1.610,0.212,2.736,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,5.34,0.114,203.6
133,3840,0,0.1,28.487,24.617,3.870,0.024,0.210,0.455,0.392,2.788,52.9,101556.9,1920.0,36.8,101203.4,2750.0,1,28800,5.34,0.125,203.6
134,3840,0,0.1,41.027,33.173,7.854,0.036,0.865,2.461,0.332,4.157,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,5.34,0.125,203.6
135,1920,0,0.1,27.735,22.016,5.719,0.035,0.174,1.248,0.156,4.105,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,5.34,0.125,203.6
136,3840,0,0.1,40.244,33.908,6.336,0.036,0.293,1.446,0.336,4.224,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,5.34,0.125,203.6
137,1920,0,0.1,26.215,21.146,5.069,0.018,0.191,0.280,0.391,4.188,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.54,0.125,203.5
138,3840,0,0.1,43.893,35.805,8.088,0.035,0.929,2.563,0.317,4.243,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.54,0.125,203.5
139,1920,0,0.1,30.694,24.830,5.864,0.018,0.175,1.274,0.164,4.232,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.54,0.125,203.5
140,3840,0,0.1,40.143,35.439,4.704,0.024,0.211,1.251,0.306,2.910,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.54,0.125,203.5
141,1920,0,0.1,24.307,21.054,3.253,0.012,0.134,0.073,0.124,2.907,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.54,0.125,203.5
142,1920,0,0.1,18.215,14.007,4.208,0.012,0.151,0.746,0.321,2.974,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.54,0.133,203.5
143,3840,0,0.1,38.500,32.946,5.554,0.023,0.618,1.707,0.216,2.988,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.54,0.133,203.5
144,1920,0,0.1,23.453,19.396,4.057,0.012,0.125,0.875,0.112,2.931,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.54,0.133,203.5
145,1920,0,0.1,19.668,15.747,3.921,0.012,0.153,0.619,0.120,3.015,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.54,0.133,203.5
146,1920,0,0.1,4.921,1.608,3.313,0.012,0.139,0.073,0.123,2.963,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.54,0.133,203.5
147,1920,0,0.1,18.333,14.163,4.170,0.012,0.154,0.603,0.349,3.048,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.22,0.133,203.0
148,3840,0,0.1,38.718,33.113,5.605,0.024,0.616,1.716,0.216,3.031,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.22,0.133,203.0
149,1920,0,0.1,23.770,19.628,4.142,0.012,0.166,0.831,0.116,3.015,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.22,0.133,203.0
150,1920,0,0.1,18.054,13.957,4.097,0.012,0.149,0.710,0.119,3.106,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.22,0.133,203.0
151,3840,0,0.1,33.557,29.352,4.205,0.023,0.212,0.421,0.439,3.106,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.22,0.119,203.0
152,3840,0,0.1,32.882,27.204,5.678,0.023,0.628,1.645,0.228,3.151,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.22,0.119,203.0
153,3840,0,0.1,30.661,25.370,5.291,0.023,0.209,1.641,0.236,3.179,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.22,0.119,203.0
154,3840,0,0.1,26.682,22.478,4.204,0.023,0.215,0.339,0.411,3.213,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.81,0.119,202.2
155,3840,0,0.1,30.255,21.843,8.412,0.035,0.882,2.390,0.314,4.789,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.81,0.119,202.2
156,5760,0,0.2,46.631,37.948,8.683,0.053,0.471,2.849,0.484,4.823,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.81,0.119,202.2
157,3840,0,0.1,42.205,35.285,6.920,0.035,0.300,1.114,0.597,4.871,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.81,0.127,202.2
158,1920,0,0.1,30.114,23.142,6.972,0.018,0.816,1.163,0.153,4.820,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.81,0.127,202.2
159,5760,0,0.2,51.103,41.875,9.228,0.053,0.464,3.137,0.446,5.125,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.81,0.127,202.2
160,3840,0,0.1,34.530,29.793,4.737,0.023,0.221,0.610,0.489,3.391,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.13,0.127,201.7
161,3840,0,0.1,35.604,29.728,5.876,0.023,0.673,1.553,0.216,3.407,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.13,0.127,201.7
162,3840,0,0.1,32.346,26.949,5.397,0.024,0.211,1.497,0.220,3.442,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.13,0.127,201.7
163,3840,0,0.1,28.338,23.793,4.545,0.024,0.215,0.438,0.402,3.462,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.13,0.116,201.7
164,3840,0,0.1,27.942,22.049,5.893,0.024,0.619,1.564,0.210,3.472,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.13,0.116,201.7
165,3840,0,0.1,28.473,20.183,8.290,0.035,0.289,2.429,0.351,5.180,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.13,0.116,201.7
166,3840,0,0.1,39.698,33.047,6.651,0.035,0.299,0.503,0.588,5.222,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.29,0.116,201.3
167,1920,0,0.1,28.017,20.609,7.408,0.017,0.787,1.237,0.163,5.202,52.4,100699.3,1920.0,29.7,99950.4,3360.0,1,28800,6.29,0.116,201.3
