# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
19,1920,0,0.1,1.334,0.063,1.271,0.012,0.001,0.875,0.129,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.857,0.040,0.817,0.011,0.001,0.357,0.181,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.064,0.075,0.989,0.013,0.001,0.563,0.131,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,2.328,0.920,1.408,0.014,0.001,0.901,0.117,0.373,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,3.267,1.790,1.477,0.012,0.002,0.932,0.137,0.390,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,8.716,7.240,1.476,0.013,0.002,0.994,0.133,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,14.696,13.211,1.485,0.013,0.004,0.965,0.150,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,3840,0,0.1,22.193,20.461,1.732,0.025,0.001,1.056,0.273,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,3.150,2.098,1.052,0.010,0.001,0.650,0.088,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,3.586,2.554,1.032,0.009,0.002,0.610,0.110,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,3.892,2.883,1.009,0.010,0.001,0.568,0.098,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,4.433,3.354,1.079,0.009,0.001,0.544,0.105,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,5.809,4.773,1.036,0.011,0.001,0.477,0.111,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,10.705,9.740,0.965,0.013,0.001,0.172,0.184,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,17.592,16.151,1.441,0.014,0.001,0.806,0.145,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,3840,0,0.1,26.059,23.670,2.389,0.025,0.004,1.610,0.236,0.512,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,14.851,13.333,1.518,0.014,0.001,0.803,0.172,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,3840,0,0.1,22.920,21.127,1.793,0.024,0.002,0.977,0.244,0.541,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,10.244,8.841,1.403,0.013,0.001,0.717,0.122,0.546,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,17.224,15.779,1.445,0.012,0.002,0.741,0.119,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,24.852,22.387,2.465,0.027,0.002,1.578,0.239,0.615,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,11.983,10.382,1.601,0.013,0.002,0.858,0.108,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,16.917,15.709,1.208,0.013,0.001,0.373,0.136,0.683,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,3840,0,0.1,22.585,20.119,2.466,0.025,0.002,1.558,0.247,0.629,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,9.172,7.411,1.761,0.014,0.002,0.948,0.138,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,14.358,12.627,1.731,0.014,0.001,0.913,0.119,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,20.631,18.861,1.770,0.013,0.002,0.940,0.114,0.697,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,2.950,1.569,1.381,0.012,0.001,0.613,0.108,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,7.009,5.694,1.315,0.013,0.002,0.423,0.128,0.746,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,12.365,10.596,1.769,0.015,0.002,0.907,0.115,0.728,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,17.754,15.956,1.798,0.012,0.001,0.901,0.146,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,3840,0,0.1,23.952,21.083,2.869,0.024,0.000,1.886,0.216,0.741,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,11.326,9.559,1.767,0.014,0.001,0.858,0.111,0.779,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,15.653,14.200,1.453,0.013,0.001,0.213,0.346,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,3840,0,0.1,22.323,19.483,2.840,0.023,0.001,1.797,0.220,0.796,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,10.857,9.073,1.784,0.013,0.001,0.803,0.122,0.841,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,18.253,16.547,1.706,0.014,0.001,0.709,0.135,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,3840,0,0.1,27.051,24.832,2.219,0.085,0.002,0.833,0.222,1.075,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,15.234,13.519,1.715,0.013,0.001,0.696,0.123,0.877,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,3840,0,0.1,23.423,20.746,2.677,0.026,0.002,1.484,0.238,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,11.503,9.701,1.802,0.013,0.002,0.750,0.111,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,19.372,17.515,1.857,0.015,0.001,0.780,0.118,0.939,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,1.681,0.328,1.353,0.012,0.001,0.306,0.131,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,8.053,6.343,1.710,0.013,0.001,0.499,0.197,0.996,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,15.465,13.659,1.806,0.013,0.002,0.675,0.120,0.991,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,3840,0,0.1,24.098,21.381,2.717,0.024,0.001,1.470,0.231,0.988,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,13.465,11.486,1.979,0.012,0.002,0.816,0.120,1.024,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,3840,0,0.1,22.281,20.057,2.224,0.025,0.001,0.869,0.249,1.075,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,10.000,7.894,2.106,0.013,0.002,0.852,0.157,1.078,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,17.837,15.703,2.134,0.013,0.001,0.917,0.119,1.082,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,3840,0,0.1,27.502,24.416,3.086,0.026,0.002,1.738,0.241,1.074,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,17.776,15.652,2.124,0.012,0.002,0.871,0.117,1.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,3840,0,0.1,22.620,20.824,1.796,0.021,0.002,0.723,0.155,0.892,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,5.783,4.194,1.589,0.012,0.002,0.596,0.098,0.879,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,7.431,5.747,1.684,0.010,0.001,0.620,0.091,0.959,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,8.866,7.173,1.693,0.009,0.002,0.634,0.094,0.950,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,10.261,8.564,1.697,0.010,0.001,0.675,0.115,0.888,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,15.408,13.640,1.768,0.012,0.001,0.166,0.237,1.338,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,3840,0,0.1,25.274,21.619,3.655,0.025,0.001,1.691,0.215,1.721,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,14.816,12.523,2.293,0.013,0.004,0.915,0.109,1.250,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,3840,0,0.1,23.658,20.446,3.212,0.024,0.005,1.673,0.224,1.284,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,12.588,10.677,1.911,0.012,0.001,0.351,0.156,1.387,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,22.001,18.175,3.826,0.013,0.001,0.620,1.820,1.369,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,1920,0,0.1,5.298,2.954,2.344,0.012,0.082,0.828,0.114,1.305,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,1920,0,0.1,19.082,16.622,2.460,0.013,0.064,0.851,0.169,1.356,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,3840,0,0.1,29.153,25.695,3.458,0.024,0.151,1.733,0.227,1.322,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,1920,0,0.1,18.792,16.653,2.139,0.016,0.064,0.584,0.117,1.356,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,3840,0,0.1,27.842,25.108,2.734,0.025,0.161,0.681,0.490,1.373,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.9
87,3840,0,0.1,23.765,20.360,3.405,0.028,0.124,1.616,0.219,1.416,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.9
88,1920,0,0.1,13.957,11.361,2.596,0.013,0.063,0.880,0.179,1.458,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,,,203.9
89,3840,0,0.1,24.579,21.834,2.745,0.024,0.119,0.908,0.240,1.452,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,,,203.9
90,1920,0,0.1,13.367,10.988,2.379,0.013,0.085,0.424,0.360,1.492,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,,0.180,203.9
91,3840,0,0.1,28.490,24.838,3.652,0.026,0.163,1.781,0.212,1.467,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,,0.180,203.9
92,1920,0,0.1,19.040,16.416,2.624,0.015,0.062,0.875,0.136,1.532,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,,0.180,203.9
93,3840,0,0.1,28.819,25.825,2.994,0.024,0.123,1.023,0.260,1.562,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,,0.180,203.9
94,1920,0,0.1,17.681,15.327,2.354,0.013,0.090,0.207,0.466,1.574,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-3.28,0.180,203.1
95,3840,0,0.1,33.210,29.556,3.654,0.026,0.121,1.745,0.208,1.548,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-3.28,0.180,203.1
96,3840,0,0.1,25.423,21.715,3.708,0.025,0.123,1.739,0.217,1.601,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-3.28,0.180,203.1
97,1920,0,0.1,15.834,13.548,2.286,0.013,0.064,0.365,0.175,1.666,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-3.28,0.180,203.1
98,3840,0,0.1,25.781,22.580,3.201,0.024,0.148,0.911,0.498,1.617,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-3.28,0.176,203.1
99,1920,0,0.1,20.650,17.865,2.785,0.013,0.063,0.885,0.146,1.674,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-3.28,0.176,203.1
100,1920,0,0.1,4.205,1.527,2.678,0.012,0.083,0.859,0.110,1.612,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-3.28,0.176,203.1
101,1920,0,0.1,9.344,7.344,2.000,0.010,0.048,0.584,0.101,1.255,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-3.28,0.176,203.1
102,1920,0,0.1,10.857,8.836,2.021,0.010,0.049,0.370,0.107,1.482,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-3.28,0.176,203.1
103,1920,0,0.1,12.063,10.181,1.882,0.010,0.047,0.060,0.158,1.604,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-3.28,0.176,203.1
104,1920,0,0.1,13.184,11.069,2.115,0.009,0.074,0.406,0.338,1.284,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.176,203.4
105,1920,0,0.1,21.643,18.742,2.901,0.013,0.063,0.914,0.144,1.762,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.176,203.4
106,1920,0,0.1,5.289,2.563,2.726,0.012,0.060,0.847,0.113,1.691,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.176,203.4
107,1920,0,0.1,12.368,9.539,2.829,0.013,0.064,0.842,0.118,1.789,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.176,203.4
108,1920,0,0.1,19.728,17.010,2.718,0.013,0.064,0.760,0.110,1.767,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.176,203.4
109,1920,0,0.1,2.672,0.638,2.034,0.012,0.060,0.074,0.130,1.755,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.176,203.4
110,1920,0,0.1,9.310,6.621,2.689,0.013,0.086,0.450,0.359,1.777,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.174,203.4
111,1920,0,0.1,20.915,18.060,2.855,0.017,0.067,0.829,0.113,1.826,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.174,203.4
112,1920,0,0.1,5.684,2.846,2.838,0.012,0.060,0.855,0.118,1.790,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.174,203.4
113,1920,0,0.1,12.553,9.684,2.869,0.013,0.062,0.850,0.115,1.827,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.174,203.4
114,1920,0,0.1,19.387,16.459,2.928,0.013,0.065,0.857,0.120,1.870,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.174,203.4
115,1920,0,0.1,2.469,0.325,2.144,0.011,0.061,0.155,0.103,1.812,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,-0.58,0.174,203.4
116,1920,0,0.1,8.494,5.779,2.715,0.014,0.092,0.202,0.545,1.859,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,1.61,0.174,203.1
117,1920,0,0.1,20.537,17.601,2.936,0.013,0.112,0.829,0.111,1.868,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,1.61,0.174,203.1
118,1920,0,0.1,4.230,1.411,2.819,0.011,0.058,0.776,0.113,1.858,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,1.61,0.174,203.1
119,1920,0,0.1,11.036,8.132,2.904,0.012,0.064,0.787,0.117,1.919,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,1.61,0.174,203.1
120,1920,0,0.1,17.898,14.912,2.986,0.014,0.063,0.779,0.116,2.011,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,1.61,0.174,203.1
121,3840,0,0.1,24.607,21.831,2.776,0.024,0.123,0.405,0.231,1.991,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,1.61,0.174,203.1
122,1920,0,0.1,12.063,8.823,3.240,0.012,0.090,0.716,0.430,1.986,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,1.61,0.165,203.1
123,3840,0,0.1,24.503,20.531,3.972,0.025,0.125,1.547,0.228,2.044,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,1.61,0.165,203.1
124,1920,0,0.1,11.924,8.928,2.996,0.014,0.064,0.803,0.111,2.001,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,1.61,0.165,203.1
125,1920,0,0.1,17.924,15.148,2.776,0.012,0.064,0.499,0.124,2.073,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,1.61,0.165,203.1
126,3840,0,0.1,24.192,20.679,3.513,0.025,0.146,0.599,0.500,2.240,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.11,0.165,203.3
127,1920,0,0.1,15.383,12.342,3.041,0.016,0.063,0.756,0.114,2.089,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.11,0.165,203.3
128,3840,0,0.1,24.585,20.556,4.029,0.024,0.126,1.510,0.246,2.120,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.11,0.165,203.3
129,1920,0,0.1,11.241,8.227,3.014,0.013,0.065,0.672,0.168,2.093,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.11,0.165,203.3
130,1920,0,0.1,17.554,14.893,2.661,0.013,0.066,0.085,0.167,2.328,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.11,0.165,203.3
131,3840,0,0.1,23.378,19.529,3.849,0.025,0.151,1.032,0.491,2.148,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.11,0.164,203.3
132,1920,0,0.1,17.077,13.950,3.127,0.013,0.065,0.730,0.115,2.200,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.11,0.164,203.3
133,3840,0,0.1,24.320,20.294,4.026,0.025,0.124,1.434,0.236,2.203,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.11,0.164,203.3
134,1920,0,0.1,11.553,8.767,2.786,0.013,0.066,0.176,0.209,2.320,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.11,0.164,203.3
135,1920,0,0.1,16.651,13.670,2.981,0.014,0.091,0.182,0.461,2.230,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.95,0.164,202.7
136,3840,0,0.1,29.875,25.860,4.015,0.026,0.121,1.424,0.212,2.228,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.95,0.164,202.7
137,1920,0,0.1,17.841,14.641,3.200,0.014,0.065,0.765,0.116,2.237,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.95,0.164,202.7
138,3840,0,0.1,25.409,21.621,3.788,0.025,0.124,1.011,0.241,2.384,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.95,0.164,202.7
139,1920,0,0.1,12.652,9.781,2.871,0.012,0.064,0.084,0.165,2.544,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.95,0.164,202.7
140,1920,0,0.1,19.114,15.646,3.468,0.013,0.087,0.658,0.386,2.321,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.95,0.162,202.7
141,3840,0,0.1,31.617,27.373,4.244,0.024,0.164,1.449,0.236,2.367,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.95,0.162,202.7
142,1920,0,0.1,20.983,17.694,3.289,0.012,0.065,0.767,0.110,2.333,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.95,0.162,202.7
143,1920,0,0.1,4.952,1.946,3.006,0.011,0.069,0.514,0.108,2.302,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.95,0.162,202.7
144,1920,0,0.1,13.776,10.664,3.112,0.013,0.064,0.079,0.194,2.760,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,3.95,0.162,202.7
145,1920,0,0.1,21.544,18.076,3.468,0.014,0.088,0.629,0.351,2.383,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,4.37,0.162,202.7
146,1920,0,0.1,10.768,7.099,3.669,0.013,0.063,0.874,0.139,2.578,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,4.37,0.162,202.7
147,1920,0,0.1,21.166,17.628,3.538,0.013,0.064,0.943,0.126,2.389,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,4.37,0.162,202.7
148,1920,0,0.1,5.624,2.139,3.485,0.013,0.059,0.910,0.134,2.367,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,4.37,0.162,202.7
149,1920,0,0.1,15.679,12.259,3.420,0.014,0.064,0.775,0.110,2.453,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,4.37,0.162,202.7
150,3840,0,0.1,31.018,22.145,8.873,0.025,5.614,0.430,0.404,2.397,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,4.37,0.160,202.7
151,3840,0,0.1,26.208,21.428,4.780,0.026,0.227,1.844,0.230,2.449,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,4.37,0.160,202.7
152,1920,0,0.1,19.639,15.784,3.855,0.013,0.164,0.907,0.117,2.653,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,4.37,0.160,202.7
153,1920,0,0.1,4.224,0.564,3.660,0.011,0.130,0.918,0.109,2.490,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,4.37,0.160,202.7
154,1920,0,0.1,14.231,11.129,3.102,0.013,0.171,0.170,0.154,2.589,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,4.37,0.160,202.7
155,3840,0,0.1,25.619,20.731,4.888,0.025,0.659,1.118,0.488,2.594,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.27,0.160,201.9
156,1920,0,0.1,22.193,18.281,3.912,0.014,0.164,0.970,0.118,2.644,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.27,0.160,201.9
157,1920,0,0.1,6.958,3.164,3.794,0.012,0.137,0.876,0.119,2.649,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.27,0.160,201.9
158,1920,0,0.1,17.742,13.810,3.932,0.013,0.172,0.964,0.131,2.648,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.27,0.160,201.9
159,3840,0,0.1,28.438,24.863,3.575,0.025,0.229,0.437,0.222,2.659,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.27,0.160,201.9
160,1920,0,0.1,21.307,16.921,4.386,0.014,0.592,0.768,0.392,2.617,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.27,0.162,201.9
161,1920,0,0.1,9.905,6.057,3.848,0.012,0.158,0.890,0.137,2.649,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.27,0.162,201.9
162,1920,0,0.1,22.166,18.208,3.958,0.013,0.167,0.892,0.149,2.735,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.27,0.162,201.9
163,1920,0,0.1,6.946,3.138,3.808,0.013,0.132,0.852,0.121,2.689,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.27,0.162,201.9
164,1920,0,0.1,18.040,14.409,3.631,0.013,0.171,0.658,0.121,2.665,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.27,0.162,201.9
165,3840,0,0.1,30.102,25.519,4.583,0.026,0.647,0.634,0.529,2.745,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.93,0.162,201.5
166,3840,0,0.1,28.825,23.846,4.979,0.027,0.222,1.823,0.204,2.700,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.93,0.162,201.5
167,1920,0,0.1,20.486,16.497,3.989,0.012,0.167,0.855,0.149,2.803,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.93,0.162,201.5
168,1920,0,0.1,5.159,1.424,3.735,0.011,0.135,0.717,0.148,2.722,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.93,0.162,201.5
169,1920,0,0.1,14.915,11.522,3.393,0.013,0.167,0.082,0.173,2.957,53.0,101709.1,1920.0,43.7,101052.6,2312.0,1,28800,5.93,0.162,201.5
