# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.167,0.068,0.099,0.012,0.000,0.072,0.000,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.144,0.044,0.100,0.011,0.001,0.066,0.000,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.289,0.052,0.237,0.012,0.000,0.093,0.090,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.481,0.075,0.406,0.013,0.001,0.144,0.197,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.471,0.045,0.426,0.012,0.000,0.201,0.160,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.925,0.432,0.493,0.011,0.000,0.285,0.125,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.688,0.045,0.643,0.012,0.001,0.324,0.225,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.613,0.044,0.569,0.012,0.000,0.353,0.111,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.673,0.047,0.626,0.012,0.001,0.400,0.106,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.793,0.046,0.747,0.011,0.001,0.505,0.111,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.989,0.082,0.907,0.013,0.001,0.636,0.109,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.139,0.048,1.091,0.012,0.000,0.774,0.159,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.244,0.045,1.199,0.012,0.000,0.924,0.105,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.553,0.049,0.504,0.012,0.000,0.209,0.110,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.284,0.045,1.239,0.012,0.001,0.929,0.113,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.344,0.048,1.296,0.012,0.000,0.976,0.111,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.314,0.046,1.268,0.011,0.001,0.927,0.114,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.287,0.040,1.247,0.012,0.001,0.898,0.113,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.319,0.045,1.274,0.012,0.000,0.915,0.110,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.834,0.046,0.788,0.011,0.001,0.366,0.159,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.008,0.045,0.963,0.012,0.000,0.579,0.107,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.400,0.057,1.343,0.012,0.001,0.920,0.116,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.446,0.056,1.390,0.012,0.001,0.950,0.124,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,4.336,2.884,1.452,0.012,0.001,0.989,0.125,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,7.714,6.224,1.490,0.011,0.001,1.004,0.130,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,11.496,10.276,1.220,0.012,0.000,0.737,0.127,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,16.012,15.018,0.994,0.012,0.001,0.451,0.169,0.360,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,3840,0,0.1,22.072,19.620,2.452,0.024,0.001,1.812,0.230,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,9.667,8.346,1.321,0.011,0.001,0.794,0.109,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,17.353,16.079,1.274,0.012,0.000,0.720,0.124,0.416,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,24.454,22.984,1.470,0.023,0.000,0.782,0.212,0.450,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,12.322,10.954,1.368,0.012,0.001,0.779,0.116,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,18.245,16.858,1.387,0.012,0.001,0.787,0.113,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,3840,0,0.1,26.309,23.918,2.391,0.024,0.000,1.560,0.317,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,15.813,14.396,1.417,0.012,0.001,0.774,0.114,0.510,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,3840,0,0.1,22.641,20.994,1.647,0.023,0.001,0.867,0.208,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,11.026,9.629,1.397,0.012,0.000,0.711,0.125,0.547,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,17.806,16.388,1.418,0.012,0.000,0.714,0.127,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,24.875,22.388,2.487,0.023,0.001,1.652,0.226,0.582,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,11.454,10.326,1.128,0.012,0.000,0.367,0.127,0.620,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,15.226,13.861,1.365,0.012,0.001,0.593,0.138,0.618,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,19.913,18.125,1.788,0.012,0.001,1.017,0.122,0.634,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,2.573,0.894,1.679,0.012,0.000,0.949,0.115,0.600,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,7.187,5.451,1.736,0.012,0.000,0.923,0.132,0.666,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,14.267,12.511,1.756,0.012,0.001,0.933,0.132,0.676,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,19.186,17.713,1.473,0.012,0.001,0.644,0.128,0.686,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,3840,0,0.1,22.707,20.410,2.297,0.023,0.001,1.291,0.224,0.756,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,8.086,6.278,1.808,0.012,0.000,0.896,0.129,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,12.011,10.209,1.802,0.012,0.000,0.921,0.123,0.744,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,16.600,14.734,1.866,0.012,0.000,0.963,0.131,0.758,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
