frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.6,95.7,2.4,4.9,3.1,1649.0,16214.9,87.0,2400.0,917510
200,27.3,99.4,2.6,5.4,0.9,1655.6,16214.9,89.2,2400.0,917510
300,27.3,99.2,3.7,4.7,1.6,1661.9,16214.9,89.2,2400.0,917510
400,27.7,99.4,3.1,6.5,2.0,1652.6,16214.9,89.2,2400.0,917510
500,27.7,99.4,2.3,6.7,1.9,1653.5,16214.9,88.7,2400.0,917510
