# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.164,0.071,0.093,0.012,0.000,0.065,0.001,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.153,0.052,0.101,0.011,0.001,0.065,0.000,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.274,0.039,0.235,0.012,0.000,0.093,0.091,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.400,0.038,0.362,0.012,0.001,0.159,0.150,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.457,0.034,0.423,0.012,0.001,0.200,0.157,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.519,0.041,0.478,0.012,0.001,0.269,0.130,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.838,0.066,0.772,0.012,0.000,0.327,0.340,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.621,0.040,0.581,0.012,0.001,0.352,0.114,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.664,0.040,0.624,0.011,0.001,0.399,0.107,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.776,0.035,0.741,0.011,0.000,0.495,0.114,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.923,0.036,0.887,0.012,0.000,0.633,0.108,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.150,0.036,1.114,0.012,0.001,0.789,0.167,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.251,0.035,1.216,0.011,0.001,0.925,0.105,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.541,0.040,0.501,0.012,0.000,0.209,0.109,0.170,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.257,0.038,1.219,0.012,0.001,0.917,0.105,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.340,0.039,1.301,0.012,0.001,0.979,0.111,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.325,0.044,1.281,0.011,0.001,0.942,0.114,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.285,0.037,1.248,0.011,0.001,0.900,0.108,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.309,0.047,1.262,0.012,0.000,0.903,0.110,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.839,0.040,0.799,0.011,0.001,0.366,0.167,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.015,0.036,0.979,0.012,0.000,0.592,0.109,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.392,0.046,1.346,0.011,0.001,0.925,0.114,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.432,0.047,1.385,0.012,0.000,0.949,0.118,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,4.138,2.635,1.503,0.012,0.000,1.036,0.126,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,7.491,6.013,1.478,0.012,0.000,1.004,0.127,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,11.164,10.046,1.118,0.012,0.000,0.641,0.126,0.338,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,15.566,14.598,0.968,0.012,0.001,0.456,0.131,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,3840,0,0.1,21.670,19.241,2.429,0.023,0.001,1.785,0.232,0.387,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,8.209,6.893,1.316,0.012,0.001,0.786,0.111,0.404,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,15.300,13.991,1.309,0.012,0.000,0.758,0.118,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,3840,0,0.1,22.331,20.867,1.464,0.024,0.001,0.778,0.209,0.450,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,10.331,8.936,1.395,0.012,0.001,0.804,0.119,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,16.404,15.019,1.385,0.012,0.001,0.782,0.114,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,3840,0,0.1,22.760,20.408,2.352,0.023,0.001,1.527,0.309,0.490,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,10.594,9.189,1.405,0.012,0.001,0.768,0.116,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,16.789,15.836,0.953,0.012,0.000,0.187,0.151,0.600,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,3840,0,0.1,24.569,22.349,2.220,0.024,0.000,1.411,0.226,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,11.937,10.525,1.412,0.011,0.000,0.712,0.122,0.564,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,18.110,16.595,1.515,0.012,0.001,0.783,0.135,0.581,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,3840,0,0.1,23.862,21.769,2.093,0.023,0.001,1.230,0.216,0.620,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,8.333,6.940,1.393,0.012,0.001,0.593,0.138,0.647,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,12.822,11.060,1.762,0.012,0.000,0.983,0.121,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,17.502,15.748,1.754,0.012,0.001,0.956,0.129,0.653,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,3840,0,0.1,22.966,20.211,2.755,0.024,0.000,1.816,0.217,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,8.588,7.144,1.444,0.012,0.001,0.618,0.127,0.684,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,12.710,11.456,1.254,0.012,0.001,0.414,0.127,0.699,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,17.007,15.232,1.775,0.012,0.001,0.928,0.115,0.716,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,3840,0,0.1,22.425,19.586,2.839,0.023,0.001,1.826,0.242,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,8.025,6.143,1.882,0.012,0.001,0.981,0.130,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,13.376,11.659,1.717,0.012,0.001,0.814,0.115,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,16.306,15.057,1.249,0.012,0.000,0.201,0.165,0.869,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,20.333,18.567,1.766,0.012,0.000,0.846,0.110,0.796,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,2.966,1.276,1.690,0.012,0.001,0.807,0.107,0.760,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,9.195,7.558,1.637,0.012,0.001,0.692,0.117,0.814,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,14.920,13.303,1.617,0.012,0.000,0.636,0.138,0.830,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,3840,0,0.1,21.551,19.678,1.873,0.024,0.000,0.739,0.231,0.877,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,6.998,5.371,1.627,0.012,0.001,0.584,0.130,0.898,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,14.177,12.477,1.700,0.012,0.001,0.672,0.131,0.882,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,20.207,18.506,1.701,0.012,0.001,0.677,0.117,0.893,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,2.857,1.208,1.649,0.011,0.001,0.663,0.108,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,10.845,9.083,1.762,0.012,0.000,0.673,0.117,0.957,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,16.903,15.468,1.435,0.011,0.001,0.284,0.180,0.956,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,3840,0,0.1,24.012,21.647,2.365,0.023,0.001,1.031,0.296,1.012,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,12.634,10.884,1.750,0.012,0.001,0.636,0.122,0.979,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,20.665,18.808,1.857,0.011,0.001,0.735,0.116,0.992,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,3.436,1.590,1.846,0.011,0.000,0.754,0.123,0.955,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,11.974,10.337,1.637,0.011,0.000,0.486,0.123,1.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,18.945,17.394,1.551,0.012,0.001,0.363,0.127,1.046,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,3840,0,0.1,31.737,27.208,4.529,0.035,0.002,2.603,0.309,1.577,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,3840,0,0.1,33.548,28.905,4.643,0.035,0.002,2.644,0.328,1.631,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,3840,0,0.1,35.863,32.394,3.469,0.035,0.001,1.500,0.311,1.619,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,3840,0,0.1,23.684,20.601,3.083,0.024,0.000,1.718,0.217,1.123,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,12.322,10.138,2.184,0.012,0.000,0.911,0.112,1.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,3840,0,0.1,22.538,19.174,3.364,0.023,0.001,1.914,0.225,1.199,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,12.738,10.493,2.245,0.017,0.000,0.247,0.200,1.775,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,3840,0,0.1,32.903,28.133,4.770,0.036,0.001,2.643,0.299,1.787,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,3840,0,0.1,34.007,29.097,4.910,0.035,0.002,2.753,0.301,1.816,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,3840,0,0.1,28.131,25.388,2.743,0.023,0.001,1.183,0.219,1.314,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,18.340,14.524,3.816,0.012,0.001,0.627,1.818,1.357,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
80,3840,0,0.1,30.692,27.248,3.444,0.023,0.155,1.757,0.216,1.291,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
81,1920,0,0.1,20.669,18.228,2.441,0.011,0.059,0.905,0.128,1.336,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,1920,0,0.1,4.023,1.640,2.383,0.012,0.061,0.898,0.112,1.298,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,1920,0,0.1,11.051,8.906,2.145,0.012,0.059,0.581,0.117,1.374,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,1920,0,0.1,18.918,17.177,1.741,0.012,0.060,0.077,0.145,1.445,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,3840,0,0.1,28.442,24.946,3.496,0.024,0.145,1.453,0.475,1.396,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,205.0
86,3840,0,0.1,23.468,19.949,3.519,0.024,0.121,1.720,0.252,1.400,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,,,205.0
87,1920,0,0.1,13.784,11.342,2.442,0.012,0.061,0.831,0.110,1.424,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,,,205.0
88,3840,0,0.1,22.758,20.230,2.528,0.024,0.134,0.511,0.415,1.441,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,,0.219,205.0
89,1920,0,0.1,13.997,11.418,2.579,0.012,0.060,0.915,0.125,1.465,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,,0.219,205.0
90,3840,0,0.1,24.317,20.597,3.720,0.024,0.120,1.800,0.230,1.542,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,,0.219,205.0
91,1920,0,0.1,13.314,10.720,2.594,0.011,0.060,0.865,0.129,1.527,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,,0.219,205.0
92,3840,0,0.1,21.931,19.467,2.464,0.024,0.142,0.353,0.425,1.518,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,-19.11,0.219,204.7
93,1920,0,0.1,15.006,12.429,2.577,0.011,0.059,0.855,0.109,1.539,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,-19.11,0.219,204.7
94,3840,0,0.1,25.509,21.848,3.661,0.024,0.116,1.714,0.209,1.595,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,-19.11,0.219,204.7
95,1920,0,0.1,14.693,12.020,2.673,0.011,0.061,0.860,0.145,1.594,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,-19.11,0.219,204.7
96,3840,0,0.1,29.456,25.856,3.600,0.035,0.178,0.678,0.303,2.403,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,-19.11,0.219,204.7
97,3840,0,0.1,34.260,28.643,5.617,0.035,0.195,2.408,0.552,2.426,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,-19.11,0.165,204.7
98,3840,0,0.1,40.987,37.365,3.622,0.024,0.119,1.586,0.239,1.651,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,-19.11,0.165,204.7
99,1920,0,0.1,24.241,21.913,2.328,0.012,0.060,0.444,0.140,1.669,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,-19.11,0.165,204.7
100,1920,0,0.1,13.271,11.187,2.084,0.012,0.061,0.076,0.141,1.791,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,-19.11,0.165,204.7
101,3840,0,0.1,25.360,21.775,3.585,0.024,0.132,1.247,0.485,1.695,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,-2.77,0.165,205.0
102,1920,0,0.1,18.403,15.695,2.708,0.012,0.060,0.758,0.123,1.753,52.9,101658.3,1920.0,42.9,101405.1,2366.0,1,28800,-2.77,0.165,205.0
