# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.295,0.165,0.130,0.012,0.001,0.082,0.001,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,11.371,11.220,0.151,0.013,0.002,0.073,0.000,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.318,0.083,0.235,0.011,0.001,0.095,0.084,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.414,0.046,0.368,0.012,0.001,0.142,0.171,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.459,0.045,0.414,0.012,0.000,0.199,0.149,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.509,0.046,0.463,0.012,0.001,0.269,0.112,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.753,0.068,0.685,0.012,0.001,0.331,0.247,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.612,0.047,0.565,0.012,0.000,0.356,0.104,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.696,0.056,0.640,0.012,0.000,0.403,0.118,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.785,0.044,0.741,0.011,0.000,0.500,0.108,0.120,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.938,0.044,0.894,0.012,0.000,0.641,0.107,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.291,0.046,1.245,0.012,0.000,0.782,0.305,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.257,0.042,1.215,0.012,0.001,0.938,0.103,0.160,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.566,0.046,0.520,0.012,0.000,0.212,0.109,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.270,0.045,1.225,0.011,0.001,0.926,0.101,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.347,0.044,1.303,0.011,0.001,0.989,0.105,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.353,0.052,1.301,0.012,0.001,0.931,0.140,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.297,0.050,1.247,0.011,0.001,0.906,0.103,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.325,0.049,1.276,0.012,0.001,0.895,0.125,0.241,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.116,0.046,1.070,0.011,0.001,0.364,0.440,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.092,0.077,1.015,0.012,0.000,0.578,0.145,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.053,0.060,0.993,0.008,0.001,0.642,0.116,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.049,0.043,1.006,0.008,0.001,0.685,0.095,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,1.118,0.073,1.045,0.008,0.001,0.684,0.126,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,1.159,0.065,1.094,0.009,0.000,0.697,0.138,0.249,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,0.907,0.063,0.844,0.009,0.000,0.445,0.134,0.254,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,0.761,0.063,0.698,0.009,0.000,0.311,0.099,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,1.132,0.061,1.071,0.008,0.001,0.635,0.148,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,1.089,0.067,1.022,0.008,0.000,0.591,0.117,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,1.076,0.067,1.009,0.008,0.000,0.533,0.141,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
