# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.231,0.130,0.101,0.008,0.001,0.060,0.000,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,2.886,2.769,0.117,0.010,0.002,0.051,0.000,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.186,0.035,0.151,0.008,0.001,0.064,0.051,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.548,0.116,0.432,0.018,0.001,0.193,0.174,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.323,0.037,0.286,0.008,0.000,0.135,0.101,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.379,0.038,0.341,0.008,0.000,0.192,0.087,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.535,0.036,0.499,0.008,0.001,0.227,0.200,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.456,0.043,0.413,0.008,0.001,0.249,0.083,0.071,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.487,0.038,0.449,0.008,0.001,0.280,0.081,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.571,0.040,0.531,0.008,0.001,0.347,0.086,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.755,0.078,0.677,0.008,0.001,0.450,0.100,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.828,0.041,0.787,0.009,0.000,0.542,0.125,0.110,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.897,0.038,0.859,0.009,0.000,0.658,0.076,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.400,0.038,0.362,0.009,0.000,0.147,0.077,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.904,0.040,0.864,0.008,0.001,0.641,0.078,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.958,0.035,0.923,0.009,0.000,0.685,0.083,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.316,0.057,1.259,0.012,0.001,0.927,0.108,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.351,0.066,1.285,0.012,0.000,0.937,0.108,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,2.020,0.060,1.960,0.012,0.000,1.533,0.119,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.939,0.073,0.866,0.012,0.000,0.368,0.222,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.102,0.067,1.035,0.013,0.000,0.614,0.130,0.276,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.422,0.062,1.360,0.011,0.001,0.919,0.111,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,2.098,0.667,1.431,0.013,0.001,0.976,0.127,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,6.164,4.687,1.477,0.014,0.001,1.003,0.130,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,10.604,9.096,1.508,0.012,0.002,1.014,0.134,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,15.416,14.253,1.163,0.013,0.002,0.662,0.132,0.351,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,21.778,19.771,2.007,0.024,0.001,1.387,0.211,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,9.385,7.957,1.428,0.013,0.001,0.885,0.129,0.398,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,15.959,14.608,1.351,0.012,0.001,0.806,0.115,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,3840,0,0.1,25.285,23.209,2.076,0.025,0.001,1.357,0.228,0.461,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,13.339,12.356,0.983,0.013,0.002,0.162,0.182,0.620,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,3840,0,0.1,22.133,19.813,2.320,0.025,0.001,1.600,0.220,0.470,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,10.630,9.177,1.453,0.013,0.001,0.829,0.114,0.492,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,17.765,16.282,1.483,0.015,0.001,0.783,0.180,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,3840,0,0.1,27.528,25.774,1.754,0.026,0.001,0.967,0.222,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,16.444,15.065,1.379,0.014,0.001,0.703,0.122,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,3840,0,0.1,25.450,23.208,2.242,0.024,0.001,1.430,0.230,0.553,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,13.245,11.687,1.558,0.012,0.002,0.844,0.116,0.580,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,21.820,19.701,2.119,0.026,0.001,1.229,0.248,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,7.169,5.750,1.419,0.014,0.001,0.613,0.144,0.643,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,12.674,10.861,1.813,0.012,0.002,1.030,0.128,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,18.255,16.441,1.814,0.014,0.001,1.025,0.126,0.645,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,3840,0,0.1,24.667,21.923,2.744,0.025,0.001,1.822,0.229,0.664,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,11.134,9.669,1.465,0.013,0.001,0.645,0.126,0.678,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,15.220,13.897,1.323,0.013,0.001,0.424,0.125,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,20.523,18.772,1.751,0.015,0.002,0.915,0.107,0.710,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,3.127,1.381,1.746,0.012,0.000,0.915,0.136,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,7.785,5.944,1.841,0.012,0.002,0.964,0.116,0.744,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,13.092,11.176,1.916,0.013,0.002,1.026,0.117,0.754,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,19.259,17.517,1.742,0.012,0.002,0.829,0.119,0.776,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,3840,0,0.1,23.128,21.036,2.092,0.025,0.001,1.051,0.217,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,11.363,9.595,1.768,0.013,0.001,0.796,0.113,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,18.248,16.588,1.660,0.013,0.001,0.713,0.118,0.812,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,3840,0,0.1,25.525,23.125,2.400,0.024,0.002,1.275,0.248,0.847,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,12.634,11.254,1.380,0.014,0.001,0.145,0.175,1.042,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,18.136,16.521,1.615,0.012,0.002,0.600,0.130,0.867,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,3840,0,0.1,26.982,24.441,2.541,0.025,0.002,1.356,0.228,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,14.107,12.346,1.761,0.013,0.001,0.695,0.117,0.931,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,3840,0,0.1,23.280,21.070,2.210,0.026,0.001,0.948,0.242,0.989,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,12.535,10.869,1.666,0.012,0.001,0.467,0.198,0.985,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,20.245,18.526,1.719,0.013,0.002,0.621,0.118,0.962,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,2.856,1.162,1.694,0.012,0.001,0.632,0.114,0.934,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,11.761,9.884,1.877,0.014,0.001,0.738,0.128,0.994,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,18.747,16.789,1.958,0.014,0.001,0.806,0.124,1.009,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,28.329,26.191,2.138,0.025,0.001,0.869,0.205,1.035,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
