# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.168,0.069,0.099,0.012,0.000,0.071,0.000,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.140,0.042,0.098,0.011,0.002,0.063,0.000,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.340,0.104,0.236,0.012,0.000,0.094,0.091,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.457,0.063,0.394,0.012,0.001,0.141,0.192,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.485,0.055,0.430,0.011,0.001,0.202,0.160,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.530,0.062,0.468,0.011,0.000,0.270,0.116,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.700,0.050,0.650,0.011,0.001,0.324,0.232,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.620,0.047,0.573,0.012,0.000,0.353,0.113,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.687,0.059,0.628,0.012,0.000,0.400,0.108,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.810,0.046,0.764,0.012,0.001,0.497,0.136,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,1.003,0.086,0.917,0.012,0.000,0.639,0.121,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.129,0.043,1.086,0.011,0.001,0.773,0.157,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.242,0.041,1.201,0.012,0.000,0.924,0.106,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.609,0.097,0.512,0.011,0.001,0.216,0.110,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.282,0.046,1.236,0.012,0.000,0.916,0.123,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.347,0.048,1.299,0.012,0.000,0.977,0.111,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.301,0.040,1.261,0.012,0.000,0.927,0.112,0.209,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.284,0.039,1.245,0.012,0.001,0.897,0.109,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
