frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.3,2.1,92.8,9.5,2.1,1615.3,16214.9,84.3,2400.0,917512
200,27.8,2.1,84.0,7.9,17.2,1633.2,16214.9,85.4,2400.0,917510
300,27.5,1.7,1.7,7.1,99.3,1645.3,16214.9,85.4,2400.0,917510
400,27.6,2.4,0.2,7.6,99.3,1637.7,16214.9,85.9,2400.0,917510
500,27.5,3.7,1.5,5.2,99.3,1636.4,16214.9,85.4,2400.0,917510
600,27.7,3.4,1.2,6.8,99.3,1637.4,16214.9,84.8,2400.0,917510
700,27.4,3.0,1.4,5.4,99.3,1634.6,16214.9,84.8,2400.0,917510
800,27.4,3.5,0.7,5.6,99.3,1637.2,16214.9,84.8,2400.0,917510
900,27.2,3.1,1.0,4.7,99.2,1638.5,16214.9,84.3,2400.0,917510
