# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.240,0.135,0.105,0.012,0.001,0.071,0.000,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,12.040,11.885,0.155,0.014,0.001,0.074,0.001,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.336,0.088,0.248,0.012,0.001,0.096,0.091,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.433,0.067,0.366,0.012,0.000,0.141,0.171,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.445,0.041,0.404,0.012,0.000,0.200,0.138,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.519,0.050,0.469,0.011,0.001,0.269,0.122,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.636,0.048,0.588,0.011,0.001,0.325,0.171,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.634,0.052,0.582,0.012,0.000,0.353,0.122,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.720,0.073,0.647,0.012,0.001,0.404,0.113,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.554,0.049,0.505,0.008,0.001,0.329,0.077,0.090,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.635,0.037,0.598,0.008,0.000,0.423,0.070,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.906,0.031,0.875,0.007,0.000,0.516,0.248,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.858,0.037,0.821,0.007,0.000,0.624,0.071,0.116,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.384,0.033,0.351,0.008,0.001,0.142,0.076,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.254,0.038,1.216,0.012,0.000,0.915,0.104,0.185,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.350,0.043,1.307,0.012,0.000,0.975,0.122,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.306,0.046,1.260,0.012,0.001,0.928,0.108,0.210,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.328,0.074,1.254,0.011,0.001,0.911,0.103,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.367,0.078,1.289,0.012,0.001,0.905,0.117,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.319,0.084,1.235,0.012,0.001,0.369,0.596,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.036,0.058,0.978,0.012,0.001,0.580,0.120,0.263,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.421,0.052,1.369,0.012,0.001,0.921,0.131,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,2.709,1.265,1.444,0.014,0.002,0.973,0.142,0.311,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,7.776,6.276,1.500,0.012,0.004,1.001,0.143,0.337,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,10.548,9.459,1.089,0.009,0.000,0.703,0.101,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,9.280,8.281,0.999,0.010,0.002,0.455,0.146,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,8.457,7.532,0.925,0.009,0.001,0.323,0.144,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,8.084,7.026,1.058,0.010,0.001,0.651,0.102,0.291,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,8.502,7.433,1.069,0.010,0.001,0.610,0.139,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
