# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.279,0.154,0.125,0.012,0.001,0.077,0.000,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,11.389,11.231,0.158,0.012,0.002,0.077,0.001,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.473,0.139,0.334,0.012,0.002,0.118,0.134,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.416,0.048,0.368,0.012,0.001,0.140,0.174,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.444,0.049,0.395,0.012,0.000,0.184,0.144,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.517,0.060,0.457,0.012,0.001,0.238,0.131,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.614,0.047,0.567,0.012,0.001,0.302,0.172,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.635,0.043,0.592,0.012,0.001,0.349,0.129,0.100,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.503,0.035,0.468,0.008,0.001,0.289,0.091,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.575,0.035,0.540,0.008,0.001,0.368,0.074,0.088,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.381,0.037,0.344,0.008,0.001,0.160,0.081,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.583,0.037,0.546,0.008,0.000,0.183,0.250,0.102,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.498,0.071,0.427,0.008,0.001,0.220,0.080,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.440,0.047,0.393,0.012,0.001,0.103,0.107,0.170,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.915,0.056,0.859,0.013,0.000,0.514,0.135,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.911,0.056,0.855,0.011,0.001,0.492,0.142,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.850,0.074,0.776,0.012,0.001,0.404,0.130,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,2.201,1.454,0.747,0.013,0.002,0.267,0.142,0.319,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,13.136,12.446,0.690,0.013,0.002,0.126,0.155,0.390,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,3840,0,0.1,23.551,21.898,1.653,0.024,0.005,0.687,0.651,0.283,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,3840,0,0.1,21.942,20.904,1.038,0.025,0.002,0.419,0.283,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,18.801,18.012,0.789,0.011,0.001,0.125,0.175,0.474,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,3840,0,0.1,30.670,29.630,1.040,0.017,0.002,0.468,0.247,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,3840,0,0.1,27.893,26.734,1.159,0.017,0.001,0.617,0.213,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,3840,0,0.1,34.295,33.099,1.196,0.025,0.001,0.466,0.303,0.399,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,5760,0,0.2,49.242,47.649,1.593,0.036,0.002,0.627,0.442,0.482,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,5760,0,0.2,44.072,42.017,2.055,0.037,0.001,1.051,0.429,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,3840,0,0.1,35.498,33.622,1.876,0.026,0.004,0.502,0.793,0.548,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,5760,0,0.2,46.032,44.431,1.601,0.036,0.004,0.671,0.324,0.561,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,3840,0,0.1,37.177,35.601,1.576,0.025,0.002,0.750,0.216,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
