# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.178,0.076,0.102,0.012,0.000,0.073,0.000,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.141,0.042,0.099,0.012,0.000,0.065,0.001,0.020,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.307,0.055,0.252,0.011,0.002,0.095,0.105,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.385,0.040,0.345,0.012,0.000,0.142,0.149,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.461,0.039,0.422,0.012,0.001,0.200,0.156,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.520,0.035,0.485,0.012,0.001,0.281,0.125,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.693,0.037,0.656,0.012,0.001,0.326,0.236,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.605,0.034,0.571,0.011,0.001,0.356,0.109,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.698,0.048,0.650,0.012,0.001,0.403,0.116,0.117,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.780,0.040,0.740,0.012,0.001,0.498,0.110,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.929,0.038,0.891,0.011,0.000,0.641,0.106,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.147,0.038,1.109,0.012,0.001,0.782,0.171,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.247,0.035,1.212,0.011,0.000,0.937,0.105,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
