# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
40,1920,0,0.1,18.463,16.800,1.663,0.011,0.001,0.882,0.119,0.648,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,3840,0,0.1,28.784,26.136,2.648,0.024,0.000,1.736,0.223,0.663,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,19.924,18.479,1.445,0.012,0.000,0.626,0.119,0.687,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,2.032,0.853,1.179,0.012,0.001,0.389,0.114,0.661,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,11.342,9.609,1.733,0.012,0.000,0.875,0.114,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,3840,0,0.1,21.935,19.185,2.750,0.024,0.000,1.728,0.238,0.758,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,12.837,11.041,1.796,0.012,0.001,0.911,0.115,0.755,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,3840,0,0.1,24.818,22.828,1.990,0.023,0.001,0.946,0.231,0.786,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,14.540,12.795,1.745,0.012,0.001,0.820,0.112,0.799,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,3840,0,0.1,25.328,22.669,2.659,0.023,0.001,1.599,0.218,0.815,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,16.600,14.864,1.736,0.012,0.000,0.759,0.129,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,3840,0,0.1,27.865,25.844,2.021,0.023,0.001,0.894,0.237,0.863,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,17.765,16.026,1.739,0.012,0.000,0.729,0.124,0.870,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,3840,0,0.1,28.602,25.912,2.690,0.024,0.001,1.551,0.225,0.888,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,20.810,18.956,1.854,0.012,0.001,0.785,0.109,0.945,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,3.508,1.732,1.776,0.012,0.002,0.769,0.114,0.878,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,14.204,12.716,1.488,0.011,0.001,0.328,0.162,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,3840,0,0.1,24.378,21.791,2.587,0.024,0.000,1.289,0.293,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,16.290,14.421,1.869,0.011,0.001,0.748,0.123,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,3840,0,0.1,28.039,25.200,2.839,0.024,0.001,1.598,0.227,0.987,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,19.933,18.220,1.713,0.012,0.000,0.522,0.124,1.052,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,2.363,0.873,1.490,0.013,0.000,0.365,0.122,0.989,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,12.151,10.135,2.016,0.012,0.001,0.836,0.111,1.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,3840,0,0.1,23.742,20.744,2.998,0.024,0.000,1.667,0.245,1.060,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,3840,0,0.1,29.610,25.309,4.301,0.035,0.001,2.306,0.307,1.648,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,36.815,33.313,3.502,0.036,0.001,1.514,0.310,1.639,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,3840,0,0.1,35.433,32.417,3.016,0.024,0.001,1.635,0.218,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,29.140,26.047,3.093,0.023,0.001,1.658,0.242,1.167,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,23.047,20.726,2.321,0.023,0.001,0.879,0.213,1.203,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,14.826,12.602,2.224,0.011,0.001,0.840,0.116,1.254,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,3840,0,0.1,27.421,24.098,3.323,0.024,0.000,1.638,0.214,1.444,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,19.635,17.412,2.223,0.012,0.000,0.818,0.113,1.277,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,2.322,0.591,1.731,0.011,0.000,0.367,0.110,1.239,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,14.156,10.359,3.797,0.012,0.000,0.633,1.839,1.309,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
74,3840,0,0.1,29.132,25.736,3.396,0.024,0.156,1.668,0.231,1.316,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
75,3840,0,0.1,23.039,19.687,3.352,0.023,0.118,1.667,0.222,1.318,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
76,1920,0,0.1,15.699,13.601,2.098,0.012,0.060,0.532,0.120,1.373,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
77,3840,0,0.1,27.396,24.745,2.651,0.023,0.146,0.637,0.479,1.364,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.8
78,3840,0,0.1,24.699,21.278,3.421,0.023,0.120,1.650,0.242,1.382,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.8
79,1920,0,0.1,17.691,15.168,2.523,0.012,0.060,0.906,0.140,1.402,0.0,0.0,0.0,39.1,100852.3,2576.0,1,28800,,,204.8
80,3840,0,0.1,30.023,27.306,2.717,0.024,0.120,0.878,0.268,1.424,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,,,204.8
81,3840,0,0.1,23.717,20.399,3.318,0.023,0.130,1.251,0.432,1.480,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,,0.223,204.8
82,1920,0,0.1,21.348,18.783,2.565,0.012,0.058,0.857,0.121,1.513,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,,0.223,204.8
83,1920,0,0.1,4.784,2.287,2.497,0.012,0.058,0.840,0.139,1.446,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,,0.223,204.8
84,1920,0,0.1,17.014,14.450,2.564,0.012,0.061,0.847,0.129,1.511,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,,0.223,204.8
85,3840,0,0.1,28.878,26.371,2.507,0.024,0.139,0.385,0.444,1.514,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-7.63,0.223,204.1
86,3840,0,0.1,25.966,22.349,3.617,0.023,0.119,1.682,0.213,1.577,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-7.63,0.223,204.1
87,1920,0,0.1,20.036,17.393,2.643,0.012,0.060,0.859,0.140,1.570,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-7.63,0.223,204.1
88,1920,0,0.1,4.636,2.012,2.624,0.012,0.059,0.850,0.116,1.585,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-7.63,0.223,204.1
89,1920,0,0.1,16.866,14.657,2.209,0.012,0.060,0.399,0.139,1.597,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-7.63,0.223,204.1
90,3840,0,0.1,29.728,26.634,3.094,0.024,0.133,0.868,0.447,1.621,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-7.63,0.203,204.1
91,3840,0,0.1,27.309,23.579,3.730,0.024,0.118,1.726,0.233,1.629,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-7.63,0.203,204.1
92,1920,0,0.1,21.206,18.484,2.722,0.012,0.062,0.855,0.122,1.670,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-7.63,0.203,204.1
93,1920,0,0.1,4.451,2.076,2.375,0.012,0.060,0.539,0.120,1.640,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-7.63,0.203,204.1
94,1920,0,0.1,15.769,13.661,2.108,0.012,0.060,0.075,0.153,1.806,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-7.63,0.203,204.1
95,3840,0,0.1,27.870,24.102,3.768,0.024,0.135,1.435,0.471,1.699,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-1.64,0.203,204.4
96,3840,0,0.1,26.757,22.961,3.796,0.024,0.118,1.694,0.231,1.728,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-1.64,0.203,204.4
97,1920,0,0.1,19.313,16.592,2.721,0.012,0.061,0.799,0.111,1.737,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-1.64,0.203,204.4
98,1920,0,0.1,2.262,0.228,2.034,0.011,0.061,0.075,0.108,1.777,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-1.64,0.203,204.4
99,1920,0,0.1,12.564,9.957,2.607,0.012,0.077,0.389,0.364,1.762,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-1.64,0.200,204.4
100,3840,0,0.1,28.209,24.376,3.833,0.024,0.116,1.659,0.217,1.814,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-1.64,0.200,204.4
101,3840,0,0.1,23.404,19.516,3.888,0.024,0.118,1.652,0.260,1.832,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-1.64,0.200,204.4
102,1920,0,0.1,16.161,13.860,2.301,0.012,0.059,0.164,0.159,1.904,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-1.64,0.200,204.4
103,3840,0,0.1,26.602,22.934,3.668,0.023,0.134,1.013,0.571,1.921,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-2.45,0.200,204.2
104,1920,0,0.1,21.468,18.597,2.871,0.012,0.060,0.806,0.106,1.885,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-2.45,0.200,204.2
105,1920,0,0.1,5.219,2.386,2.833,0.012,0.060,0.761,0.114,1.883,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-2.45,0.200,204.2
106,1920,0,0.1,15.797,12.929,2.868,0.012,0.060,0.764,0.115,1.915,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-2.45,0.200,204.2
107,3840,0,0.1,26.315,23.551,2.764,0.024,0.119,0.423,0.227,1.968,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-2.45,0.200,204.2
108,1920,0,0.1,17.210,14.142,3.068,0.011,0.070,0.686,0.327,1.970,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-2.45,0.179,204.2
109,3840,0,0.1,31.821,27.946,3.875,0.024,0.119,1.522,0.245,1.962,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-2.45,0.179,204.2
110,3840,0,0.1,25.522,21.899,3.623,0.024,0.118,1.247,0.216,2.015,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-2.45,0.179,204.2
111,1920,0,0.1,16.669,14.242,2.427,0.012,0.061,0.079,0.160,2.113,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,-2.45,0.179,204.2
112,3840,0,0.1,27.446,23.469,3.977,0.023,0.135,1.250,0.491,2.074,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,0.92,0.179,204.5
113,3840,0,0.1,24.667,20.715,3.952,0.023,0.120,1.493,0.222,2.092,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,0.92,0.179,204.5
114,1920,0,0.1,15.929,12.948,2.981,0.011,0.063,0.711,0.116,2.077,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,0.92,0.179,204.5
115,3840,0,0.1,26.752,23.664,3.088,0.023,0.133,0.389,0.411,2.129,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,0.92,0.176,204.5
116,1920,0,0.1,21.335,18.224,3.111,0.012,0.059,0.768,0.117,2.152,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,0.92,0.176,204.5
117,1920,0,0.1,5.354,2.297,3.057,0.012,0.060,0.757,0.125,2.101,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,0.92,0.176,204.5
118,1920,0,0.1,16.195,13.053,3.142,0.012,0.062,0.753,0.133,2.181,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,0.92,0.176,204.5
119,3840,0,0.1,27.760,24.304,3.456,0.023,0.117,0.922,0.221,2.171,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,0.92,0.176,204.5
120,1920,0,0.1,18.456,15.552,2.904,0.012,0.080,0.185,0.416,2.207,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,1.62,0.176,204.0
121,3840,0,0.1,33.839,29.758,4.081,0.023,0.117,1.538,0.210,2.191,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,1.62,0.176,204.0
122,3840,0,0.1,27.103,22.925,4.178,0.024,0.117,1.554,0.229,2.251,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,1.62,0.176,204.0
123,1920,0,0.1,20.468,17.619,2.849,0.012,0.060,0.322,0.147,2.305,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,1.62,0.176,204.0
124,1920,0,0.1,3.884,1.377,2.507,0.012,0.059,0.073,0.127,2.235,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,1.62,0.176,204.0
125,1920,0,0.1,14.540,11.129,3.411,0.012,0.070,0.701,0.314,2.310,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,1.62,0.164,204.0
126,3840,0,0.1,30.020,25.779,4.241,0.023,0.138,1.528,0.223,2.326,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,1.62,0.164,204.0
127,3840,0,0.1,23.990,19.912,4.078,0.023,0.121,1.295,0.234,2.400,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,1.62,0.164,204.0
128,1920,0,0.1,16.706,13.963,2.743,0.011,0.059,0.076,0.155,2.438,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,1.62,0.164,204.0
129,3840,0,0.1,28.968,24.535,4.433,0.024,0.133,1.372,0.538,2.365,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,2.04,0.164,204.0
130,3840,0,0.1,31.260,24.634,6.626,0.035,0.178,2.535,0.305,3.571,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,2.04,0.164,204.0
131,3840,0,0.1,40.145,34.729,5.416,0.035,0.175,1.262,0.325,3.617,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,2.04,0.164,204.0
132,1920,0,0.1,34.289,21.086,13.203,0.018,8.729,0.506,0.372,3.576,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,2.04,0.154,204.0
133,3840,0,0.1,41.431,36.796,4.635,0.024,0.192,1.711,0.246,2.460,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,2.04,0.154,204.0
134,1920,0,0.1,25.886,22.352,3.534,0.012,0.136,0.849,0.114,2.422,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,2.04,0.154,204.0
135,1920,0,0.1,20.152,16.487,3.665,0.012,0.157,0.849,0.140,2.506,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,2.04,0.154,204.0
136,1920,0,0.1,3.983,1.094,2.889,0.012,0.138,0.152,0.114,2.471,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,2.04,0.154,204.0
137,1920,0,0.1,16.326,12.644,3.682,0.011,0.607,0.193,0.332,2.536,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,4.10,0.154,203.2
138,3840,0,0.1,34.057,29.317,4.740,0.023,0.207,1.757,0.210,2.540,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,4.10,0.154,203.2
139,3840,0,0.1,29.949,25.191,4.758,0.024,0.213,1.687,0.222,2.609,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,4.10,0.154,203.2
140,3840,0,0.1,24.716,21.170,3.546,0.024,0.220,0.429,0.239,2.630,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,4.10,0.154,203.2
141,1920,0,0.1,20.471,16.125,4.346,0.012,0.590,0.776,0.352,2.614,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,4.10,0.159,203.2
142,1920,0,0.1,7.968,4.204,3.764,0.012,0.145,0.860,0.126,2.618,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,4.10,0.159,203.2
143,3840,0,0.1,23.969,19.163,4.806,0.024,0.217,1.697,0.220,2.646,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,4.10,0.159,203.2
144,1920,0,0.1,19.592,16.077,3.515,0.012,0.159,0.568,0.123,2.651,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,4.10,0.159,203.2
145,1920,0,0.1,3.599,0.551,3.048,0.012,0.141,0.070,0.146,2.678,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,4.10,0.159,203.2
146,1920,0,0.1,17.477,13.177,4.300,0.011,0.598,0.576,0.420,2.690,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,5.54,0.159,202.8
147,3840,0,0.1,36.059,31.159,4.900,0.023,0.212,1.712,0.212,2.738,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,5.54,0.159,202.8
148,3840,0,0.1,33.641,28.820,4.821,0.024,0.219,1.620,0.211,2.746,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,5.54,0.159,202.8
149,3840,0,0.1,29.903,25.488,4.415,0.024,0.672,0.445,0.462,2.810,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,5.54,0.165,202.8
150,3840,0,0.1,29.222,24.244,4.978,0.024,0.213,1.689,0.252,2.796,53.0,101753.3,1920.0,39.1,100852.3,2576.0,1,28800,5.54,0.165,202.8
151,3840,0,0.1,25.624,20.664,4.960,0.023,0.218,1.659,0.209,2.847,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,5.54,0.165,202.8
152,1920,0,0.1,21.578,18.200,3.378,0.012,0.163,0.159,0.143,2.878,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,5.54,0.165,202.8
153,1920,0,0.1,6.479,2.536,3.943,0.012,0.569,0.189,0.334,2.837,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,6.36,0.165,202.7
154,3840,0,0.1,25.482,20.412,5.070,0.023,0.190,1.705,0.243,2.906,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,6.36,0.165,202.7
155,1920,0,0.1,22.270,18.188,4.082,0.012,0.153,0.865,0.136,2.912,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,6.36,0.165,202.7
156,1920,0,0.1,7.255,3.245,4.010,0.011,0.140,0.855,0.134,2.868,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,6.36,0.165,202.7
157,3840,0,0.1,23.691,19.787,3.904,0.023,0.221,0.474,0.215,2.967,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,6.36,0.165,202.7
158,1920,0,0.1,18.593,13.898,4.695,0.011,0.606,0.745,0.354,2.976,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,6.36,0.171,202.7
159,5760,0,0.2,53.119,43.811,9.308,0.052,0.486,3.896,0.446,4.423,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,6.36,0.171,202.7
160,5760,0,0.2,49.327,40.881,8.446,0.052,1.130,1.938,0.852,4.470,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,5.90,0.171,202.1
161,3840,0,0.1,31.837,26.601,5.236,0.025,0.241,1.692,0.214,3.061,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,5.90,0.171,202.1
162,3840,0,0.1,28.864,23.731,5.133,0.023,0.217,1.562,0.225,3.103,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,5.90,0.171,202.1
163,3840,0,0.1,25.107,20.429,4.678,0.023,0.657,0.407,0.445,3.143,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,5.90,0.158,202.1
164,3840,0,0.1,24.874,19.605,5.269,0.024,0.208,1.658,0.222,3.154,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,5.90,0.158,202.1
165,1920,0,0.1,21.680,17.407,4.273,0.012,0.153,0.840,0.124,3.141,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,5.90,0.158,202.1
166,1920,0,0.1,6.476,2.256,4.220,0.013,0.144,0.850,0.122,3.090,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,5.90,0.158,202.1
167,1920,0,0.1,21.012,17.307,3.705,0.012,0.158,0.158,0.147,3.227,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,5.90,0.158,202.1
168,1920,0,0.1,5.890,1.576,4.314,0.012,0.571,0.189,0.389,3.151,52.6,100952.4,1920.0,35.6,101502.0,2853.0,1,28800,6.43,0.158,201.4
