frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.2,2.3,3.1,9.3,93.8,2307.1,16214.9,84.3,2400.0,917510
200,27.9,2.4,3.8,7.9,96.9,2298.3,16214.9,85.9,2400.0,917510
300,28.1,1.7,3.2,7.4,99.3,2299.0,16214.9,84.8,2400.0,917510
