# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
219,1920,0,0.1,3.537,0.564,2.973,0.009,0.100,0.549,0.101,2.212,52.3,100398.4,1920.0,44.4,100649.0,2265.0
220,1920,0,0.1,13.253,8.900,4.353,0.012,0.168,0.847,0.120,3.203,52.3,100398.4,1920.0,44.4,100649.0,2265.0
221,3840,0,0.1,24.661,19.786,4.875,0.026,0.231,1.122,0.217,3.275,52.3,100398.4,1920.0,44.4,100649.0,2265.0
222,1920,0,0.1,17.116,13.251,3.865,0.013,0.179,0.079,0.214,3.376,52.3,100398.4,1920.0,44.4,100649.0,2265.0
223,3840,0,0.1,28.848,22.920,5.928,0.025,0.653,1.536,0.432,3.279,52.3,100398.4,1920.0,44.4,100649.0,2265.0
224,3840,0,0.1,27.242,21.852,5.390,0.024,0.224,1.604,0.221,3.313,52.3,100398.4,1920.0,44.4,100649.0,2265.0
225,1920,0,0.1,19.965,15.822,4.143,0.014,0.173,0.526,0.127,3.300,52.3,100398.4,1920.0,44.4,100649.0,2265.0
226,1920,0,0.1,4.532,0.884,3.648,0.012,0.136,0.073,0.104,3.322,52.3,100398.4,1920.0,44.4,100649.0,2265.0
227,1920,0,0.1,16.613,11.751,4.862,0.013,0.590,0.490,0.402,3.363,52.3,100398.4,1920.0,44.4,100649.0,2265.0
228,3840,0,0.1,33.696,28.349,5.347,0.027,0.225,1.459,0.240,3.393,52.3,100398.4,1920.0,44.4,100649.0,2265.0
229,3840,0,0.1,28.488,23.132,5.356,0.026,0.239,1.399,0.282,3.407,52.3,100398.4,1920.0,44.4,100649.0,2265.0
230,1920,0,0.1,22.816,18.735,4.081,0.014,0.204,0.083,0.200,3.577,52.3,100398.4,1920.0,44.4,100649.0,2265.0
231,1920,0,0.1,6.545,1.933,4.612,0.012,0.515,0.335,0.342,3.406,52.3,100398.4,1920.0,44.4,100649.0,2265.0
232,1920,0,0.1,23.190,18.572,4.618,0.013,0.230,0.760,0.131,3.480,52.3,100398.4,1920.0,44.4,100649.0,2265.0
233,1920,0,0.1,7.226,2.846,4.380,0.013,0.126,0.714,0.111,3.414,52.3,100398.4,1920.0,44.4,100649.0,2265.0
234,1920,0,0.1,19.754,15.182,4.572,0.014,0.204,0.751,0.128,3.471,52.3,100398.4,1920.0,44.4,100649.0,2265.0
235,1920,0,0.1,5.204,0.662,4.542,0.011,0.132,0.795,0.144,3.455,52.3,100398.4,1920.0,44.4,100649.0,2265.0
236,1920,0,0.1,9.690,6.511,3.179,0.011,0.141,0.116,0.171,2.736,52.3,100398.4,1920.0,44.4,100649.0,2265.0
237,1920,0,0.1,12.335,8.905,3.430,0.011,0.441,0.133,0.336,2.505,52.3,100398.4,1920.0,44.4,100649.0,2265.0
238,1920,0,0.1,19.378,15.997,3.381,0.011,0.136,0.544,0.134,2.552,52.3,100398.4,1920.0,44.4,100649.0,2265.0
239,1920,0,0.1,3.340,0.269,3.071,0.008,0.100,0.529,0.094,2.339,52.3,100398.4,1920.0,44.4,100649.0,2265.0
240,1920,0,0.1,6.307,3.038,3.269,0.010,0.130,0.547,0.086,2.492,52.3,100398.4,1920.0,44.4,100649.0,2265.0
241,1920,0,0.1,9.149,5.738,3.411,0.011,0.145,0.574,0.087,2.591,52.3,100398.4,1920.0,44.4,100649.0,2265.0
242,1920,0,0.1,12.367,9.030,3.337,0.010,0.140,0.250,0.114,2.819,52.3,100398.4,1920.0,44.4,100649.0,2265.0
243,1920,0,0.1,15.834,12.538,3.296,0.010,0.141,0.058,0.183,2.901,52.3,100398.4,1920.0,44.4,100649.0,2265.0
244,1920,0,0.1,19.906,15.955,3.951,0.012,0.468,0.532,0.363,2.574,52.3,100398.4,1920.0,44.4,100649.0,2265.0
245,1920,0,0.1,7.699,4.228,3.471,0.010,0.131,0.587,0.101,2.639,52.3,100398.4,1920.0,44.4,100649.0,2265.0
246,1920,0,0.1,12.589,9.014,3.575,0.011,0.134,0.576,0.096,2.753,52.3,100398.4,1920.0,44.4,100649.0,2265.0
247,1920,0,0.1,15.975,12.546,3.429,0.009,0.141,0.579,0.086,2.609,52.3,100398.4,1920.0,44.4,100649.0,2265.0
248,1920,0,0.1,19.166,15.798,3.368,0.011,0.142,0.378,0.205,2.629,52.3,100398.4,1920.0,44.4,100649.0,2265.0
249,1920,0,0.1,2.963,0.125,2.838,0.008,0.104,0.057,0.094,2.573,52.3,100398.4,1920.0,44.4,100649.0,2265.0
250,1920,0,0.1,5.780,1.991,3.789,0.011,0.456,0.435,0.308,2.574,52.3,100398.4,1920.0,44.4,100649.0,2265.0
251,1920,0,0.1,13.647,10.120,3.527,0.009,0.131,0.588,0.091,2.703,52.3,100398.4,1920.0,44.4,100649.0,2265.0
252,1920,0,0.1,17.997,14.453,3.544,0.010,0.143,0.587,0.095,2.708,52.3,100398.4,1920.0,44.4,100649.0,2265.0
253,1920,0,0.1,22.291,18.740,3.551,0.010,0.135,0.568,0.096,2.738,52.3,100398.4,1920.0,44.4,100649.0,2265.0
254,1920,0,0.1,5.444,2.070,3.374,0.009,0.107,0.483,0.109,2.665,52.3,100398.4,1920.0,44.4,100649.0,2265.0
255,1920,0,0.1,8.733,5.319,3.414,0.009,0.138,0.058,0.164,3.041,52.3,100398.4,1920.0,44.4,100649.0,2265.0
256,1920,0,0.1,12.661,8.953,3.708,0.011,0.458,0.249,0.250,2.737,52.3,100398.4,1920.0,44.4,100649.0,2265.0
257,3840,0,0.1,29.959,24.150,5.809,0.025,0.223,1.509,0.253,3.796,52.3,100398.4,1920.0,44.4,100649.0,2265.0
258,1920,0,0.1,24.197,19.279,4.918,0.012,0.176,0.766,0.117,3.843,52.3,100398.4,1920.0,44.4,100649.0,2265.0
259,1920,0,0.1,8.201,3.448,4.753,0.012,0.138,0.693,0.120,3.788,52.3,100398.4,1920.0,44.4,100649.0,2265.0
260,1920,0,0.1,19.457,15.228,4.229,0.014,0.176,0.144,0.175,3.719,52.3,100398.4,1920.0,44.4,100649.0,2265.0
261,1920,0,0.1,4.076,0.429,3.647,0.010,0.391,0.120,0.376,2.749,52.3,100398.4,1920.0,44.4,100649.0,2265.0
262,1920,0,0.1,12.422,8.601,3.821,0.009,0.145,0.502,0.134,3.026,52.3,100398.4,1920.0,44.4,100649.0,2265.0
263,1920,0,0.1,16.822,13.150,3.672,0.011,0.138,0.512,0.091,2.916,52.3,100398.4,1920.0,44.4,100649.0,2265.0
264,1920,0,0.1,21.555,17.855,3.700,0.012,0.139,0.505,0.115,2.925,52.3,100398.4,1920.0,44.4,100649.0,2265.0
265,1920,0,0.1,5.809,2.298,3.511,0.008,0.124,0.485,0.110,2.781,52.3,100398.4,1920.0,44.4,100649.0,2265.0
266,1920,0,0.1,10.427,5.681,4.746,0.013,0.173,0.300,0.140,4.115,52.3,100398.4,1920.0,44.4,100649.0,2265.0
267,1920,0,0.1,22.976,18.470,4.506,0.014,0.176,0.083,0.191,4.039,52.3,100398.4,1920.0,44.4,100649.0,2265.0
268,1920,0,0.1,8.166,2.755,5.411,0.012,0.553,0.620,0.334,3.891,52.3,100398.4,1920.0,44.4,100649.0,2265.0
269,3840,0,0.1,26.244,20.425,5.819,0.025,0.227,1.362,0.216,3.986,52.3,100398.4,1920.0,44.4,100649.0,2265.0
270,1920,0,0.1,18.138,13.056,5.082,0.014,0.175,0.803,0.110,3.977,52.3,100398.4,1920.0,44.4,100649.0,2265.0
271,3840,0,0.1,30.102,25.016,5.086,0.025,0.238,0.570,0.227,4.023,52.3,100398.4,1920.0,44.4,100649.0,2265.0
272,1920,0,0.1,21.971,16.389,5.582,0.013,0.604,0.550,0.401,4.010,52.3,100398.4,1920.0,44.4,100649.0,2265.0
273,1920,0,0.1,12.312,7.093,5.219,0.015,0.185,0.877,0.125,4.014,52.3,100398.4,1920.0,44.4,100649.0,2265.0
274,1920,0,0.1,24.496,19.452,5.044,0.014,0.166,0.898,0.134,3.828,52.3,100398.4,1920.0,44.4,100649.0,2265.0
275,1920,0,0.1,7.335,3.597,3.738,0.009,0.105,0.637,0.112,2.874,52.3,100398.4,1920.0,44.4,100649.0,2265.0
276,1920,0,0.1,11.325,7.551,3.774,0.010,0.142,0.579,0.097,2.942,52.3,100398.4,1920.0,44.4,100649.0,2265.0
277,1920,0,0.1,14.788,11.140,3.648,0.010,0.148,0.060,0.134,3.293,52.3,100398.4,1920.0,44.4,100649.0,2265.0
278,1920,0,0.1,18.146,14.118,4.028,0.012,0.474,0.294,0.286,2.958,52.3,100398.4,1920.0,44.4,100649.0,2265.0
279,3840,0,0.1,26.979,22.320,4.659,0.019,0.173,1.298,0.172,2.993,52.3,100398.4,1920.0,44.4,100649.0,2265.0
280,1920,0,0.1,21.237,15.828,5.409,0.014,0.175,0.947,0.115,4.156,52.3,100398.4,1920.0,44.4,100649.0,2265.0
281,1920,0,0.1,7.530,2.201,5.329,0.011,0.138,0.963,0.129,4.086,52.3,100398.4,1920.0,44.4,100649.0,2265.0
282,1920,0,0.1,19.373,14.590,4.783,0.014,0.178,0.177,0.166,4.246,52.3,100398.4,1920.0,45.3,99442.2,2194.0
283,1920,0,0.1,5.605,0.381,5.224,0.012,0.537,0.212,0.328,4.133,52.3,100398.4,1920.0,45.3,99442.2,2194.0
284,1920,0,0.1,23.651,18.173,5.478,0.013,0.178,1.001,0.108,4.175,52.1,99950.4,1920.0,45.3,99442.2,2194.0
285,1920,0,0.1,9.356,3.985,5.371,0.012,0.129,0.918,0.145,4.164,52.1,99950.4,1920.0,45.3,99442.2,2194.0
286,1920,0,0.1,24.507,19.084,5.423,0.012,0.143,0.909,0.141,4.215,52.1,99950.4,1920.0,45.3,99442.2,2194.0
287,1920,0,0.1,10.512,5.136,5.376,0.012,0.137,0.919,0.124,4.182,52.1,99950.4,1920.0,45.3,99442.2,2194.0
288,1920,0,0.1,22.363,17.315,5.048,0.015,0.176,0.428,0.156,4.271,52.1,99950.4,1920.0,45.3,99442.2,2194.0
289,1920,0,0.1,7.926,3.314,4.612,0.011,0.142,0.073,0.172,4.213,52.1,99950.4,1920.0,45.3,99442.2,2194.0
290,1920,0,0.1,20.949,14.729,6.220,0.013,0.610,0.891,0.407,4.296,52.1,99950.4,1920.0,45.3,99442.2,2194.0
291,1920,0,0.1,11.399,5.861,5.538,0.014,0.172,0.947,0.133,4.268,52.1,99950.4,1920.0,45.3,99442.2,2194.0
292,3840,0,0.1,27.672,21.049,6.623,0.027,0.228,1.844,0.208,4.312,52.1,99950.4,1920.0,45.3,99442.2,2194.0
293,1920,0,0.1,20.544,15.288,5.256,0.015,0.176,0.600,0.149,4.312,52.1,99950.4,1920.0,45.3,99442.2,2194.0
294,1920,0,0.1,6.109,1.476,4.633,0.011,0.145,0.075,0.116,4.283,52.1,99950.4,1920.0,45.3,99442.2,2194.0
295,1920,0,0.1,10.490,6.240,4.250,0.011,0.469,0.409,0.272,3.085,52.1,99950.4,1920.0,45.3,99442.2,2194.0
296,1920,0,0.1,17.814,13.812,4.002,0.010,0.138,0.609,0.128,3.113,52.1,99950.4,1920.0,45.3,99442.2,2194.0
297,1920,0,0.1,21.643,17.642,4.001,0.010,0.144,0.613,0.082,3.148,52.1,99950.4,1920.0,45.3,99442.2,2194.0
298,1920,0,0.1,6.377,2.525,3.852,0.009,0.099,0.587,0.097,3.059,52.1,99950.4,1920.0,45.3,99442.2,2194.0
299,1920,0,0.1,8.399,4.508,3.891,0.011,0.150,0.521,0.119,3.086,52.1,99950.4,1920.0,45.3,99442.2,2194.0
300,1920,0,0.1,11.561,7.746,3.815,0.010,0.143,0.060,0.139,3.459,52.1,99950.4,1920.0,45.3,99442.2,2194.0
301,3840,0,0.1,28.616,21.808,6.808,0.025,0.660,1.246,0.435,4.437,52.1,99950.4,1920.0,45.3,99442.2,2194.0
302,1920,0,0.1,24.944,19.256,5.688,0.014,0.175,0.857,0.136,4.504,52.1,99950.4,1920.0,45.3,99442.2,2194.0
303,1920,0,0.1,9.866,4.311,5.555,0.013,0.140,0.846,0.137,4.417,52.1,99950.4,1920.0,45.3,99442.2,2194.0
304,1920,0,0.1,20.690,15.703,4.987,0.014,0.178,0.775,0.113,3.905,52.1,99950.4,1920.0,45.3,99442.2,2194.0
305,1920,0,0.1,5.105,1.667,3.438,0.008,0.106,0.098,0.145,3.079,52.1,99950.4,1920.0,45.3,99442.2,2194.0
306,1920,0,0.1,8.266,4.163,4.103,0.011,0.475,0.129,0.305,3.179,52.1,99950.4,1920.0,45.3,99442.2,2194.0
307,1920,0,0.1,17.134,13.153,3.981,0.015,0.136,0.536,0.088,3.202,52.1,99950.4,1920.0,45.3,99442.2,2194.0
308,1920,0,0.1,21.046,16.953,4.093,0.010,0.138,0.558,0.110,3.273,52.1,99950.4,1920.0,45.3,99442.2,2194.0
309,1920,0,0.1,5.879,1.988,3.891,0.008,0.103,0.536,0.116,3.126,52.1,99950.4,1920.0,45.3,99442.2,2194.0
310,1920,0,0.1,12.077,6.295,5.782,0.014,0.199,0.801,0.121,4.643,52.1,99950.4,1920.0,45.3,99442.2,2194.0
311,3840,0,0.1,25.447,19.948,5.499,0.025,0.238,0.403,0.223,4.605,52.1,99950.4,1920.0,45.3,99442.2,2194.0
312,1920,0,0.1,22.031,15.686,6.345,0.013,0.603,0.726,0.395,4.604,52.1,99950.4,1920.0,45.3,99442.2,2194.0
313,1920,0,0.1,11.925,6.209,5.716,0.012,0.164,0.840,0.110,4.586,52.1,99950.4,1920.0,45.3,99442.2,2194.0
314,3840,0,0.1,26.900,20.127,6.773,0.025,0.230,1.628,0.238,4.647,52.1,99950.4,1920.0,45.3,99442.2,2194.0
315,1920,0,0.1,20.590,15.042,5.548,0.014,0.176,0.571,0.119,4.665,52.1,99950.4,1920.0,45.3,99442.2,2194.0
316,1920,0,0.1,6.501,1.528,4.973,0.012,0.143,0.074,0.117,4.626,52.1,99950.4,1920.0,45.3,99442.2,2194.0
317,1920,0,0.1,20.817,14.503,6.314,0.013,0.613,0.628,0.367,4.690,52.1,99950.4,1920.0,45.3,99442.2,2194.0
318,1920,0,0.1,11.001,5.200,5.801,0.012,0.169,0.833,0.122,4.662,52.1,99950.4,1920.0,45.3,99442.2,2194.0
319,1920,0,0.1,24.147,18.275,5.872,0.013,0.174,0.822,0.134,4.725,52.1,99950.4,1920.0,45.3,99442.2,2194.0
320,1920,0,0.1,10.207,4.459,5.748,0.012,0.135,0.827,0.123,4.649,52.1,99950.4,1920.0,45.3,99442.2,2194.0
321,1920,0,0.1,23.666,17.833,5.833,0.015,0.180,0.793,0.111,4.729,52.1,99950.4,1920.0,45.3,99442.2,2194.0
322,1920,0,0.1,9.519,4.460,5.059,0.013,0.147,0.073,0.143,4.682,52.1,99950.4,1920.0,45.3,99442.2,2194.0
323,1920,0,0.1,23.453,17.370,6.083,0.013,0.629,0.372,0.303,4.762,52.1,99950.4,1920.0,45.3,99442.2,2194.0
324,1920,0,0.1,11.720,7.470,4.250,0.009,0.133,0.587,0.099,3.418,52.1,99950.4,1920.0,45.3,99442.2,2194.0
325,1920,0,0.1,16.482,12.176,4.306,0.010,0.139,0.586,0.095,3.473,52.1,99950.4,1920.0,45.3,99442.2,2194.0
326,1920,0,0.1,21.880,17.530,4.350,0.011,0.139,0.593,0.098,3.506,52.1,99950.4,1920.0,45.3,99442.2,2194.0
327,1920,0,0.1,6.994,2.758,4.236,0.008,0.109,0.603,0.154,3.359,52.1,99950.4,1920.0,45.3,99442.2,2194.0
328,1920,0,0.1,11.735,7.571,4.164,0.010,0.147,0.117,0.137,3.749,52.1,99950.4,1920.0,45.3,99442.2,2194.0
329,1920,0,0.1,16.503,12.053,4.450,0.010,0.511,0.138,0.310,3.478,52.1,99950.4,1920.0,45.3,99442.2,2194.0
330,3840,0,0.1,27.093,22.105,4.988,0.018,0.184,1.148,0.195,3.438,52.1,99950.4,1920.0,45.3,99442.2,2194.0
331,1920,0,0.1,12.664,8.321,4.343,0.011,0.139,0.612,0.099,3.478,52.1,99950.4,1920.0,45.3,99442.2,2194.0
332,1920,0,0.1,18.034,13.690,4.344,0.009,0.179,0.553,0.098,3.502,52.1,99950.4,1920.0,45.3,99442.2,2194.0
333,1920,0,0.1,23.810,18.131,5.679,0.014,0.178,0.378,0.155,4.949,52.1,99950.4,1920.0,45.3,99442.2,2194.0
334,1920,0,0.1,9.175,3.958,5.217,0.011,0.149,0.069,0.128,4.859,52.1,99950.4,1920.0,45.3,99442.2,2194.0
335,1920,0,0.1,23.259,16.633,6.626,0.013,0.630,0.671,0.378,4.930,52.1,99950.4,1920.0,45.3,99442.2,2194.0
336,1920,0,0.1,13.375,7.402,5.973,0.013,0.167,0.753,0.113,4.923,52.1,99950.4,1920.0,45.3,99442.2,2194.0
337,1920,0,0.1,25.340,19.299,6.041,0.013,0.175,0.762,0.114,4.973,52.1,99950.4,1920.0,45.3,99442.2,2194.0
338,1920,0,0.1,10.560,4.650,5.910,0.012,0.139,0.712,0.147,4.898,52.1,99950.4,1920.0,45.3,99442.2,2194.0
339,1920,0,0.1,16.260,12.011,4.249,0.010,0.148,0.304,0.111,3.673,52.1,99950.4,1920.0,45.3,99442.2,2194.0
340,1920,0,0.1,18.601,14.459,4.142,0.010,0.140,0.063,0.151,3.774,52.1,99950.4,1920.0,45.3,99442.2,2194.0
341,1920,0,0.1,21.808,17.187,4.621,0.011,0.459,0.313,0.296,3.538,52.1,99950.4,1920.0,45.3,99442.2,2194.0
342,1920,0,0.1,11.040,6.673,4.367,0.009,0.133,0.483,0.128,3.610,52.1,99950.4,1920.0,45.3,99442.2,2194.0
343,1920,0,0.1,14.511,10.289,4.222,0.011,0.137,0.485,0.089,3.496,52.1,99950.4,1920.0,45.3,99442.2,2194.0
344,1920,0,0.1,23.207,17.090,6.117,0.013,0.178,0.745,0.112,5.066,52.1,99950.4,1920.0,45.3,99442.2,2194.0
345,1920,0,0.1,9.971,4.114,5.857,0.012,0.141,0.602,0.109,4.992,52.1,99950.4,1920.0,45.3,99442.2,2194.0
346,1920,0,0.1,21.964,16.290,5.674,0.013,0.182,0.080,0.215,5.181,52.1,99950.4,1920.0,45.3,99442.2,2194.0
347,1920,0,0.1,9.164,2.910,6.254,0.012,0.555,0.323,0.338,5.024,52.1,99950.4,1920.0,45.3,99442.2,2194.0
348,3840,0,0.1,27.847,20.760,7.087,0.024,0.233,1.449,0.252,5.126,52.1,99950.4,1920.0,45.3,99442.2,2194.0
349,1920,0,0.1,23.020,16.873,6.147,0.013,0.172,0.725,0.117,5.118,52.1,99950.4,1920.0,45.3,99442.2,2194.0
350,1920,0,0.1,10.135,4.004,6.131,0.012,0.142,0.780,0.122,5.074,52.1,99950.4,1920.0,45.3,99442.2,2194.0
351,1920,0,0.1,22.902,17.140,5.762,0.015,0.180,0.162,0.153,5.249,52.1,99950.4,1920.0,45.3,99442.2,2194.0
352,1920,0,0.1,10.124,3.877,6.247,0.012,0.549,0.221,0.356,5.107,52.1,99950.4,1920.0,45.3,99442.2,2194.0
353,3840,0,0.1,27.269,22.020,5.249,0.017,0.182,1.199,0.187,3.659,52.1,99950.4,1920.0,45.3,99442.2,2194.0
354,1920,0,0.1,13.952,9.448,4.504,0.009,0.145,0.590,0.092,3.665,52.1,99950.4,1920.0,45.3,99442.2,2194.0
355,1920,0,0.1,18.775,14.201,4.574,0.010,0.146,0.602,0.094,3.719,52.1,99950.4,1920.0,45.3,99442.2,2194.0
356,1920,0,0.1,22.910,18.483,4.427,0.010,0.143,0.286,0.128,3.856,52.1,99950.4,1920.0,45.3,99442.2,2194.0
357,1920,0,0.1,6.788,2.902,3.886,0.009,0.107,0.051,0.088,3.629,52.1,99950.4,1920.0,45.3,99442.2,2194.0
358,1920,0,0.1,13.083,6.023,7.060,0.012,0.559,0.786,0.433,5.266,52.1,99950.4,1920.0,45.3,99442.2,2194.0
359,3840,0,0.1,32.316,24.835,7.481,0.025,0.226,1.708,0.230,5.289,52.1,99950.4,1920.0,45.3,99442.2,2194.0
360,3840,0,0.1,28.874,21.594,7.280,0.026,0.238,1.460,0.235,5.318,52.1,99950.4,1920.0,45.3,99442.2,2194.0
361,1920,0,0.1,22.284,17.681,4.603,0.010,0.144,0.067,0.181,4.197,52.1,99950.4,1920.0,45.3,99442.2,2194.0
362,1920,0,0.1,7.585,2.685,4.900,0.009,0.410,0.418,0.321,3.740,52.1,99950.4,1920.0,45.3,99442.2,2194.0
363,1920,0,0.1,16.863,12.094,4.769,0.009,0.144,0.615,0.105,3.891,52.1,99950.4,1920.0,45.3,99442.2,2194.0
364,1920,0,0.1,23.292,18.568,4.724,0.012,0.141,0.606,0.090,3.871,52.1,99950.4,1920.0,45.3,99442.2,2194.0
365,1920,0,0.1,8.322,3.704,4.618,0.009,0.110,0.585,0.147,3.765,52.1,99950.4,1920.0,45.3,99442.2,2194.0
366,1920,0,0.1,12.814,8.146,4.668,0.010,0.145,0.530,0.096,3.884,52.1,99950.4,1920.0,45.3,99442.2,2194.0
367,1920,0,0.1,23.778,17.753,6.025,0.013,0.192,0.083,0.187,5.546,52.1,99950.4,1920.0,45.3,99442.2,2194.0
368,1920,0,0.1,10.903,4.320,6.583,0.012,0.558,0.381,0.275,5.356,52.1,99950.4,1920.0,45.3,99442.2,2194.0
369,3840,0,0.1,29.545,21.739,7.806,0.024,0.248,1.770,0.289,5.472,52.1,99950.4,1920.0,45.3,99442.2,2194.0
370,1920,0,0.1,25.810,19.143,6.667,0.014,0.178,0.865,0.112,5.495,52.1,99950.4,1920.0,45.3,99442.2,2194.0
371,1920,0,0.1,11.829,5.337,6.492,0.013,0.141,0.819,0.124,5.393,52.1,99950.4,1920.0,45.3,99442.2,2194.0
372,1920,0,0.1,25.118,19.014,6.104,0.014,0.178,0.164,0.159,5.586,52.1,99950.4,1920.0,45.3,99442.2,2194.0
373,1920,0,0.1,11.000,4.516,6.484,0.012,0.592,0.186,0.270,5.423,52.1,99950.4,1920.0,45.3,99442.2,2194.0
374,3840,0,0.1,30.807,23.133,7.674,0.025,0.227,1.654,0.218,5.546,52.1,99950.4,1920.0,45.3,99442.2,2194.0
375,1920,0,0.1,26.357,19.597,6.760,0.014,0.174,0.838,0.156,5.575,52.1,99950.4,1920.0,46.5,99790.1,2147.0
376,1920,0,0.1,11.930,5.351,6.579,0.012,0.144,0.834,0.108,5.478,52.1,99950.4,1920.0,46.5,99790.1,2147.0
377,3840,0,0.1,27.619,21.175,6.444,0.024,0.209,0.401,0.211,5.597,52.1,100049.6,1920.0,46.5,99790.1,2147.0
378,1920,0,0.1,25.431,18.172,7.259,0.013,0.564,0.740,0.349,5.593,52.1,100049.6,1920.0,46.5,99790.1,2147.0
379,1920,0,0.1,12.892,6.321,6.571,0.012,0.127,0.800,0.108,5.523,52.1,100049.6,1920.0,46.5,99790.1,2147.0
380,3840,0,0.1,34.518,26.751,7.767,0.025,0.236,1.643,0.222,5.637,52.1,100049.6,1920.0,46.5,99790.1,2147.0
381,3840,0,0.1,30.488,23.736,6.752,0.023,0.245,0.571,0.227,5.681,52.1,100049.6,1920.0,46.5,99790.1,2147.0
382,3840,0,0.1,28.128,19.888,8.240,0.026,0.704,1.386,0.455,5.667,52.1,100049.6,1920.0,46.5,99790.1,2147.0
383,3840,0,0.1,30.746,22.790,7.956,0.027,0.237,1.752,0.221,5.715,52.1,100049.6,1920.0,46.5,99790.1,2147.0
384,3840,0,0.1,27.314,20.228,7.086,0.025,0.243,0.863,0.211,5.741,52.1,100049.6,1920.0,46.5,99790.1,2147.0
385,1920,0,0.1,22.218,15.037,7.181,0.014,0.662,0.394,0.373,5.735,52.1,100049.6,1920.0,46.5,99790.1,2147.0
386,1920,0,0.1,13.990,6.999,6.991,0.012,0.185,0.921,0.135,5.733,52.1,100049.6,1920.0,46.5,99790.1,2147.0
387,3840,0,0.1,29.194,21.186,8.008,0.026,0.238,1.726,0.214,5.799,52.1,100049.6,1920.0,46.5,99790.1,2147.0
388,1920,0,0.1,16.372,11.390,4.982,0.010,0.143,0.637,0.083,4.104,52.1,100049.6,1920.0,46.5,99790.1,2147.0
389,1920,0,0.1,21.624,16.823,4.801,0.010,0.144,0.123,0.147,4.372,52.1,100049.6,1920.0,46.5,99790.1,2147.0
390,1920,0,0.1,7.469,2.546,4.923,0.008,0.406,0.170,0.362,3.975,52.1,100049.6,1920.0,46.5,99790.1,2147.0
391,1920,0,0.1,16.691,11.670,5.021,0.009,0.138,0.618,0.109,4.144,52.1,100049.6,1920.0,46.5,99790.1,2147.0
392,1920,0,0.1,22.320,16.468,5.852,0.010,0.139,0.608,0.092,5.000,52.1,100049.6,1920.0,46.5,99790.1,2147.0
393,1920,0,0.1,10.283,3.307,6.976,0.012,0.146,0.861,0.158,5.797,52.1,100049.6,1920.0,46.5,99790.1,2147.0
394,3840,0,0.1,28.072,20.485,7.587,0.026,0.277,1.163,0.224,5.894,52.1,100049.6,1920.0,46.5,99790.1,2147.0
395,1920,0,0.1,24.153,17.590,6.563,0.014,0.185,0.080,0.172,6.109,52.1,100049.6,1920.0,46.5,99790.1,2147.0
396,1920,0,0.1,12.341,4.827,7.514,0.013,0.577,0.783,0.295,5.844,52.1,100049.6,1920.0,46.5,99790.1,2147.0
397,3840,0,0.1,34.839,26.599,8.240,0.024,0.248,1.752,0.264,5.949,52.1,100049.6,1920.0,46.5,99790.1,2147.0
398,3840,0,0.1,33.477,25.632,7.845,0.027,0.273,1.332,0.239,5.970,52.1,100049.6,1920.0,46.5,99790.1,2147.0
399,3840,0,0.1,30.788,22.855,7.933,0.025,0.733,0.669,0.508,5.995,52.1,100049.6,1920.0,46.5,99790.1,2147.0
400,1920,0,0.1,21.597,16.473,5.124,0.011,0.139,0.580,0.096,4.295,52.1,100049.6,1920.0,46.5,99790.1,2147.0
401,1920,0,0.1,10.305,5.367,4.938,0.009,0.098,0.573,0.075,4.182,52.1,100049.6,1920.0,46.5,99790.1,2147.0
402,1920,0,0.1,17.957,12.755,5.202,0.010,0.146,0.588,0.095,4.358,52.1,100049.6,1920.0,46.5,99790.1,2147.0
403,3840,0,0.1,25.534,20.230,5.304,0.018,0.194,0.545,0.158,4.385,52.1,100049.6,1920.0,46.5,99790.1,2147.0
404,1920,0,0.1,13.990,8.558,5.432,0.010,0.509,0.241,0.265,4.403,52.1,100049.6,1920.0,46.5,99790.1,2147.0
405,3840,0,0.1,30.685,22.466,8.219,0.027,0.277,1.610,0.211,6.091,52.1,100049.6,1920.0,46.5,99790.1,2147.0
406,3840,0,0.1,29.816,21.629,8.187,0.025,0.240,1.558,0.232,6.128,52.1,100049.6,1920.0,46.5,99790.1,2147.0
407,1920,0,0.1,25.788,19.010,6.778,0.015,0.191,0.155,0.166,6.249,52.1,100049.6,1920.0,46.5,99790.1,2147.0
408,1920,0,0.1,12.089,4.898,7.191,0.012,0.606,0.202,0.296,6.073,52.1,100049.6,1920.0,46.5,99790.1,2147.0
409,3840,0,0.1,35.423,27.226,8.197,0.024,0.245,1.530,0.214,6.181,52.1,100049.6,1920.0,46.5,99790.1,2147.0
410,3840,0,0.1,35.012,26.773,8.239,0.028,0.239,1.531,0.221,6.219,52.1,100049.6,1920.0,46.5,99790.1,2147.0
411,3840,0,0.1,32.241,24.658,7.583,0.025,0.253,0.410,0.317,6.572,52.1,100049.6,1920.0,46.5,99790.1,2147.0
412,3840,0,0.1,31.712,22.833,8.879,0.026,0.709,1.492,0.429,6.219,52.1,100049.6,1920.0,46.5,99790.1,2147.0
413,3840,0,0.1,35.931,27.442,8.489,0.026,0.247,1.595,0.236,6.382,52.1,100049.6,1920.0,46.5,99790.1,2147.0
