# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
16,1920,0,0.1,0.952,0.032,0.920,0.008,0.000,0.683,0.083,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.943,0.038,0.905,0.008,0.000,0.651,0.088,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,0.940,0.035,0.905,0.008,0.001,0.639,0.086,0.170,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,0.934,0.038,0.896,0.009,0.000,0.631,0.083,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.614,0.032,0.582,0.008,0.001,0.256,0.130,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,0.727,0.042,0.685,0.008,0.001,0.404,0.083,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,0.977,0.038,0.939,0.008,0.000,0.644,0.078,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.010,0.042,0.968,0.008,0.000,0.662,0.082,0.215,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,1.256,0.209,1.047,0.008,0.001,0.697,0.096,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,1.264,0.070,1.194,0.009,0.001,0.690,0.235,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,0.876,0.054,0.822,0.008,0.001,0.435,0.116,0.261,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,1.249,0.330,0.919,0.008,0.001,0.327,0.154,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,1.063,0.058,1.005,0.008,0.001,0.641,0.083,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,1.715,0.109,1.606,0.013,0.001,0.900,0.155,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,8.899,7.549,1.350,0.013,0.002,0.801,0.114,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,17.840,16.562,1.278,0.013,0.002,0.721,0.118,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,3840,0,0.1,28.079,26.525,1.554,0.028,0.001,0.799,0.250,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,14.877,13.800,1.077,0.011,0.001,0.554,0.107,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,16.115,15.008,1.107,0.010,0.001,0.552,0.108,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,15.641,14.486,1.155,0.010,0.001,0.544,0.140,0.457,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,15.577,14.434,1.143,0.011,0.001,0.541,0.195,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,17.276,16.086,1.190,0.010,0.001,0.545,0.096,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,18.891,17.845,1.046,0.013,0.004,0.200,0.164,0.661,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,27.899,25.623,2.276,0.026,0.000,1.449,0.228,0.569,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,16.731,15.257,1.474,0.014,0.002,0.723,0.127,0.606,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,3840,0,0.1,25.496,22.915,2.581,0.024,0.001,1.706,0.238,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,13.591,12.368,1.223,0.014,0.001,0.382,0.143,0.680,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,18.614,17.221,1.393,0.013,0.001,0.603,0.144,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,3840,0,0.1,25.702,22.812,2.890,0.024,0.002,1.969,0.248,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,12.414,10.626,1.788,0.013,0.001,0.972,0.134,0.665,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,3840,0,0.1,21.847,19.311,2.536,0.026,0.001,1.574,0.239,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,7.192,5.870,1.322,0.017,0.002,0.431,0.127,0.743,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,13.059,11.273,1.786,0.015,0.001,0.907,0.121,0.739,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,19.044,17.235,1.809,0.013,0.002,0.905,0.132,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,3840,0,0.1,26.944,24.013,2.931,0.024,0.001,1.936,0.225,0.742,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,16.174,14.437,1.737,0.013,0.002,0.826,0.113,0.780,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,3840,0,0.1,21.363,19.191,2.172,0.025,0.002,1.055,0.276,0.811,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,10.290,8.508,1.782,0.014,0.001,0.837,0.110,0.818,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,12.518,11.143,1.375,0.011,0.002,0.496,0.104,0.760,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,12.765,11.409,1.356,0.010,0.001,0.460,0.129,0.753,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,14.698,13.327,1.371,0.009,0.001,0.441,0.112,0.805,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,14.960,13.664,1.296,0.010,0.002,0.113,0.145,1.023,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,14.567,12.967,1.600,0.011,0.001,0.471,0.144,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,15.877,14.482,1.395,0.010,0.001,0.494,0.114,0.771,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,16.432,14.942,1.490,0.010,0.001,0.587,0.135,0.754,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,17.539,16.134,1.405,0.010,0.001,0.483,0.099,0.808,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,19.338,17.912,1.426,0.012,0.002,0.484,0.110,0.815,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,1.254,0.271,0.983,0.008,0.001,0.197,0.123,0.651,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,1.820,0.334,1.486,0.009,0.001,0.320,0.229,0.924,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,8.931,7.169,1.762,0.013,0.002,0.617,0.126,1.002,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,18.294,16.481,1.813,0.013,0.001,0.648,0.128,1.020,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,28.859,26.033,2.826,0.025,0.001,1.553,0.236,1.008,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,19.559,17.870,1.689,0.014,0.000,0.502,0.130,1.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,2.081,0.491,1.590,0.012,0.001,0.359,0.114,1.101,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,10.689,8.600,2.089,0.012,0.000,0.864,0.114,1.095,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,20.680,18.457,2.223,0.013,0.001,0.970,0.116,1.107,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,3.746,1.665,2.081,0.012,0.000,0.899,0.137,1.031,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,13.404,11.228,2.176,0.013,0.001,0.904,0.125,1.129,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,3840,0,0.1,24.830,22.423,2.407,0.025,0.001,1.009,0.240,1.128,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,12.773,10.605,2.168,0.014,0.001,0.913,0.108,1.129,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,3840,0,0.1,24.706,21.430,3.276,0.026,0.004,1.851,0.233,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,14.678,12.920,1.758,0.011,0.004,0.696,0.096,0.948,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,1920,0,0.1,17.380,15.651,1.729,0.011,0.001,0.696,0.104,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,18.479,16.936,1.543,0.009,0.002,0.132,0.146,1.249,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,18.907,17.267,1.640,0.010,0.002,0.597,0.106,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,19.836,18.075,1.761,0.009,0.002,0.673,0.102,0.973,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,2.349,0.728,1.621,0.010,0.000,0.672,0.088,0.849,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
83,1920,0,0.1,7.170,4.892,2.278,0.012,0.001,0.893,0.113,1.254,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
84,1920,0,0.1,15.263,12.989,2.274,0.015,0.001,0.867,0.118,1.271,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
85,3840,0,0.1,27.555,23.057,4.498,0.025,0.001,0.977,2.144,1.347,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,3840,0,0.1,24.253,20.705,3.548,0.025,0.180,1.778,0.226,1.337,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
87,1920,0,0.1,15.588,13.117,2.471,0.013,0.064,0.915,0.144,1.332,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
88,3840,0,0.1,27.194,23.937,3.257,0.024,0.121,1.500,0.216,1.392,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
89,1920,0,0.1,17.416,15.493,1.923,0.013,0.062,0.085,0.214,1.545,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
90,3840,0,0.1,28.492,24.945,3.547,0.025,0.163,1.475,0.516,1.365,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
91,3840,0,0.1,27.636,24.029,3.607,0.025,0.124,1.800,0.231,1.423,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,,,204.6
92,1920,0,0.1,20.776,18.308,2.468,0.012,0.061,0.791,0.129,1.472,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,,,204.6
93,1920,0,0.1,3.450,1.760,1.690,0.012,0.060,0.081,0.117,1.418,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,,,204.6
94,1920,0,0.1,12.952,10.554,2.398,0.014,0.087,0.427,0.413,1.454,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,,0.210,204.6
95,3840,0,0.1,29.391,25.679,3.712,0.025,0.122,1.842,0.217,1.501,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,,0.210,204.6
96,1920,0,0.1,21.520,18.873,2.647,0.014,0.063,0.907,0.152,1.506,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,,0.210,204.6
97,1920,0,0.1,5.006,2.471,2.535,0.012,0.059,0.884,0.112,1.467,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,,0.210,204.6
98,1920,0,0.1,15.099,12.803,2.296,0.013,0.066,0.170,0.148,1.896,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,,0.210,204.6
99,3840,0,0.1,25.635,22.298,3.337,0.027,0.146,1.061,0.520,1.578,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-7.66,0.210,204.0
100,3840,0,0.1,24.034,20.321,3.713,0.026,0.121,1.738,0.260,1.563,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-7.66,0.210,204.0
101,1920,0,0.1,18.777,16.083,2.694,0.013,0.064,0.903,0.114,1.597,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-7.66,0.210,204.0
102,3840,0,0.1,29.582,27.081,2.501,0.024,0.126,0.466,0.231,1.648,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-7.66,0.210,204.0
103,1920,0,0.1,21.000,18.103,2.897,0.014,0.092,0.814,0.344,1.628,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-7.66,0.199,204.0
104,1920,0,0.1,4.626,1.969,2.657,0.012,0.059,0.832,0.120,1.630,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-7.66,0.199,204.0
105,1920,0,0.1,19.453,16.757,2.696,0.014,0.063,0.848,0.109,1.660,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-7.66,0.199,204.0
106,1920,0,0.1,3.007,0.423,2.584,0.012,0.060,0.759,0.113,1.639,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-7.66,0.199,204.0
107,1920,0,0.1,13.718,11.340,2.378,0.013,0.067,0.460,0.127,1.707,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-7.66,0.199,204.0
108,3840,0,0.1,24.491,21.374,3.117,0.024,0.147,0.699,0.512,1.731,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-2.07,0.199,204.3
109,1920,0,0.1,21.562,18.663,2.899,0.014,0.063,0.795,0.176,1.846,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-2.07,0.199,204.3
110,1920,0,0.1,5.068,2.440,2.628,0.012,0.067,0.748,0.111,1.689,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-2.07,0.199,204.3
111,1920,0,0.1,14.373,11.533,2.840,0.013,0.062,0.890,0.124,1.748,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-2.07,0.199,204.3
112,3840,0,0.1,23.876,20.926,2.950,0.025,0.122,0.775,0.221,1.802,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-2.07,0.199,204.3
113,1920,0,0.1,13.963,11.346,2.617,0.014,0.094,0.369,0.353,1.784,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-2.07,0.196,204.3
114,3840,0,0.1,28.664,24.896,3.768,0.025,0.119,1.534,0.250,1.835,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-2.07,0.196,204.3
115,1920,0,0.1,18.434,15.590,2.844,0.012,0.062,0.784,0.116,1.865,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-2.07,0.196,204.3
116,3840,0,0.1,27.539,24.275,3.264,0.025,0.122,0.993,0.240,1.881,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-2.07,0.196,204.3
117,1920,0,0.1,16.530,13.734,2.796,0.012,0.089,0.202,0.589,1.900,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-1.40,0.196,204.1
118,3840,0,0.1,31.106,27.196,3.910,0.024,0.121,1.656,0.230,1.875,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-1.40,0.196,204.1
119,1920,0,0.1,20.496,17.517,2.979,0.013,0.063,0.826,0.112,1.962,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-1.40,0.196,204.1
120,1920,0,0.1,4.404,1.465,2.939,0.012,0.061,0.836,0.111,1.918,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-1.40,0.196,204.1
121,1920,0,0.1,10.643,7.991,2.652,0.013,0.063,0.427,0.153,1.993,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-1.40,0.196,204.1
122,1920,0,0.1,17.976,15.453,2.523,0.013,0.064,0.078,0.216,2.149,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-1.40,0.196,204.1
123,3840,0,0.1,26.878,22.597,4.281,0.025,0.147,1.670,0.462,1.975,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-1.40,0.176,204.1
124,1920,0,0.1,20.382,17.270,3.112,0.015,0.062,0.835,0.113,2.085,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-1.40,0.176,204.1
125,1920,0,0.1,4.258,1.297,2.961,0.011,0.060,0.822,0.112,1.954,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-1.40,0.176,204.1
126,1920,0,0.1,12.713,9.945,2.768,0.013,0.064,0.540,0.127,2.020,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-1.40,0.176,204.1
127,1920,0,0.1,19.950,17.355,2.595,0.013,0.064,0.084,0.181,2.250,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,-1.40,0.176,204.1
128,1920,0,0.1,3.954,0.923,3.031,0.012,0.071,0.565,0.339,2.042,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.08,0.176,204.3
129,1920,0,0.1,17.375,14.188,3.187,0.012,0.060,0.827,0.168,2.116,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.08,0.176,204.3
130,3840,0,0.1,27.927,23.864,4.063,0.025,0.122,1.594,0.247,2.072,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.08,0.176,204.3
131,1920,0,0.1,16.515,13.449,3.066,0.012,0.064,0.687,0.122,2.178,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.08,0.176,204.3
132,3840,0,0.1,25.138,22.001,3.137,0.025,0.146,0.385,0.428,2.149,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.08,0.174,204.3
133,1920,0,0.1,18.031,14.922,3.109,0.013,0.064,0.740,0.118,2.170,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.08,0.174,204.3
134,3840,0,0.1,27.966,23.986,3.980,0.025,0.119,1.416,0.233,2.185,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.08,0.174,204.3
135,1920,0,0.1,17.595,14.538,3.057,0.013,0.063,0.661,0.116,2.202,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.08,0.174,204.3
136,3840,0,0.1,26.433,23.214,3.219,0.024,0.144,0.337,0.474,2.236,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.68,0.174,203.8
137,1920,0,0.1,20.866,17.744,3.122,0.014,0.062,0.669,0.118,2.256,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.68,0.174,203.8
138,1920,0,0.1,4.850,1.785,3.065,0.012,0.059,0.670,0.122,2.201,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.68,0.174,203.8
139,1920,0,0.1,14.120,10.975,3.145,0.013,0.064,0.679,0.121,2.265,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.68,0.174,203.8
140,3840,0,0.1,23.708,19.967,3.741,0.025,0.125,1.043,0.254,2.290,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.68,0.174,203.8
141,1920,0,0.1,13.169,10.321,2.848,0.013,0.063,0.080,0.187,2.501,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.68,0.174,203.8
142,1920,0,0.1,21.475,18.106,3.369,0.014,0.092,0.627,0.308,2.324,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.68,0.165,203.8
143,1920,0,0.1,9.659,6.491,3.168,0.012,0.061,0.688,0.122,2.282,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.68,0.165,203.8
144,1920,0,0.1,21.130,17.875,3.255,0.014,0.062,0.690,0.150,2.337,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.68,0.165,203.8
145,1920,0,0.1,5.257,2.031,3.226,0.012,0.059,0.728,0.112,2.312,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.68,0.165,203.8
146,1920,0,0.1,14.228,11.110,3.118,0.013,0.063,0.532,0.130,2.378,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,2.68,0.165,203.8
147,3840,0,0.1,23.836,20.078,3.758,0.024,0.144,0.676,0.545,2.366,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,3.91,0.165,203.7
148,1920,0,0.1,18.528,14.931,3.597,0.012,0.062,0.973,0.157,2.389,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,3.91,0.165,203.7
149,3840,0,0.1,29.711,24.968,4.743,0.025,0.120,1.941,0.224,2.430,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,3.91,0.165,203.7
150,1920,0,0.1,20.683,17.129,3.554,0.014,0.066,0.927,0.128,2.416,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,3.91,0.165,203.7
151,1920,0,0.1,4.350,1.638,2.712,0.011,0.060,0.071,0.126,2.443,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,3.91,0.165,203.7
152,1920,0,0.1,19.322,10.693,8.629,0.013,5.479,0.400,0.291,2.443,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,3.91,0.163,203.7
153,1920,0,0.1,7.169,3.388,3.781,0.012,0.156,0.986,0.133,2.492,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,3.91,0.163,203.7
154,1920,0,0.1,18.664,14.825,3.839,0.013,0.164,0.993,0.152,2.515,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,3.91,0.163,203.7
155,3840,0,0.1,31.110,26.069,5.041,0.024,0.225,2.068,0.217,2.503,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,3.91,0.163,203.7
156,1920,0,0.1,22.286,19.099,3.187,0.013,0.175,0.184,0.159,2.654,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,3.91,0.163,203.7
157,1920,0,0.1,6.815,3.183,3.632,0.011,0.542,0.224,0.327,2.525,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,5.25,0.163,202.9
158,1920,0,0.1,22.561,18.634,3.927,0.012,0.168,1.052,0.132,2.559,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,5.25,0.163,202.9
159,1920,0,0.1,7.186,3.437,3.749,0.012,0.131,0.967,0.124,2.513,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,5.25,0.163,202.9
160,1920,0,0.1,19.075,15.199,3.876,0.013,0.164,0.935,0.140,2.620,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,5.25,0.163,202.9
161,3840,0,0.1,30.745,26.216,4.529,0.024,0.227,1.363,0.216,2.695,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,5.25,0.163,202.9
162,1920,0,0.1,21.306,18.069,3.237,0.013,0.169,0.077,0.166,2.807,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,5.25,0.163,202.9
163,1920,0,0.1,6.445,2.183,4.262,0.013,0.515,0.765,0.296,2.671,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,5.25,0.166,202.9
164,1920,0,0.1,21.916,17.799,4.117,0.012,0.168,1.156,0.125,2.652,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,5.25,0.166,202.9
165,1920,0,0.1,6.646,2.869,3.777,0.012,0.148,0.896,0.121,2.598,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,5.25,0.166,202.9
166,1920,0,0.1,18.894,14.880,4.014,0.012,0.164,0.921,0.142,2.773,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,5.25,0.166,202.9
167,3840,0,0.1,30.392,26.477,3.915,0.024,0.232,0.619,0.244,2.791,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,5.25,0.166,202.9
168,1920,0,0.1,22.779,18.338,4.441,0.013,0.620,0.587,0.416,2.801,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,6.07,0.166,202.5
169,1920,0,0.1,7.590,3.749,3.841,0.012,0.158,0.872,0.121,2.677,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,6.07,0.166,202.5
170,3840,0,0.1,25.670,20.601,5.069,0.027,0.227,1.821,0.223,2.767,52.9,101607.6,1920.0,45.3,101203.4,2236.0,1,28800,6.07,0.166,202.5
