# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.164,0.064,0.100,0.012,0.000,0.071,0.000,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.156,0.046,0.110,0.012,0.001,0.076,0.001,0.020,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.298,0.048,0.250,0.012,0.001,0.096,0.088,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.391,0.043,0.348,0.012,0.000,0.143,0.152,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.471,0.048,0.423,0.012,0.000,0.200,0.156,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.598,0.071,0.527,0.011,0.001,0.265,0.177,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.713,0.042,0.671,0.011,0.000,0.328,0.248,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.617,0.043,0.574,0.012,0.000,0.357,0.112,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.677,0.047,0.630,0.012,0.000,0.406,0.107,0.104,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.811,0.046,0.765,0.012,0.000,0.516,0.116,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.964,0.046,0.918,0.011,0.001,0.664,0.108,0.133,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.169,0.048,1.121,0.012,0.001,0.781,0.182,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.248,0.042,1.206,0.012,0.000,0.931,0.104,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.542,0.041,0.501,0.012,0.000,0.209,0.108,0.170,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.253,0.041,1.212,0.012,0.000,0.912,0.102,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.344,0.044,1.300,0.012,0.000,0.977,0.111,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.280,0.046,1.234,0.012,0.000,0.897,0.113,0.210,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.269,0.041,1.228,0.012,0.001,0.878,0.110,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.281,0.043,1.238,0.012,0.000,0.873,0.114,0.238,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.824,0.046,0.778,0.011,0.001,0.366,0.148,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
