# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.157,0.063,0.094,0.011,0.001,0.065,0.000,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.141,0.042,0.099,0.012,0.001,0.065,0.001,0.020,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,3.030,2.278,0.752,0.012,0.001,0.100,0.569,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.429,0.058,0.371,0.013,0.000,0.141,0.172,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.480,0.041,0.439,0.012,0.001,0.200,0.170,0.055,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.535,0.044,0.491,0.012,0.000,0.270,0.138,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.539,0.056,0.483,0.008,0.001,0.222,0.190,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.451,0.042,0.409,0.008,0.001,0.242,0.086,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.480,0.037,0.443,0.008,0.001,0.273,0.078,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.680,0.067,0.613,0.008,0.001,0.355,0.123,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.660,0.035,0.625,0.008,0.001,0.434,0.079,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.824,0.036,0.788,0.008,0.000,0.528,0.139,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.886,0.041,0.845,0.009,0.000,0.632,0.077,0.126,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.411,0.041,0.370,0.008,0.001,0.143,0.084,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.892,0.037,0.855,0.008,0.000,0.628,0.078,0.140,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.952,0.037,0.915,0.008,0.001,0.669,0.084,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.931,0.033,0.898,0.008,0.001,0.635,0.083,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,0.903,0.040,0.863,0.008,0.001,0.600,0.077,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,0.925,0.040,0.885,0.008,0.001,0.600,0.081,0.195,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.593,0.045,0.548,0.008,0.001,0.246,0.121,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,0.717,0.039,0.678,0.008,0.001,0.388,0.078,0.202,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,0.936,0.034,0.902,0.008,0.000,0.613,0.075,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.480,0.076,1.404,0.012,0.001,0.966,0.130,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,4.305,2.860,1.445,0.011,0.001,0.994,0.111,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,7.980,6.501,1.479,0.012,0.001,1.011,0.117,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,12.067,10.902,1.165,0.012,0.000,0.677,0.133,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,16.206,15.378,0.828,0.009,0.000,0.310,0.108,0.400,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,14.098,13.075,1.023,0.008,0.001,0.645,0.100,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,12.663,11.681,0.982,0.008,0.001,0.599,0.091,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,11.246,10.255,0.991,0.008,0.001,0.585,0.098,0.296,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,8.808,7.911,0.897,0.008,0.001,0.493,0.095,0.299,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,8.196,7.245,0.951,0.008,0.001,0.458,0.111,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,5.965,5.205,0.760,0.008,0.000,0.106,0.114,0.530,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,4.813,3.835,0.978,0.008,0.000,0.520,0.115,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,3.127,2.123,1.004,0.008,0.001,0.533,0.125,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
