frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.1,88.7,7.4,2.2,5.7,1627.2,16214.9,88.1,2400.0,917510
200,28.8,99.2,7.5,2.5,5.5,1634.7,16214.9,89.2,2400.0,917510
300,28.7,99.2,6.6,2.5,6.9,1637.0,16214.9,89.2,2400.0,917510
400,28.3,98.9,6.5,2.5,5.4,1649.7,16214.9,88.7,2400.0,917510
500,27.8,99.6,6.8,2.0,3.2,1655.1,16214.9,88.1,2400.0,917510
600,27.7,99.3,5.1,3.7,0.0,1653.2,16214.9,89.2,2400.0,917510
700,27.9,99.3,5.4,4.7,1.4,1646.9,16214.9,89.8,2400.0,917510
800,27.8,99.3,6.6,5.0,1.3,1643.3,16214.9,89.8,2400.0,917510
900,27.8,99.3,5.7,4.7,1.0,1662.9,16214.9,89.2,2400.0,917510
