# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
45,1920,0,0.1,1.951,0.221,1.730,0.011,0.001,0.856,0.129,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,11.745,9.987,1.758,0.012,0.000,0.894,0.113,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,3840,0,0.1,22.939,20.291,2.648,0.023,0.002,1.624,0.237,0.759,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,12.490,11.268,1.222,0.012,0.000,0.199,0.175,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,3840,0,0.1,22.817,20.116,2.701,0.023,0.001,1.612,0.232,0.830,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,14.656,12.931,1.725,0.012,0.000,0.786,0.111,0.814,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,3840,0,0.1,27.099,24.457,2.642,0.023,0.001,1.532,0.236,0.848,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,18.120,16.860,1.260,0.012,0.001,0.146,0.145,0.954,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,3840,0,0.1,28.042,25.407,2.635,0.023,0.001,1.472,0.230,0.907,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,3840,0,0.1,21.854,19.140,2.714,0.023,0.001,1.551,0.236,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,13.875,12.020,1.855,0.012,0.000,0.808,0.112,0.920,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,3840,0,0.1,25.584,23.404,2.180,0.023,0.001,0.849,0.309,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,16.085,14.202,1.883,0.012,0.001,0.737,0.121,1.009,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,3840,0,0.1,28.031,25.252,2.779,0.024,0.000,1.526,0.231,0.995,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,19.770,17.831,1.939,0.012,0.001,0.812,0.112,0.997,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,2.304,0.725,1.579,0.012,0.001,0.487,0.108,0.970,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,12.568,10.980,1.588,0.012,0.001,0.363,0.125,1.085,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,3840,0,0.1,23.557,20.595,2.962,0.024,0.001,1.675,0.216,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,16.427,14.367,2.060,0.012,0.001,0.836,0.132,1.077,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,3840,0,0.1,28.796,25.875,2.921,0.024,0.000,1.570,0.228,1.096,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,21.609,19.222,2.387,0.023,0.001,0.998,0.217,1.146,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,14.335,12.267,2.068,0.013,0.000,0.809,0.110,1.134,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,27.453,24.402,3.051,0.024,0.000,1.659,0.214,1.152,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,22.096,19.659,2.437,0.024,0.000,0.977,0.241,1.191,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,13.688,11.598,2.090,0.012,0.000,0.729,0.120,1.227,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,3840,0,0.1,25.967,22.825,3.142,0.021,0.001,1.655,0.219,1.245,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,18.601,16.424,2.177,0.011,0.001,0.813,0.112,1.236,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,3840,0,0.1,30.285,27.548,2.737,0.023,0.001,1.213,0.217,1.280,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,3840,0,0.1,24.663,19.908,4.755,0.023,0.001,1.423,1.924,1.381,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
74,1920,0,0.1,21.016,18.624,2.392,0.012,0.094,0.832,0.116,1.336,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
75,1920,0,0.1,4.212,1.938,2.274,0.011,0.059,0.812,0.116,1.274,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
76,1920,0,0.1,16.765,14.416,2.349,0.012,0.060,0.825,0.114,1.336,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
77,3840,0,0.1,28.776,26.458,2.318,0.024,0.119,0.597,0.215,1.360,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
78,1920,0,0.1,21.211,18.822,2.389,0.012,0.061,0.567,0.328,1.418,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.8
79,1920,0,0.1,4.527,2.158,2.369,0.012,0.073,0.797,0.140,1.344,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.8
80,1920,0,0.1,20.844,18.414,2.430,0.012,0.059,0.842,0.119,1.397,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,,,204.8
81,1920,0,0.1,4.283,1.847,2.436,0.012,0.060,0.860,0.143,1.359,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,,,204.8
82,1920,0,0.1,16.559,14.089,2.470,0.012,0.061,0.802,0.114,1.479,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,,,204.8
83,3840,0,0.1,28.557,26.083,2.474,0.023,0.118,0.477,0.417,1.437,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,,0.223,204.8
84,3840,0,0.1,25.880,22.323,3.557,0.024,0.129,1.730,0.210,1.462,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,,0.223,204.8
85,1920,0,0.1,19.589,17.041,2.548,0.012,0.060,0.847,0.139,1.487,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,,0.223,204.8
86,1920,0,0.1,3.036,0.516,2.520,0.012,0.060,0.858,0.118,1.470,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,,0.223,204.8
87,1920,0,0.1,14.555,12.537,2.018,0.012,0.060,0.162,0.178,1.603,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,,0.223,204.8
88,3840,0,0.1,26.689,23.440,3.249,0.023,0.134,1.040,0.508,1.541,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-7.63,0.223,204.1
89,3840,0,0.1,25.086,21.454,3.632,0.025,0.117,1.692,0.215,1.581,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-7.63,0.223,204.1
90,1920,0,0.1,20.246,17.579,2.667,0.012,0.059,0.856,0.120,1.618,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-7.63,0.223,204.1
91,1920,0,0.1,2.693,0.540,2.153,0.011,0.060,0.388,0.131,1.562,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-7.63,0.223,204.1
92,1920,0,0.1,14.969,12.939,2.030,0.012,0.060,0.080,0.163,1.713,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-7.63,0.223,204.1
93,3840,0,0.1,28.526,24.638,3.888,0.023,0.135,1.666,0.437,1.624,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-7.63,0.203,204.1
94,3840,0,0.1,25.987,22.277,3.710,0.024,0.118,1.690,0.222,1.654,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-7.63,0.203,204.1
95,1920,0,0.1,19.229,16.812,2.417,0.012,0.060,0.561,0.122,1.660,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-7.63,0.203,204.1
96,1920,0,0.1,2.081,0.172,1.909,0.012,0.058,0.074,0.114,1.649,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-7.63,0.203,204.1
97,1920,0,0.1,13.597,10.894,2.703,0.012,0.060,0.602,0.342,1.687,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-1.64,0.203,204.4
98,3840,0,0.1,30.200,26.401,3.799,0.023,0.136,1.700,0.220,1.717,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-1.64,0.203,204.4
99,3840,0,0.1,23.846,20.094,3.752,0.024,0.118,1.625,0.227,1.755,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-1.64,0.203,204.4
100,1920,0,0.1,16.051,13.858,2.193,0.012,0.060,0.081,0.133,1.904,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-1.64,0.203,204.4
101,3840,0,0.1,30.593,26.945,3.648,0.023,0.134,1.218,0.474,1.797,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-1.64,0.200,204.4
102,3840,0,0.1,27.686,23.832,3.854,0.024,0.116,1.650,0.223,1.838,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-1.64,0.200,204.4
103,1920,0,0.1,19.780,16.924,2.856,0.012,0.060,0.837,0.122,1.823,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-1.64,0.200,204.4
104,1920,0,0.1,2.842,0.686,2.156,0.011,0.060,0.148,0.103,1.833,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-1.64,0.200,204.4
105,1920,0,0.1,12.454,9.809,2.645,0.012,0.059,0.219,0.518,1.835,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-2.45,0.200,204.2
106,3840,0,0.1,27.322,23.454,3.868,0.023,0.136,1.589,0.216,1.900,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-2.45,0.200,204.2
107,1920,0,0.1,20.096,17.211,2.885,0.012,0.059,0.795,0.110,1.907,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-2.45,0.200,204.2
108,1920,0,0.1,3.652,0.806,2.846,0.011,0.061,0.752,0.116,1.904,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-2.45,0.200,204.2
109,1920,0,0.1,13.737,11.244,2.493,0.012,0.060,0.350,0.142,1.927,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-2.45,0.200,204.2
110,3840,0,0.1,24.154,20.853,3.301,0.024,0.118,0.761,0.427,1.968,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-2.45,0.179,204.2
111,1920,0,0.1,19.054,16.106,2.948,0.012,0.071,0.750,0.125,1.988,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-2.45,0.179,204.2
112,3840,0,0.1,31.506,27.602,3.904,0.023,0.117,1.482,0.205,2.074,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-2.45,0.179,204.2
113,3840,0,0.1,24.042,21.116,2.926,0.024,0.119,0.559,0.213,2.009,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,-2.45,0.179,204.2
114,1920,0,0.1,15.024,12.049,2.975,0.012,0.060,0.521,0.333,2.045,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,0.92,0.179,204.5
115,3840,0,0.1,29.804,25.874,3.930,0.023,0.135,1.508,0.219,2.042,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,0.92,0.179,204.5
116,1920,0,0.1,21.496,18.456,3.040,0.012,0.061,0.751,0.122,2.093,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,0.92,0.179,204.5
117,1920,0,0.1,5.357,2.460,2.897,0.011,0.061,0.667,0.109,2.046,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,0.92,0.179,204.5
118,1920,0,0.1,15.555,13.036,2.519,0.012,0.060,0.080,0.145,2.220,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,0.92,0.179,204.5
119,3840,0,0.1,26.998,23.135,3.863,0.023,0.135,1.080,0.494,2.127,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,0.92,0.176,204.5
120,3840,0,0.1,23.781,19.732,4.049,0.024,0.117,1.508,0.233,2.165,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,0.92,0.176,204.5
121,1920,0,0.1,16.322,13.231,3.091,0.012,0.059,0.750,0.111,2.156,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,0.92,0.176,204.5
122,3840,0,0.1,27.687,24.549,3.138,0.023,0.118,0.357,0.463,2.175,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,1.62,0.176,204.0
123,3840,0,0.1,24.145,20.019,4.126,0.023,0.137,1.519,0.216,2.228,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,1.62,0.176,204.0
124,1920,0,0.1,17.189,13.961,3.228,0.012,0.060,0.767,0.133,2.254,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,1.62,0.176,204.0
125,3840,0,0.1,29.482,25.734,3.748,0.023,0.142,1.081,0.228,2.270,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,1.62,0.176,204.0
126,3840,0,0.1,23.304,19.631,3.673,0.023,0.119,0.773,0.477,2.278,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,1.62,0.164,204.0
127,1920,0,0.1,19.156,15.877,3.279,0.012,0.072,0.767,0.119,2.308,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,1.62,0.164,204.0
128,1920,0,0.1,3.323,0.108,3.215,0.012,0.058,0.758,0.116,2.270,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,1.62,0.164,204.0
129,1920,0,0.1,15.627,12.336,3.291,0.012,0.059,0.794,0.112,2.313,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,1.62,0.164,204.0
130,3840,0,0.1,28.355,25.029,3.326,0.024,0.147,0.582,0.231,2.341,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,1.62,0.164,204.0
131,1920,0,0.1,20.802,17.350,3.452,0.013,0.060,0.560,0.332,2.485,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,2.04,0.164,204.0
132,1920,0,0.1,8.469,5.001,3.468,0.012,0.073,0.825,0.162,2.395,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,2.04,0.164,204.0
133,1920,0,0.1,21.781,18.326,3.455,0.012,0.059,0.846,0.118,2.417,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,2.04,0.164,204.0
134,1920,0,0.1,6.157,2.731,3.426,0.013,0.059,0.832,0.130,2.391,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,2.04,0.164,204.0
135,1920,0,0.1,18.677,15.297,3.380,0.012,0.061,0.757,0.111,2.437,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,2.04,0.164,204.0
136,3840,0,0.1,31.438,27.990,3.448,0.024,0.119,0.425,0.405,2.474,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,2.04,0.154,204.0
137,3840,0,0.1,34.060,23.966,10.094,0.023,5.743,1.664,0.213,2.449,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,2.04,0.154,204.0
138,3840,0,0.1,29.762,25.114,4.648,0.024,0.207,1.708,0.212,2.495,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,2.04,0.154,204.0
139,3840,0,0.1,24.375,20.829,3.546,0.023,0.212,0.353,0.416,2.538,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,4.10,0.154,203.2
140,1920,0,0.1,22.689,18.577,4.112,0.012,0.565,0.849,0.122,2.562,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,4.10,0.154,203.2
141,1920,0,0.1,7.237,3.592,3.645,0.012,0.120,0.839,0.155,2.516,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,4.10,0.154,203.2
142,1920,0,0.1,21.010,17.307,3.703,0.012,0.144,0.838,0.129,2.577,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,4.10,0.154,203.2
143,1920,0,0.1,5.388,1.707,3.681,0.013,0.131,0.859,0.147,2.530,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,4.10,0.154,203.2
144,1920,0,0.1,18.774,15.518,3.256,0.012,0.151,0.357,0.130,2.604,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,4.10,0.154,203.2
145,3840,0,0.1,32.422,28.248,4.174,0.024,0.211,0.831,0.434,2.673,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,4.10,0.159,203.2
146,3840,0,0.1,32.027,26.790,5.237,0.023,0.617,1.718,0.215,2.660,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,4.10,0.159,203.2
147,3840,0,0.1,28.982,24.420,4.562,0.023,0.213,1.416,0.239,2.667,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,4.10,0.159,203.2
148,3840,0,0.1,25.244,21.164,4.080,0.024,0.215,0.656,0.459,2.723,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,5.54,0.159,202.8
149,3840,0,0.1,25.236,19.996,5.240,0.024,0.614,1.690,0.207,2.703,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,5.54,0.159,202.8
150,1920,0,0.1,21.280,17.356,3.924,0.012,0.146,0.845,0.125,2.794,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,5.54,0.159,202.8
151,1920,0,0.1,5.836,2.079,3.757,0.012,0.136,0.754,0.129,2.724,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,5.54,0.159,202.8
152,1920,0,0.1,20.865,17.596,3.269,0.012,0.170,0.077,0.198,2.810,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,5.54,0.159,202.8
153,1920,0,0.1,5.417,1.823,3.594,0.012,0.131,0.373,0.312,2.765,53.0,101709.1,1920.0,39.9,100649.0,2520.0,1,28800,5.54,0.165,202.8
154,3840,0,0.1,24.859,19.464,5.395,0.024,0.653,1.666,0.251,2.799,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,5.54,0.165,202.8
155,1920,0,0.1,20.784,16.831,3.953,0.012,0.149,0.873,0.123,2.795,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,5.54,0.165,202.8
156,1920,0,0.1,5.627,1.753,3.874,0.012,0.131,0.834,0.113,2.782,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,5.54,0.165,202.8
157,1920,0,0.1,20.355,16.989,3.366,0.012,0.151,0.153,0.149,2.899,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,5.54,0.165,202.8
158,1920,0,0.1,4.744,1.235,3.509,0.012,0.133,0.189,0.331,2.842,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,6.36,0.165,202.7
159,3840,0,0.1,24.556,19.046,5.510,0.024,0.630,1.732,0.259,2.861,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,6.36,0.165,202.7
160,1920,0,0.1,22.832,18.768,4.064,0.012,0.148,0.891,0.131,2.879,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,6.36,0.165,202.7
161,1920,0,0.1,7.791,3.783,4.008,0.012,0.127,0.888,0.127,2.852,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,6.36,0.165,202.7
162,3840,0,0.1,24.303,20.436,3.867,0.023,0.211,0.478,0.207,2.945,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,6.36,0.165,202.7
163,1920,0,0.1,19.084,14.856,4.228,0.012,0.152,0.783,0.325,2.954,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,6.36,0.171,202.7
164,3840,0,0.1,39.636,34.087,5.549,0.023,0.612,1.741,0.215,2.956,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,6.36,0.171,202.7
165,1920,0,0.1,24.659,20.592,4.067,0.012,0.128,0.904,0.108,2.914,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,6.36,0.171,202.7
166,1920,0,0.1,21.353,17.437,3.916,0.012,0.148,0.617,0.123,3.014,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,6.36,0.171,202.7
167,1920,0,0.1,5.110,1.770,3.340,0.011,0.135,0.072,0.136,2.984,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,6.36,0.171,202.7
168,1920,0,0.1,18.774,14.626,4.148,0.013,0.155,0.605,0.326,3.048,52.4,100649.0,1920.0,36.9,101455.6,2750.0,1,28800,5.90,0.171,202.1
