# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf
199,1920,0,0.1,5.353,2.330,3.023,0.010,0.458,0.138,0.326,2.087,52.4,100548.6,1920.0,44.9,100598.8,2240.0
200,1920,0,0.1,12.596,9.656,2.940,0.010,0.129,0.588,0.093,2.116,52.4,100548.6,1920.0,44.9,100598.8,2240.0
201,1920,0,0.1,20.087,17.104,2.983,0.009,0.132,0.670,0.099,2.070,52.4,100548.6,1920.0,44.9,100598.8,2240.0
202,1920,0,0.1,3.717,0.744,2.973,0.008,0.102,0.596,0.121,2.144,52.4,100548.6,1920.0,44.9,100598.8,2240.0
203,1920,0,0.1,6.483,3.507,2.976,0.010,0.137,0.619,0.089,2.118,52.4,100548.6,1920.0,44.9,100598.8,2240.0
204,1920,0,0.1,10.619,7.805,2.814,0.011,0.138,0.289,0.100,2.273,52.4,100548.6,1920.0,44.9,100598.8,2240.0
205,1920,0,0.1,13.854,11.033,2.821,0.012,0.142,0.061,0.140,2.465,52.4,100548.6,1920.0,44.9,100598.8,2240.0
206,1920,0,0.1,22.103,17.400,4.703,0.013,0.635,0.736,0.378,2.937,52.4,100548.6,1920.0,44.9,100598.8,2240.0
207,1920,0,0.1,10.383,6.274,4.109,0.012,0.158,0.866,0.129,2.941,52.4,100548.6,1920.0,44.9,100598.8,2240.0
208,1920,0,0.1,22.237,18.042,4.195,0.014,0.170,0.901,0.150,2.956,52.4,100548.6,1920.0,44.9,100598.8,2240.0
209,1920,0,0.1,7.259,3.161,4.098,0.012,0.129,0.893,0.117,2.946,52.4,100548.6,1920.0,44.9,100598.8,2240.0
210,1920,0,0.1,19.706,15.797,3.909,0.013,0.174,0.595,0.126,2.999,52.4,100548.6,1920.0,44.9,100598.8,2240.0
211,1920,0,0.1,3.927,0.623,3.304,0.012,0.137,0.071,0.114,2.967,52.4,100548.6,1920.0,44.9,100598.8,2240.0
212,1920,0,0.1,13.465,8.840,4.625,0.012,0.589,0.604,0.387,3.027,52.4,100548.6,1920.0,44.9,100598.8,2240.0
213,3840,0,0.1,30.540,25.374,5.166,0.030,0.220,1.638,0.221,3.054,52.4,100548.6,1920.0,44.9,100598.8,2240.0
214,1920,0,0.1,22.160,17.954,4.206,0.042,0.167,0.823,0.117,3.055,52.4,100548.6,1920.0,44.9,100598.8,2240.0
215,1920,0,0.1,7.170,3.124,4.046,0.012,0.131,0.702,0.159,3.040,52.4,100548.6,1920.0,44.9,100598.8,2240.0
216,1920,0,0.1,12.021,9.096,2.925,0.010,0.139,0.066,0.152,2.555,52.4,100548.6,1920.0,44.9,100598.8,2240.0
217,1920,0,0.1,14.598,11.334,3.264,0.011,0.466,0.244,0.265,2.275,52.4,100548.6,1920.0,44.9,100598.8,2240.0
218,1920,0,0.1,20.769,17.677,3.092,0.010,0.134,0.589,0.097,2.259,52.4,100548.6,1920.0,44.9,100598.8,2240.0
219,1920,0,0.1,4.473,1.528,2.945,0.009,0.101,0.592,0.084,2.157,52.4,100548.6,1920.0,44.9,100598.8,2240.0
220,1920,0,0.1,8.153,4.992,3.161,0.013,0.135,0.589,0.102,2.317,52.4,100548.6,1920.0,44.9,100598.8,2240.0
221,1920,0,0.1,15.168,10.861,4.307,0.014,0.169,0.824,0.158,3.139,52.4,100548.6,1920.0,44.9,100598.8,2240.0
222,3840,0,0.1,27.867,23.189,4.678,0.024,0.649,0.328,0.482,3.191,52.4,100548.6,1920.0,44.9,100598.8,2240.0
223,3840,0,0.1,25.146,19.862,5.284,0.024,0.220,1.598,0.228,3.211,52.4,100548.6,1920.0,44.9,100598.8,2240.0
224,1920,0,0.1,15.725,12.579,3.146,0.010,0.135,0.581,0.091,2.326,52.4,100548.6,1920.0,44.9,100598.8,2240.0
225,1920,0,0.1,18.388,15.195,3.193,0.010,0.137,0.592,0.085,2.364,52.4,100548.6,1920.0,44.9,100598.8,2240.0
226,1920,0,0.1,21.160,18.017,3.143,0.012,0.141,0.288,0.131,2.566,52.4,100548.6,1920.0,44.9,100598.8,2240.0
227,1920,0,0.1,4.617,2.035,2.582,0.009,0.108,0.051,0.094,2.317,52.4,100548.6,1920.0,44.9,100598.8,2240.0
228,1920,0,0.1,8.288,4.412,3.876,0.011,0.492,0.515,0.383,2.471,52.4,100548.6,1920.0,44.9,100598.8,2240.0
229,1920,0,0.1,17.429,12.831,4.598,0.014,0.164,0.838,0.171,3.408,52.4,100548.6,1920.0,44.9,100598.8,2240.0
230,3840,0,0.1,32.328,26.915,5.413,0.024,0.225,1.608,0.222,3.330,52.4,100548.6,1920.0,44.9,100598.8,2240.0
231,3840,0,0.1,25.028,20.666,4.362,0.025,0.231,0.532,0.209,3.362,52.4,100548.6,1920.0,44.9,100598.8,2240.0
232,1920,0,0.1,17.538,13.006,4.532,0.018,0.624,0.496,0.373,3.017,52.4,100548.6,1920.0,44.9,100598.8,2240.0
233,3840,0,0.1,25.705,21.864,3.841,0.019,0.177,1.076,0.171,2.395,52.4,100548.6,1920.0,44.9,100598.8,2240.0
234,1920,0,0.1,11.029,7.764,3.265,0.010,0.137,0.573,0.101,2.440,52.4,100548.6,1920.0,44.9,100598.8,2240.0
235,1920,0,0.1,15.422,12.180,3.242,0.010,0.138,0.465,0.125,2.500,52.4,100548.6,1920.0,44.9,100598.8,2240.0
236,1920,0,0.1,20.378,17.241,3.137,0.011,0.140,0.068,0.135,2.781,52.4,100548.6,1920.0,44.9,100598.8,2240.0
237,1920,0,0.1,4.711,1.292,3.419,0.009,0.379,0.248,0.298,2.481,52.4,100548.6,1920.0,44.9,100598.8,2240.0
238,1920,0,0.1,12.494,9.051,3.443,0.010,0.131,0.541,0.109,2.650,52.4,100548.6,1920.0,44.9,100598.8,2240.0
239,1920,0,0.1,17.629,14.299,3.330,0.012,0.138,0.533,0.091,2.553,52.4,100548.6,1920.0,44.9,100598.8,2240.0
240,1920,0,0.1,21.867,18.547,3.320,0.011,0.138,0.533,0.087,2.546,52.4,100548.6,1920.0,44.9,100598.8,2240.0
241,1920,0,0.1,5.935,2.778,3.157,0.009,0.105,0.563,0.078,2.399,52.4,100548.6,1920.0,44.9,100598.8,2240.0
242,1920,0,0.1,9.742,6.476,3.266,0.012,0.147,0.135,0.155,2.814,52.4,100548.6,1920.0,44.9,100598.8,2240.0
243,1920,0,0.1,13.374,9.882,3.492,0.010,0.458,0.143,0.314,2.564,52.4,100548.6,1920.0,44.9,100598.8,2240.0
244,1920,0,0.1,20.493,17.105,3.388,0.014,0.170,0.567,0.094,2.540,52.4,100548.6,1920.0,44.9,100598.8,2240.0
245,1920,0,0.1,4.525,1.258,3.267,0.009,0.100,0.533,0.118,2.504,52.4,100548.6,1920.0,44.9,100598.8,2240.0
246,1920,0,0.1,8.374,4.972,3.402,0.010,0.136,0.559,0.097,2.597,52.4,100548.6,1920.0,44.9,100598.8,2240.0
247,1920,0,0.1,11.416,8.016,3.400,0.009,0.137,0.578,0.091,2.582,52.4,100548.6,1920.0,44.9,100598.8,2240.0
248,1920,0,0.1,22.326,18.045,4.281,0.013,0.174,0.342,0.132,3.616,52.4,100548.6,1920.0,44.9,100598.8,2240.0
249,1920,0,0.1,7.086,3.188,3.898,0.012,0.136,0.071,0.112,3.566,52.4,100548.6,1920.0,44.9,100598.8,2240.0
250,1920,0,0.1,17.777,12.426,5.351,0.014,0.596,0.734,0.370,3.634,52.4,100548.6,1920.0,44.9,100598.8,2240.0
251,3840,0,0.1,34.646,28.881,5.765,0.024,0.222,1.624,0.243,3.647,52.4,100548.6,1920.0,44.9,100598.8,2240.0
252,3840,0,0.1,28.790,23.209,5.581,0.023,0.230,1.332,0.341,3.651,52.4,100548.6,1920.0,44.9,100598.8,2240.0
253,1920,0,0.1,21.895,17.644,4.251,0.014,0.178,0.083,0.170,3.803,52.4,100548.6,1920.0,44.9,100598.8,2240.0
254,1920,0,0.1,7.926,2.787,5.139,0.012,0.530,0.579,0.374,3.641,52.4,100548.6,1920.0,44.9,100598.8,2240.0
255,3840,0,0.1,26.981,21.129,5.852,0.023,0.228,1.661,0.213,3.722,52.4,100548.6,1920.0,44.9,100598.8,2240.0
256,1920,0,0.1,12.165,8.672,3.493,0.010,0.138,0.556,0.098,2.689,52.4,100548.6,1920.0,44.9,100598.8,2240.0
257,1920,0,0.1,16.110,12.675,3.435,0.011,0.142,0.468,0.104,2.708,52.4,100548.6,1920.0,44.9,100598.8,2240.0
258,1920,0,0.1,19.904,16.473,3.431,0.009,0.142,0.066,0.152,3.057,52.4,100548.6,1920.0,44.9,100598.8,2240.0
259,1920,0,0.1,4.492,0.832,3.660,0.008,0.389,0.245,0.297,2.718,52.4,100548.6,1920.0,44.9,100598.8,2240.0
260,1920,0,0.1,12.134,8.472,3.662,0.011,0.135,0.538,0.116,2.860,52.4,100548.6,1920.0,44.9,100598.8,2240.0
261,3840,0,0.1,25.231,19.437,5.794,0.026,0.232,1.488,0.237,3.809,52.4,100548.6,1920.0,44.9,100598.8,2240.0
262,1920,0,0.1,18.726,13.915,4.811,0.013,0.172,0.677,0.116,3.829,52.4,100548.6,1920.0,44.9,100598.8,2240.0
263,3840,0,0.1,31.666,26.326,5.340,0.024,0.673,0.285,0.474,3.880,52.4,100548.6,1920.0,44.9,100598.8,2240.0
264,1920,0,0.1,21.599,18.054,3.545,0.009,0.132,0.475,0.098,2.828,52.4,100548.6,1920.0,44.9,100598.8,2240.0
265,1920,0,0.1,5.990,2.553,3.437,0.009,0.104,0.470,0.086,2.767,52.4,100548.6,1920.0,44.9,100598.8,2240.0
266,1920,0,0.1,10.423,6.844,3.579,0.012,0.139,0.489,0.095,2.840,52.4,100548.6,1920.0,44.9,100598.8,2240.0
267,1920,0,0.1,13.441,9.846,3.595,0.010,0.136,0.483,0.119,2.845,52.4,100548.6,1920.0,44.9,100598.8,2240.0
268,1920,0,0.1,17.398,13.838,3.560,0.010,0.143,0.213,0.139,3.051,52.4,100548.6,1920.0,44.9,100598.8,2240.0
269,1920,0,0.1,20.205,16.715,3.490,0.011,0.136,0.101,0.136,3.104,52.4,100548.6,1920.0,44.9,100598.8,2240.0
270,1920,0,0.1,4.951,1.123,3.828,0.009,0.381,0.429,0.279,2.729,52.4,100548.6,1920.0,44.9,100598.8,2240.0
271,1920,0,0.1,13.295,9.530,3.765,0.009,0.131,0.474,0.131,3.017,52.4,100548.6,1920.0,44.9,100598.8,2240.0
272,1920,0,0.1,17.683,13.593,4.090,0.010,0.139,0.479,0.126,3.331,52.4,100548.6,1920.0,44.9,100598.8,2240.0
273,1920,0,0.1,20.469,16.858,3.611,0.011,0.134,0.528,0.097,2.838,52.4,100548.6,1920.0,44.9,100598.8,2240.0
274,1920,0,0.1,4.713,1.381,3.332,0.011,0.105,0.338,0.080,2.795,52.4,100548.6,1920.0,44.9,100598.8,2240.0
275,1920,0,0.1,11.363,6.735,4.628,0.013,0.176,0.081,0.262,4.091,52.4,100548.6,1920.0,44.9,100598.8,2240.0
276,1920,0,0.1,22.452,16.838,5.614,0.013,0.595,0.569,0.405,4.030,52.4,100548.6,1920.0,44.9,100598.8,2240.0
277,1920,0,0.1,12.949,7.675,5.274,0.013,0.169,0.924,0.131,4.035,52.4,100548.6,1920.0,44.9,100598.8,2240.0
278,3840,0,0.1,26.711,20.293,6.418,0.026,0.229,1.883,0.211,4.066,52.4,100548.6,1920.0,44.9,100598.8,2240.0
279,1920,0,0.1,14.384,10.722,3.662,0.010,0.141,0.563,0.089,2.856,52.4,100548.6,1920.0,44.9,100598.8,2240.0
280,1920,0,0.1,17.979,14.433,3.546,0.011,0.146,0.071,0.128,3.188,52.4,100548.6,1920.0,44.9,100598.8,2240.0
281,1920,0,0.1,20.440,16.569,3.871,0.013,0.448,0.304,0.250,2.853,52.4,100548.6,1920.0,44.9,100598.8,2240.0
282,1920,0,0.1,9.004,5.043,3.961,0.008,0.128,0.651,0.100,3.070,52.4,100548.6,1920.0,44.9,100598.8,2240.0
283,1920,0,0.1,12.518,8.742,3.776,0.010,0.138,0.649,0.081,2.895,52.4,100548.6,1920.0,44.9,100598.8,2240.0
284,1920,0,0.1,16.219,12.361,3.858,0.010,0.134,0.668,0.118,2.926,52.4,100548.6,1920.0,44.9,100598.8,2240.0
285,1920,0,0.1,19.840,15.932,3.908,0.010,0.141,0.692,0.090,2.973,52.4,100548.6,1920.0,44.9,100598.8,2240.0
286,1920,0,0.1,4.033,0.783,3.250,0.008,0.108,0.118,0.105,2.910,52.4,100548.6,1920.0,44.9,100598.8,2240.0
287,1920,0,0.1,7.410,3.434,3.976,0.010,0.486,0.193,0.383,2.900,52.4,100548.6,1920.0,44.9,100598.8,2240.0
288,1920,0,0.1,15.046,11.133,3.913,0.009,0.132,0.677,0.082,3.007,52.4,100649.0,1920.0,46.3,100448.4,2167.0
289,1920,0,0.1,21.729,16.305,5.424,0.012,0.140,0.944,0.119,4.206,52.4,100649.0,1920.0,46.3,100448.4,2167.0
290,1920,0,0.1,8.090,2.673,5.417,0.045,0.138,0.939,0.143,4.150,52.4,100649.0,1920.0,46.3,100448.4,2167.0
291,1920,0,0.1,21.606,16.080,5.526,0.013,0.172,0.980,0.125,4.233,52.4,100649.0,1920.0,46.3,100448.4,2167.0
292,1920,0,0.1,7.389,2.555,4.834,0.012,0.143,0.374,0.114,4.189,52.4,100649.0,1920.0,46.3,100448.4,2167.0
293,1920,0,0.1,19.116,14.272,4.844,0.013,0.211,0.079,0.192,4.346,52.4,100649.0,1920.0,46.3,100448.4,2167.0
294,1920,0,0.1,6.048,0.095,5.953,0.012,0.541,0.853,0.336,4.209,52.4,100649.0,1920.0,46.3,100448.4,2167.0
295,1920,0,0.1,21.241,15.656,5.585,0.013,0.169,0.959,0.129,4.313,52.4,100649.0,1920.0,46.3,100448.4,2167.0
296,1920,0,0.1,8.631,3.202,5.429,0.012,0.132,0.922,0.116,4.245,52.4,100649.0,1920.0,46.3,100448.4,2167.0
297,1920,0,0.1,21.522,15.958,5.564,0.016,0.169,0.906,0.122,4.349,52.4,100649.0,1920.0,46.3,100448.4,2167.0
298,1920,0,0.1,7.621,2.519,5.102,0.013,0.146,0.548,0.127,4.267,52.4,100649.0,1920.0,46.3,100448.4,2167.0
299,1920,0,0.1,19.560,14.568,4.992,0.012,0.179,0.082,0.208,4.508,52.4,100649.0,1920.0,46.3,100448.4,2167.0
300,1920,0,0.1,6.320,0.524,5.796,0.012,0.550,0.593,0.352,4.288,52.4,100649.0,1920.0,46.3,100448.4,2167.0
301,11520,0,0.4,121.285,113.966,7.319,0.050,0.755,2.682,0.668,3.160,52.4,100649.0,1920.0,46.3,100448.4,2167.0
302,1920,0,0.1,106.108,102.237,3.871,0.008,0.102,0.594,0.094,3.070,52.4,100649.0,1920.0,46.3,100448.4,2167.0
303,1920,0,0.1,16.575,12.513,4.062,0.010,0.133,0.611,0.087,3.217,52.4,100649.0,1920.0,46.3,100448.4,2167.0
304,1920,0,0.1,21.190,17.071,4.119,0.010,0.139,0.628,0.086,3.254,52.4,100649.0,1920.0,46.3,100448.4,2167.0
305,1920,0,0.1,5.993,2.129,3.864,0.008,0.106,0.561,0.084,3.103,52.4,100649.0,1920.0,46.3,100448.4,2167.0
306,1920,0,0.1,7.657,3.740,3.917,0.009,0.142,0.126,0.134,3.503,52.4,100649.0,1920.0,46.3,100448.4,2167.0
307,1920,0,0.1,10.798,6.702,4.096,0.010,0.466,0.130,0.315,3.171,52.4,100649.0,1920.0,46.3,100448.4,2167.0
308,1920,0,0.1,18.880,14.899,3.981,0.011,0.131,0.594,0.091,3.150,52.4,100649.0,1920.0,46.3,100448.4,2167.0
309,1920,0,0.1,20.971,16.901,4.070,0.009,0.138,0.581,0.105,3.233,52.4,100649.0,1920.0,46.3,100448.4,2167.0
310,1920,0,0.1,5.893,1.949,3.944,0.009,0.102,0.568,0.108,3.155,52.4,100649.0,1920.0,46.3,100448.4,2167.0
311,1920,0,0.1,11.268,5.474,5.794,0.011,0.164,0.893,0.149,4.574,52.4,100649.0,1920.0,46.3,100448.4,2167.0
312,1920,0,0.1,22.715,17.414,5.301,0.013,0.182,0.354,0.143,4.605,52.4,100649.0,1920.0,46.3,100448.4,2167.0
313,1920,0,0.1,8.591,3.649,4.942,0.012,0.148,0.100,0.148,4.531,52.4,100649.0,1920.0,46.3,100448.4,2167.0
314,1920,0,0.1,21.943,15.533,6.410,0.013,0.630,0.795,0.357,4.612,52.4,100649.0,1920.0,46.3,100448.4,2167.0
315,1920,0,0.1,11.792,6.060,5.732,0.013,0.159,0.852,0.115,4.591,52.4,100649.0,1920.0,46.3,100448.4,2167.0
316,3840,0,0.1,26.244,19.398,6.846,0.025,0.232,1.732,0.207,4.646,52.4,100649.0,1920.0,46.3,100448.4,2167.0
317,1920,0,0.1,19.777,14.210,5.567,0.013,0.180,0.600,0.116,4.655,52.4,100649.0,1920.0,46.3,100448.4,2167.0
318,1920,0,0.1,5.729,0.713,5.016,0.011,0.144,0.071,0.131,4.657,52.4,100649.0,1920.0,46.3,100448.4,2167.0
319,1920,0,0.1,19.102,12.786,6.316,0.014,0.662,0.643,0.476,4.516,52.4,100649.0,1920.0,46.3,100448.4,2167.0
320,3840,0,0.1,28.332,23.322,5.010,0.017,0.179,1.228,0.177,3.405,52.4,100649.0,1920.0,46.3,100448.4,2167.0
321,1920,0,0.1,15.291,11.042,4.249,0.011,0.139,0.627,0.085,3.384,52.4,100649.0,1920.0,46.3,100448.4,2167.0
322,1920,0,0.1,20.399,16.160,4.239,0.010,0.142,0.594,0.104,3.384,52.4,100649.0,1920.0,46.3,100448.4,2167.0
323,1920,0,0.1,5.022,1.389,3.633,0.008,0.128,0.054,0.098,3.344,52.4,100649.0,1920.0,46.3,100448.4,2167.0
324,1920,0,0.1,9.834,5.457,4.377,0.009,0.460,0.272,0.291,3.341,52.4,100649.0,1920.0,46.3,100448.4,2167.0
325,1920,0,0.1,18.194,13.972,4.222,0.011,0.132,0.591,0.093,3.391,52.4,100649.0,1920.0,46.3,100448.4,2167.0
326,1920,0,0.1,22.458,18.198,4.260,0.010,0.135,0.592,0.119,3.401,52.4,100649.0,1920.0,46.3,100448.4,2167.0
327,1920,0,0.1,7.577,3.427,4.150,0.009,0.109,0.570,0.155,3.305,52.4,100649.0,1920.0,46.3,100448.4,2167.0
328,1920,0,0.1,11.943,7.696,4.247,0.009,0.142,0.582,0.091,3.418,52.4,100649.0,1920.0,46.3,100448.4,2167.0
329,1920,0,0.1,15.794,11.591,4.203,0.010,0.147,0.134,0.130,3.779,52.4,100649.0,1920.0,46.3,100448.4,2167.0
330,1920,0,0.1,20.607,16.190,4.417,0.013,0.481,0.137,0.319,3.463,52.4,100649.0,1920.0,46.3,100448.4,2167.0
331,1920,0,0.1,9.883,5.477,4.406,0.009,0.136,0.589,0.108,3.560,52.4,100649.0,1920.0,46.3,100448.4,2167.0
332,1920,0,0.1,14.457,10.104,4.353,0.010,0.137,0.585,0.088,3.530,52.4,100649.0,1920.0,46.3,100448.4,2167.0
333,1920,0,0.1,19.595,15.245,4.350,0.010,0.140,0.589,0.093,3.516,52.4,100649.0,1920.0,46.3,100448.4,2167.0
334,1920,0,0.1,4.829,0.579,4.250,0.009,0.107,0.554,0.149,3.429,52.4,100649.0,1920.0,46.3,100448.4,2167.0
335,1920,0,0.1,13.029,7.372,5.657,0.013,0.184,0.337,0.141,4.979,52.4,100649.0,1920.0,46.3,100448.4,2167.0
336,1920,0,0.1,24.401,18.909,5.492,0.013,0.181,0.086,0.161,5.048,52.4,100649.0,1920.0,46.3,100448.4,2167.0
337,1920,0,0.1,11.741,5.311,6.430,0.012,0.566,0.727,0.267,4.856,52.4,100649.0,1920.0,46.3,100448.4,2167.0
338,3840,0,0.1,30.496,23.509,6.987,0.025,0.228,1.539,0.236,4.957,52.4,100649.0,1920.0,46.3,100448.4,2167.0
339,1920,0,0.1,18.648,14.295,4.353,0.010,0.139,0.517,0.098,3.586,52.4,100649.0,1920.0,46.3,100448.4,2167.0
340,1920,0,0.1,4.637,0.573,4.064,0.009,0.110,0.300,0.092,3.551,52.4,100649.0,1920.0,46.3,100448.4,2167.0
341,1920,0,0.1,7.359,3.059,4.300,0.009,0.150,0.058,0.150,3.929,52.4,100649.0,1920.0,46.3,100448.4,2167.0
342,1920,0,0.1,11.270,6.562,4.708,0.010,0.488,0.333,0.262,3.613,52.4,100649.0,1920.0,46.3,100448.4,2167.0
343,1920,0,0.1,18.505,14.110,4.395,0.009,0.141,0.514,0.106,3.622,52.4,100649.0,1920.0,46.3,100448.4,2167.0
344,1920,0,0.1,22.465,18.137,4.328,0.011,0.167,0.495,0.089,3.562,52.4,100649.0,1920.0,46.3,100448.4,2167.0
345,1920,0,0.1,7.588,3.409,4.179,0.008,0.096,0.478,0.076,3.519,52.4,100649.0,1920.0,46.3,100448.4,2167.0
346,1920,0,0.1,10.977,6.664,4.313,0.010,0.140,0.436,0.115,3.609,52.4,100649.0,1920.0,46.3,100448.4,2167.0
347,1920,0,0.1,14.726,10.434,4.292,0.009,0.138,0.066,0.143,3.932,52.4,100649.0,1920.0,46.3,100448.4,2167.0
348,1920,0,0.1,19.031,14.181,4.850,0.010,0.504,0.247,0.451,3.633,52.4,100649.0,1920.0,46.3,100448.4,2167.0
349,3840,0,0.1,30.418,23.435,6.983,0.024,0.228,1.404,0.220,5.104,52.4,100649.0,1920.0,46.3,100448.4,2167.0
350,3840,0,0.1,27.755,20.567,7.188,0.025,0.233,1.533,0.217,5.178,52.4,100649.0,1920.0,46.3,100448.4,2167.0
351,1920,0,0.1,21.358,15.587,5.771,0.014,0.179,0.175,0.153,5.247,52.4,100649.0,1920.0,46.3,100448.4,2167.0
352,1920,0,0.1,8.579,2.349,6.230,0.012,0.561,0.221,0.313,5.121,52.4,100649.0,1920.0,46.3,100448.4,2167.0
353,3840,0,0.1,28.316,20.934,7.382,0.024,0.333,1.572,0.236,5.215,52.4,100649.0,1920.0,46.3,100448.4,2167.0
354,1920,0,0.1,23.872,17.496,6.376,0.013,0.169,0.796,0.124,5.270,52.4,100649.0,1920.0,46.3,100448.4,2167.0
355,1920,0,0.1,11.089,4.840,6.249,0.013,0.146,0.794,0.132,5.162,52.4,100649.0,1920.0,46.3,100448.4,2167.0
356,1920,0,0.1,22.293,16.339,5.954,0.013,0.177,0.344,0.139,5.278,52.4,100649.0,1920.0,46.3,100448.4,2167.0
357,1920,0,0.1,8.805,3.277,5.528,0.012,0.146,0.069,0.119,5.179,52.4,100649.0,1920.0,46.3,100448.4,2167.0
358,1920,0,0.1,12.829,7.686,5.143,0.013,0.492,0.513,0.319,3.802,52.4,100649.0,1920.0,46.3,100448.4,2167.0
359,1920,0,0.1,20.031,15.372,4.659,0.010,0.189,0.574,0.091,3.793,52.4,100649.0,1920.0,46.3,100448.4,2167.0
360,1920,0,0.1,5.499,0.975,4.524,0.008,0.108,0.557,0.127,3.721,52.4,100649.0,1920.0,46.3,100448.4,2167.0
361,1920,0,0.1,10.928,6.271,4.657,0.010,0.142,0.577,0.096,3.829,52.4,100649.0,1920.0,46.3,100448.4,2167.0
362,1920,0,0.1,16.087,11.515,4.572,0.010,0.140,0.383,0.115,3.920,52.4,100649.0,1920.0,46.3,100448.4,2167.0
363,1920,0,0.1,21.315,16.808,4.507,0.011,0.143,0.065,0.169,4.115,52.4,100649.0,1920.0,46.3,100448.4,2167.0
364,1920,0,0.1,7.205,2.292,4.913,0.008,0.405,0.389,0.358,3.751,52.4,100649.0,1920.0,46.3,100448.4,2167.0
365,1920,0,0.1,17.288,11.929,5.359,0.010,0.153,0.610,0.128,4.455,52.4,100649.0,1920.0,46.3,100448.4,2167.0
366,1920,0,0.1,22.848,18.115,4.733,0.012,0.147,0.561,0.090,3.919,52.4,100649.0,1920.0,46.3,100448.4,2167.0
367,1920,0,0.1,8.185,3.680,4.505,0.008,0.109,0.540,0.078,3.767,52.4,100649.0,1920.0,46.3,100448.4,2167.0
368,1920,0,0.1,12.199,7.568,4.631,0.009,0.148,0.484,0.103,3.883,52.4,100649.0,1920.0,46.3,100448.4,2167.0
369,1920,0,0.1,16.745,12.160,4.585,0.010,0.148,0.094,0.157,4.171,52.4,100649.0,1920.0,46.3,100448.4,2167.0
370,1920,0,0.1,21.830,16.869,4.961,0.010,0.535,0.257,0.274,3.881,52.4,100649.0,1920.0,46.3,100448.4,2167.0
371,1920,0,0.1,10.846,6.118,4.728,0.009,0.161,0.554,0.123,3.878,52.4,100649.0,1920.0,46.3,100448.4,2167.0
372,1920,0,0.1,16.142,11.294,4.848,0.009,0.149,0.580,0.131,3.976,52.4,100649.0,1920.0,46.3,100448.4,2167.0
373,1920,0,0.1,22.625,17.855,4.770,0.010,0.140,0.557,0.087,3.973,52.4,100649.0,1920.0,46.3,100448.4,2167.0
374,1920,0,0.1,8.182,3.588,4.594,0.008,0.121,0.520,0.102,3.841,52.4,100649.0,1920.0,46.3,100448.4,2167.0
375,1920,0,0.1,13.077,8.379,4.698,0.010,0.152,0.111,0.143,4.278,52.4,100649.0,1920.0,46.3,100448.4,2167.0
376,1920,0,0.1,19.939,15.004,4.935,0.010,0.494,0.127,0.347,3.953,52.4,100649.0,1920.0,46.3,100448.4,2167.0
377,1920,0,0.1,8.970,4.187,4.783,0.009,0.132,0.574,0.103,3.962,52.4,100649.0,1920.0,46.3,100448.4,2167.0
378,1920,0,0.1,14.480,9.612,4.868,0.010,0.137,0.550,0.114,4.054,52.4,100649.0,1920.0,46.3,100448.4,2167.0
379,3840,0,0.1,31.152,23.585,7.567,0.025,0.231,1.510,0.237,5.561,52.4,100649.0,1920.0,46.3,100448.4,2167.0
380,3840,0,0.1,26.120,19.646,6.474,0.026,0.237,0.421,0.214,5.574,52.4,100598.8,1920.0,46.3,100448.4,2167.0
381,1920,0,0.1,23.983,16.779,7.204,0.013,0.580,0.697,0.326,5.586,52.4,100598.8,1920.0,45.8,100157.5,2188.0
382,1920,0,0.1,16.279,9.698,6.581,0.012,0.142,0.738,0.122,5.564,52.4,100598.8,1920.0,45.8,100157.5,2188.0
383,3840,0,0.1,32.605,24.917,7.688,0.025,0.234,1.542,0.231,5.654,52.4,100598.8,1920.0,45.8,100157.5,2188.0
384,3840,0,0.1,28.774,22.016,6.758,0.026,0.241,0.594,0.202,5.692,52.4,100598.8,1920.0,45.8,100157.5,2188.0
385,1920,0,0.1,17.806,12.723,5.083,0.010,0.489,0.384,0.330,3.866,52.4,100598.8,1920.0,45.8,100157.5,2188.0
386,3840,0,0.1,27.886,22.377,5.509,0.017,0.178,1.233,0.159,3.918,52.4,100598.8,1920.0,45.8,100157.5,2188.0
387,1920,0,0.1,13.557,8.741,4.816,0.009,0.138,0.614,0.097,3.954,52.4,100598.8,1920.0,45.8,100157.5,2188.0
388,1920,0,0.1,18.883,14.145,4.738,0.010,0.141,0.532,0.096,3.955,52.4,100598.8,1920.0,45.8,100157.5,2188.0
389,3840,0,0.1,27.473,20.054,7.419,0.024,0.696,0.477,0.458,5.762,52.4,100598.8,1920.0,45.8,100157.5,2188.0
390,3840,0,0.1,27.301,19.218,8.083,0.024,0.234,1.836,0.222,5.764,52.4,100598.8,1920.0,45.8,100157.5,2188.0
391,1920,0,0.1,23.472,16.405,7.067,0.014,0.179,0.921,0.124,5.826,52.4,100598.8,1920.0,45.8,100157.5,2188.0
392,1920,0,0.1,11.330,4.397,6.933,0.011,0.137,0.940,0.107,5.736,52.4,100598.8,1920.0,45.8,100157.5,2188.0
393,1920,0,0.1,17.921,13.070,4.851,0.009,0.145,0.140,0.143,4.411,52.4,100598.8,1920.0,45.8,100157.5,2188.0
