frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.4,9.0,13.4,5.0,83.7,2277.3,16214.9,84.3,2400.0,917512
200,30.7,7.5,14.5,1.7,98.8,2274.0,16214.9,84.3,2400.0,917512
300,29.8,3.0,11.5,4.7,99.2,2275.0,16214.9,83.2,2400.0,917512
