frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.4,1.9,9.5,93.9,4.0,2302.9,16214.9,85.4,2400.0,917510
200,28.5,2.1,8.2,99.4,4.8,2307.5,16214.9,85.9,2400.0,917510
300,28.5,2.5,8.2,99.4,3.6,2312.5,16214.9,85.4,2400.0,917510
400,28.4,2.5,7.9,99.2,4.0,2313.6,16214.9,85.4,2400.0,917510
500,28.2,1.3,8.3,99.4,3.8,2320.1,16214.9,84.8,2400.0,917510
600,28.4,1.8,7.9,99.4,3.5,2320.0,16214.9,85.9,2400.0,917510
700,28.0,1.8,8.2,99.1,2.4,2315.1,16214.9,85.9,2400.0,917510
800,28.8,9.7,4.4,99.3,2.9,2318.3,16214.9,85.9,2400.0,917510
