frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,28.1,3.8,9.0,5.0,94.5,2286.9,16214.9,85.4,2400.0,917510
200,28.2,2.2,8.9,2.0,99.4,2286.0,16214.9,84.8,2400.0,917510
300,28.0,2.2,9.2,1.5,99.3,2286.7,16214.9,85.4,2400.0,917510
400,28.0,1.5,8.2,2.2,99.1,2286.8,16214.9,84.8,2400.0,917510
500,27.9,1.6,9.0,1.6,99.4,2289.7,16214.9,85.4,2400.0,917510
600,28.0,3.7,7.1,1.7,99.2,2289.0,16214.9,86.5,2400.0,917510
700,28.3,7.5,4.1,2.4,99.3,2289.7,16214.9,85.9,2400.0,917510
800,28.1,4.4,4.1,4.8,99.1,2287.8,16214.9,86.5,2400.0,917510
