# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
59,1920,0,0.1,14.692,12.321,2.371,0.011,0.001,0.581,0.146,1.629,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,3840,0,0.1,23.774,20.517,3.257,0.023,0.001,2.043,0.219,0.968,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,12.888,10.447,2.441,0.012,0.000,0.673,0.119,1.635,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,3840,0,0.1,22.895,20.050,2.845,0.024,0.000,0.931,0.958,0.929,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,10.784,8.475,2.309,0.012,0.000,0.446,0.209,1.638,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,18.282,15.869,2.413,0.011,0.001,0.625,0.129,1.645,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,27.561,24.261,3.300,0.023,0.000,2.070,0.225,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,15.611,12.962,2.649,0.012,0.001,0.765,0.113,1.757,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,25.112,22.300,2.812,0.023,0.001,0.854,0.208,1.723,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,13.702,11.721,1.981,0.011,0.000,0.844,0.113,1.010,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,3840,0,0.1,25.789,22.568,3.221,0.023,0.001,1.860,0.252,1.082,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,16.304,14.205,2.099,0.012,0.001,0.890,0.127,1.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,3840,0,0.1,26.391,23.996,2.395,0.024,0.000,0.998,0.212,1.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,1920,0,0.1,12.982,10.848,2.134,0.011,0.001,0.888,0.108,1.124,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,3840,0,0.1,23.743,20.583,3.160,0.024,0.001,1.778,0.217,1.138,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,13.822,11.540,2.282,0.012,0.001,0.966,0.131,1.169,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,3840,0,0.1,23.484,20.856,2.628,0.023,0.001,1.121,0.231,1.247,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,10.801,8.612,2.189,0.012,0.001,0.866,0.113,1.195,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,17.627,15.324,2.303,0.012,0.001,0.939,0.128,1.221,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,3840,0,0.1,25.592,22.276,3.316,0.023,0.001,1.852,0.210,1.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,13.517,11.269,2.248,0.012,0.000,0.848,0.111,1.274,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,3840,0,0.1,24.359,19.956,4.403,0.024,0.000,0.971,2.063,1.341,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
81,1920,0,0.1,16.483,14.065,2.418,0.011,0.092,0.877,0.109,1.325,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,3840,0,0.1,26.501,23.011,3.490,0.023,0.118,1.808,0.220,1.318,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,1920,0,0.1,16.972,14.527,2.445,0.012,0.060,0.909,0.125,1.337,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,3840,0,0.1,26.034,23.655,2.379,0.024,0.119,0.658,0.209,1.366,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,1920,0,0.1,16.229,13.802,2.427,0.012,0.085,0.613,0.350,1.363,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
86,3840,0,0.1,29.284,25.814,3.470,0.023,0.117,1.718,0.222,1.385,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.6
87,1920,0,0.1,18.935,16.434,2.501,0.012,0.061,0.890,0.123,1.413,0.0,0.0,0.0,43.1,100802.4,2339.0,1,28800,,,204.6
88,3840,0,0.1,28.544,25.857,2.687,0.023,0.121,0.873,0.244,1.422,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,,,204.6
89,1920,0,0.1,18.117,15.829,2.288,0.012,0.073,0.411,0.348,1.441,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,,0.210,204.6
90,3840,0,0.1,31.867,27.978,3.889,0.023,0.348,1.817,0.233,1.465,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,,0.210,204.6
91,3840,0,0.1,23.745,20.096,3.649,0.023,0.120,1.773,0.226,1.502,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,,0.210,204.6
92,1920,0,0.1,13.985,11.981,2.004,0.012,0.060,0.158,0.164,1.606,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,,0.210,204.6
93,3840,0,0.1,23.118,19.842,3.276,0.023,0.133,1.051,0.530,1.536,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-7.66,0.210,204.0
94,1920,0,0.1,17.342,14.714,2.628,0.013,0.059,0.887,0.114,1.552,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-7.66,0.210,204.0
95,3840,0,0.1,28.511,24.816,3.695,0.024,0.115,1.707,0.235,1.612,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-7.66,0.210,204.0
96,1920,0,0.1,18.816,16.598,2.218,0.012,0.061,0.389,0.129,1.625,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-7.66,0.210,204.0
97,3840,0,0.1,28.777,25.673,3.104,0.023,0.132,0.834,0.487,1.625,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-7.66,0.199,204.0
98,3840,0,0.1,23.145,19.455,3.690,0.023,0.118,1.686,0.223,1.637,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-7.66,0.199,204.0
99,1920,0,0.1,13.003,10.363,2.640,0.012,0.060,0.791,0.113,1.661,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-7.66,0.199,204.0
100,3840,0,0.1,22.822,20.234,2.588,0.023,0.119,0.527,0.229,1.688,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-7.66,0.199,204.0
101,1920,0,0.1,14.799,12.148,2.651,0.012,0.077,0.499,0.339,1.722,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-2.07,0.199,204.3
102,3840,0,0.1,27.121,23.517,3.604,0.024,0.117,1.523,0.223,1.715,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-2.07,0.199,204.3
103,1920,0,0.1,15.552,12.823,2.729,0.012,0.060,0.769,0.116,1.770,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-2.07,0.199,204.3
104,3840,0,0.1,23.814,20.922,2.892,0.024,0.118,0.764,0.209,1.775,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-2.07,0.199,204.3
105,1920,0,0.1,11.697,9.120,2.577,0.012,0.076,0.353,0.372,1.762,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-2.07,0.196,204.3
106,3840,0,0.1,23.528,19.844,3.684,0.024,0.117,1.493,0.227,1.821,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-2.07,0.196,204.3
107,1920,0,0.1,11.896,9.112,2.784,0.012,0.060,0.769,0.118,1.824,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-2.07,0.196,204.3
108,1920,0,0.1,19.568,16.667,2.901,0.011,0.060,0.865,0.127,1.835,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-2.07,0.196,204.3
109,1920,0,0.1,2.690,0.496,2.194,0.012,0.060,0.149,0.113,1.858,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-2.07,0.196,204.3
110,1920,0,0.1,9.328,6.585,2.743,0.012,0.078,0.196,0.615,1.840,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.196,204.1
111,1920,0,0.1,19.848,16.978,2.870,0.011,0.060,0.819,0.114,1.864,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.196,204.1
112,1920,0,0.1,3.618,0.781,2.837,0.012,0.082,0.783,0.111,1.848,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.196,204.1
113,1920,0,0.1,10.947,7.999,2.948,0.012,0.060,0.827,0.116,1.930,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.196,204.1
114,1920,0,0.1,19.090,16.147,2.943,0.013,0.060,0.835,0.121,1.913,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.196,204.1
115,3840,0,0.1,24.135,21.363,2.772,0.024,0.119,0.456,0.237,1.934,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.196,204.1
116,1920,0,0.1,11.789,8.687,3.102,0.011,0.070,0.760,0.293,1.965,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.176,204.1
117,1920,0,0.1,21.782,18.676,3.106,0.012,0.058,0.871,0.186,1.974,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.176,204.1
118,1920,0,0.1,5.596,2.643,2.953,0.012,0.059,0.816,0.110,1.954,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.176,204.1
119,1920,0,0.1,12.471,9.469,3.002,0.012,0.060,0.826,0.122,1.981,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.176,204.1
120,1920,0,0.1,19.506,16.751,2.755,0.012,0.060,0.532,0.129,2.020,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.176,204.1
121,1920,0,0.1,2.659,0.422,2.237,0.012,0.060,0.071,0.116,1.976,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,-1.40,0.176,204.1
122,1920,0,0.1,9.783,6.742,3.041,0.012,0.076,0.574,0.331,2.045,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.08,0.176,204.3
123,1920,0,0.1,19.678,16.624,3.054,0.013,0.058,0.804,0.145,2.033,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.08,0.176,204.3
124,1920,0,0.1,3.626,0.634,2.992,0.012,0.059,0.771,0.122,2.025,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.08,0.176,204.3
125,1920,0,0.1,10.256,7.195,3.061,0.012,0.060,0.791,0.124,2.071,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.08,0.176,204.3
126,1920,0,0.1,16.634,13.662,2.972,0.012,0.060,0.680,0.117,2.101,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.08,0.176,204.3
127,3840,0,0.1,24.122,21.031,3.091,0.024,0.157,0.384,0.414,2.110,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.08,0.174,204.3
128,1920,0,0.1,14.380,11.352,3.028,0.012,0.057,0.732,0.117,2.108,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.08,0.174,204.3
129,1920,0,0.1,22.019,18.959,3.060,0.012,0.060,0.712,0.147,2.127,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.08,0.174,204.3
130,1920,0,0.1,5.121,2.069,3.052,0.013,0.058,0.692,0.136,2.150,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.08,0.174,204.3
131,1920,0,0.1,11.963,8.951,3.012,0.012,0.059,0.662,0.123,2.155,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.08,0.174,204.3
132,1920,0,0.1,19.114,16.463,2.651,0.011,0.060,0.164,0.150,2.264,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.08,0.174,204.3
133,3840,0,0.1,25.672,21.978,3.694,0.024,0.135,0.847,0.483,2.202,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.68,0.174,203.8
134,1920,0,0.1,17.956,14.838,3.118,0.011,0.059,0.670,0.135,2.240,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.68,0.174,203.8
135,3840,0,0.1,26.692,22.501,4.191,0.024,0.118,1.343,0.235,2.468,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.68,0.174,203.8
136,1920,0,0.1,15.602,12.597,3.005,0.012,0.061,0.300,0.186,2.442,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.68,0.174,203.8
137,3840,0,0.1,23.485,19.759,3.726,0.023,0.157,0.690,0.471,2.381,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.68,0.165,203.8
138,1920,0,0.1,15.550,12.337,3.213,0.012,0.060,0.681,0.121,2.336,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.68,0.165,203.8
139,3840,0,0.1,26.546,22.412,4.134,0.024,0.117,1.425,0.237,2.327,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.68,0.165,203.8
140,1920,0,0.1,15.166,12.065,3.101,0.012,0.059,0.554,0.149,2.324,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,2.68,0.165,203.8
141,3840,0,0.1,22.910,19.230,3.680,0.023,0.139,0.667,0.465,2.383,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,3.91,0.165,203.7
142,1920,0,0.1,14.522,10.984,3.538,0.011,0.058,0.964,0.136,2.367,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,3.91,0.165,203.7
143,3840,0,0.1,24.603,19.893,4.710,0.023,0.116,1.917,0.209,2.440,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,3.91,0.165,203.7
144,1920,0,0.1,13.836,10.335,3.501,0.012,0.060,0.877,0.133,2.416,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,3.91,0.165,203.7
145,3840,0,0.1,27.933,18.905,9.028,0.023,5.726,0.450,0.408,2.418,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,3.91,0.163,203.7
146,1920,0,0.1,20.544,16.808,3.736,0.012,0.136,0.995,0.143,2.448,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,3.91,0.163,203.7
147,1920,0,0.1,5.162,1.464,3.698,0.012,0.124,1.007,0.123,2.429,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,3.91,0.163,203.7
148,1920,0,0.1,14.648,10.868,3.780,0.011,0.142,1.001,0.134,2.488,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,3.91,0.163,203.7
149,3840,0,0.1,24.904,20.722,4.182,0.024,0.206,1.171,0.223,2.556,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,3.91,0.163,203.7
150,1920,0,0.1,14.672,11.034,3.638,0.012,0.552,0.215,0.332,2.523,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,5.25,0.163,202.9
151,3840,0,0.1,27.475,22.516,4.959,0.023,0.201,1.911,0.215,2.608,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,5.25,0.163,202.9
152,1920,0,0.1,17.875,14.027,3.848,0.012,0.142,0.928,0.158,2.605,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,5.25,0.163,202.9
153,3840,0,0.1,28.123,23.780,4.343,0.024,0.208,1.266,0.235,2.606,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,5.25,0.163,202.9
154,1920,0,0.1,17.084,14.007,3.077,0.012,0.151,0.077,0.153,2.682,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,5.25,0.163,202.9
155,3840,0,0.1,27.387,22.025,5.362,0.024,0.607,1.680,0.432,2.618,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,5.25,0.166,202.9
156,1920,0,0.1,21.409,17.564,3.845,0.012,0.142,0.906,0.129,2.654,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,5.25,0.166,202.9
157,1920,0,0.1,6.069,2.346,3.723,0.011,0.131,0.874,0.116,2.589,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,5.25,0.166,202.9
158,1920,0,0.1,15.558,12.012,3.546,0.012,0.149,0.550,0.147,2.685,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,5.25,0.166,202.9
159,3840,0,0.1,26.028,21.521,4.507,0.023,0.607,0.646,0.499,2.728,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,6.07,0.166,202.5
160,1920,0,0.1,19.810,15.957,3.853,0.012,0.138,0.862,0.119,2.719,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,6.07,0.166,202.5
161,1920,0,0.1,4.518,0.711,3.807,0.012,0.126,0.855,0.109,2.704,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,6.07,0.166,202.5
162,1920,0,0.1,14.605,10.708,3.897,0.013,0.143,0.891,0.119,2.729,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,6.07,0.166,202.5
163,3840,0,0.1,25.689,21.558,4.131,0.024,0.210,0.848,0.245,2.801,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,6.07,0.166,202.5
164,1920,0,0.1,16.197,12.045,4.152,0.011,0.578,0.382,0.381,2.796,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,6.07,0.172,202.5
165,3840,0,0.1,30.280,25.292,4.988,0.024,0.201,1.747,0.216,2.797,53.0,101753.3,1920.0,43.1,100802.4,2339.0,1,28800,6.07,0.172,202.5
166,1920,0,0.1,21.573,17.567,4.006,0.012,0.144,0.882,0.122,2.844,52.4,100598.8,1920.0,39.0,100454.1,2576.0,1,28800,6.07,0.172,202.5
167,1920,0,0.1,6.420,2.564,3.856,0.012,0.133,0.793,0.132,2.783,52.4,100598.8,1920.0,39.0,100454.1,2576.0,1,28800,6.07,0.172,202.5
168,1920,0,0.1,16.787,13.412,3.375,0.012,0.152,0.152,0.157,2.899,52.4,100598.8,1920.0,39.0,100454.1,2576.0,1,28800,6.07,0.172,202.5
169,3840,0,0.1,27.122,22.140,4.982,0.024,0.608,1.003,0.495,2.851,52.4,100598.8,1920.0,39.0,100454.1,2576.0,1,28800,6.56,0.172,202.5
