frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,27.5,53.5,2.3,3.4,50.9,2248.4,16214.9,86.5,2400.0,917510
200,28.4,8.3,3.2,3.0,99.2,2267.3,16214.9,84.3,2400.0,917512
300,28.2,7.7,3.0,2.3,99.4,2291.6,16214.9,85.4,2400.0,917510
400,28.1,7.5,3.5,2.3,99.2,2296.8,16214.9,84.3,2400.0,917512
500,28.1,7.3,3.4,1.1,99.4,2297.5,16214.9,85.4,2400.0,917510
600,28.5,9.5,2.9,1.9,99.2,2297.3,16214.9,85.9,2400.0,917510
700,28.6,7.7,4.6,2.8,99.3,2300.7,16214.9,85.4,2400.0,917510
800,35.1,8.6,21.3,11.3,99.0,2315.9,16214.9,86.5,2400.0,917510
