# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.111,0.048,0.063,0.007,0.000,0.043,0.000,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.134,0.056,0.078,0.008,0.001,0.043,0.000,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.182,0.035,0.147,0.008,0.000,0.059,0.050,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.271,0.033,0.238,0.008,0.000,0.090,0.111,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.312,0.032,0.280,0.007,0.000,0.125,0.109,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.369,0.048,0.321,0.007,0.001,0.170,0.095,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.518,0.057,0.461,0.007,0.001,0.203,0.196,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.422,0.046,0.376,0.007,0.000,0.221,0.078,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.450,0.035,0.415,0.007,0.001,0.253,0.076,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.525,0.037,0.488,0.008,0.000,0.311,0.082,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.615,0.042,0.573,0.007,0.001,0.398,0.066,0.100,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,0.755,0.036,0.719,0.007,0.001,0.484,0.122,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.802,0.039,0.763,0.007,0.001,0.578,0.071,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,1.023,0.696,0.327,0.007,0.001,0.133,0.073,0.112,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,0.839,0.034,0.805,0.007,0.000,0.581,0.073,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,0.883,0.037,0.846,0.007,0.001,0.610,0.079,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.864,0.037,0.827,0.007,0.000,0.581,0.079,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,0.854,0.038,0.816,0.007,0.001,0.563,0.076,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,0.866,0.037,0.829,0.007,0.000,0.566,0.076,0.179,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.592,0.044,0.548,0.007,0.001,0.229,0.150,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,0.733,0.066,0.667,0.008,0.000,0.367,0.100,0.191,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,0.904,0.035,0.869,0.007,0.001,0.574,0.070,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,0.939,0.037,0.902,0.007,0.000,0.604,0.074,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,0.971,0.036,0.935,0.007,0.001,0.614,0.072,0.240,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,0.991,0.036,0.955,0.008,0.000,0.622,0.079,0.246,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,0.767,0.035,0.732,0.007,0.001,0.395,0.077,0.251,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,0.665,0.036,0.629,0.007,0.000,0.291,0.075,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,0.957,0.035,0.922,0.008,0.000,0.577,0.069,0.268,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,1.021,0.068,0.953,0.007,0.001,0.544,0.118,0.282,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,0.930,0.066,0.864,0.007,0.001,0.492,0.070,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,0.955,0.058,0.897,0.008,0.000,0.448,0.105,0.334,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,0.964,0.069,0.895,0.008,0.001,0.394,0.145,0.346,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,0.636,0.072,0.564,0.008,0.001,0.099,0.110,0.343,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,1.033,0.071,0.962,0.007,0.001,0.487,0.109,0.354,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,1920,0,0.1,1.011,0.062,0.949,0.008,0.001,0.491,0.090,0.357,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,1.094,0.093,1.001,0.008,0.001,0.487,0.135,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,1920,0,0.1,1.185,0.067,1.118,0.007,0.001,0.480,0.188,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,1920,0,0.1,1.058,0.060,0.998,0.007,0.001,0.482,0.109,0.396,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,1920,0,0.1,0.666,0.059,0.607,0.007,0.001,0.122,0.081,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,1.033,0.078,0.955,0.008,0.000,0.433,0.104,0.407,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,1.039,0.058,0.981,0.007,0.001,0.457,0.093,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,1.105,0.079,1.026,0.007,0.001,0.443,0.115,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,1920,0,0.1,1.061,0.072,0.989,0.008,0.000,0.494,0.080,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,1920,0,0.1,1.153,0.060,1.093,0.008,0.001,0.538,0.095,0.449,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,1920,0,0.1,0.934,0.070,0.864,0.008,0.001,0.233,0.100,0.520,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,0.961,0.036,0.925,0.008,0.000,0.371,0.106,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,1.175,0.076,1.099,0.008,0.001,0.616,0.071,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,1.209,0.068,1.141,0.007,0.001,0.608,0.080,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,1920,0,0.1,1.150,0.035,1.115,0.008,0.000,0.582,0.078,0.447,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,1920,0,0.1,1.264,0.069,1.195,0.008,0.001,0.564,0.092,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,1.006,0.068,0.938,0.007,0.001,0.384,0.079,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,0.835,0.035,0.800,0.007,0.001,0.253,0.066,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,1.150,0.036,1.114,0.008,0.000,0.554,0.075,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,1920,0,0.1,1.181,0.032,1.149,0.007,0.001,0.567,0.082,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,1920,0,0.1,1.188,0.036,1.152,0.007,0.001,0.569,0.078,0.497,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,1.219,0.035,1.184,0.008,0.000,0.596,0.072,0.507,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,1920,0,0.1,1.175,0.062,1.113,0.008,0.000,0.505,0.078,0.521,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,1920,0,0.1,1.158,0.036,1.122,0.007,0.001,0.137,0.071,0.904,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,1920,0,0.1,1.310,0.071,1.239,0.008,0.000,0.531,0.099,0.600,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,1920,0,0.1,1.249,0.063,1.186,0.007,0.001,0.491,0.078,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,1920,0,0.1,1.203,0.067,1.136,0.008,0.000,0.434,0.109,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,1.222,0.071,1.151,0.007,0.000,0.414,0.125,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,1.183,0.060,1.123,0.008,0.000,0.384,0.090,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,0.865,0.069,0.796,0.007,0.000,0.092,0.087,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,1.170,0.068,1.102,0.007,0.001,0.366,0.100,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,1.304,0.061,1.243,0.008,0.001,0.417,0.190,0.626,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,1.207,0.052,1.155,0.007,0.001,0.419,0.075,0.652,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,1.228,0.063,1.165,0.007,0.001,0.418,0.093,0.644,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
