# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.161,0.068,0.093,0.012,0.000,0.065,0.000,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.276,0.172,0.104,0.012,0.001,0.070,0.000,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.806,0.571,0.235,0.011,0.002,0.097,0.083,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.389,0.036,0.353,0.011,0.000,0.140,0.151,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.473,0.051,0.422,0.012,0.001,0.186,0.163,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.474,0.041,0.433,0.012,0.001,0.233,0.118,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.700,0.038,0.662,0.012,0.001,0.303,0.265,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.597,0.036,0.561,0.012,0.000,0.347,0.108,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.686,0.039,0.647,0.011,0.001,0.422,0.107,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.824,0.044,0.780,0.012,0.000,0.533,0.116,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.975,0.052,0.923,0.012,0.001,0.642,0.119,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.119,0.056,1.063,0.012,0.001,0.739,0.166,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,0.809,0.036,0.773,0.011,0.000,0.495,0.106,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.493,0.044,0.449,0.012,0.000,0.151,0.115,0.169,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.174,0.070,1.104,0.012,0.001,0.800,0.106,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.235,0.056,1.179,0.012,0.001,0.818,0.131,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.880,0.050,0.830,0.012,0.001,0.468,0.125,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,2.086,0.950,1.136,0.011,0.000,0.774,0.117,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,11.948,11.121,0.827,0.012,0.001,0.424,0.133,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,3840,0,0.1,21.821,20.232,1.589,0.024,0.000,0.844,0.430,0.289,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,19.269,18.368,0.901,0.012,0.001,0.459,0.127,0.301,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.402,0.203,1.199,0.012,0.001,0.757,0.118,0.310,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,3840,0,0.1,23.641,21.793,1.848,0.021,0.001,1.249,0.226,0.350,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
