# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.344,0.169,0.175,0.012,0.001,0.090,0.000,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,14.589,14.430,0.159,0.014,0.001,0.072,0.001,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,4.386,4.005,0.381,0.013,0.002,0.115,0.152,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.423,0.049,0.374,0.012,0.001,0.143,0.177,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.477,0.053,0.424,0.012,0.001,0.202,0.151,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.510,0.048,0.462,0.012,0.001,0.262,0.118,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.716,0.045,0.671,0.012,0.000,0.326,0.251,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.622,0.046,0.576,0.011,0.001,0.357,0.112,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.695,0.048,0.647,0.012,0.001,0.418,0.109,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.809,0.055,0.754,0.011,0.001,0.514,0.108,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.960,0.050,0.910,0.012,0.000,0.658,0.107,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.183,0.067,1.116,0.011,0.001,0.804,0.154,0.145,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.263,0.048,1.215,0.012,0.001,0.938,0.105,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.556,0.051,0.505,0.012,0.001,0.209,0.110,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.264,0.047,1.217,0.012,0.001,0.910,0.108,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.331,0.049,1.282,0.011,0.001,0.959,0.112,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.285,0.049,1.236,0.012,0.001,0.896,0.115,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.337,0.066,1.271,0.012,0.001,0.922,0.107,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.298,0.059,1.239,0.011,0.000,0.875,0.113,0.237,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.827,0.043,0.784,0.011,0.001,0.356,0.163,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.010,0.059,0.951,0.011,0.001,0.562,0.109,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.082,0.121,0.961,0.008,0.001,0.630,0.098,0.222,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,0.992,0.033,0.959,0.008,0.001,0.639,0.086,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,1.081,0.065,1.016,0.008,0.001,0.661,0.104,0.240,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,1.097,0.046,1.051,0.008,0.001,0.663,0.107,0.271,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,0.896,0.071,0.825,0.008,0.001,0.427,0.110,0.277,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,1920,0,0.1,0.755,0.064,0.691,0.008,0.001,0.300,0.087,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,7.276,5.843,1.433,0.014,0.002,0.912,0.126,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,14.783,13.369,1.414,0.013,0.001,0.862,0.144,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,3840,0,0.1,22.938,20.731,2.207,0.025,0.002,1.547,0.218,0.413,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
