# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.161,0.068,0.093,0.012,0.000,0.065,0.000,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.141,0.043,0.098,0.011,0.001,0.064,0.001,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.672,0.366,0.306,0.012,0.001,0.120,0.110,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.382,0.035,0.347,0.012,0.001,0.141,0.152,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.457,0.042,0.415,0.011,0.001,0.199,0.150,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.542,0.053,0.489,0.012,0.000,0.272,0.128,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.720,0.038,0.682,0.012,0.000,0.336,0.253,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.608,0.036,0.572,0.012,0.001,0.352,0.113,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.658,0.034,0.624,0.012,0.000,0.399,0.107,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.782,0.039,0.743,0.012,0.000,0.496,0.114,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.920,0.035,0.885,0.011,0.001,0.634,0.106,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.134,0.039,1.095,0.011,0.000,0.785,0.155,0.142,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.240,0.032,1.208,0.012,0.000,0.924,0.113,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
