frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.7,3.4,5.9,2.3,94.8,1638.2,16214.9,87.0,2400.0,917510
200,27.6,3.0,5.6,2.1,99.4,1650.6,16214.9,87.5,2400.0,917510
300,27.7,4.5,4.9,2.1,99.2,1665.4,16214.9,88.1,2400.0,917510
400,27.4,3.3,5.0,1.7,99.3,1654.9,16214.9,88.1,2400.0,917510
500,27.2,2.7,4.1,2.1,99.4,1651.7,16214.9,86.5,2400.0,917510
