frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.2,0.9,88.9,4.8,8.2,1627.9,16214.9,88.7,2400.0,917510
200,29.0,1.7,99.2,7.3,8.2,1635.6,16214.9,89.2,2400.0,917510
300,28.4,1.2,99.2,5.1,6.6,1649.0,16214.9,89.8,2400.0,917510
400,28.3,1.1,99.2,4.9,7.5,1654.4,16214.9,88.1,2400.0,917510
500,28.1,0.8,99.2,5.1,6.7,1656.4,16214.9,89.2,2400.0,917510
600,28.0,1.5,99.2,3.5,7.9,1655.3,16214.9,89.8,2400.0,917510
700,27.9,3.3,99.3,3.0,5.6,1648.8,16214.9,89.8,2400.0,917510
800,28.2,5.0,99.3,2.3,6.3,1650.7,16214.9,89.8,2400.0,917510
900,27.9,5.1,99.3,2.4,5.6,1647.4,16214.9,88.7,2400.0,917510
