frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.7,6.8,81.5,3.6,16.5,2250.2,16214.9,83.2,2400.0,917512
200,31.3,3.6,99.0,2.6,20.6,2263.0,16214.9,84.8,2400.0,917512
300,30.6,3.4,99.0,2.4,17.1,2269.9,16214.9,85.4,2400.0,917510
400,31.2,5.5,98.7,4.1,15.9,2267.5,16214.9,83.7,2400.0,917510
