frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,25.5,89.8,1.3,0.9,9.0,1630.6,16214.9,88.1,2400.0,917510
200,28.6,99.2,1.6,3.2,10.6,1641.0,16214.9,88.1,2400.0,917510
300,28.2,98.8,2.0,2.0,10.4,1651.2,16214.9,87.5,2400.0,917510
400,28.1,99.3,2.1,2.4,9.0,1651.2,16214.9,89.8,2400.0,917510
500,27.7,99.3,2.1,1.8,7.4,1650.2,16214.9,90.3,2400.0,917510
600,27.9,99.3,1.0,2.4,8.7,1646.1,16214.9,89.8,2400.0,917510
700,27.7,99.6,1.1,0.7,8.6,1645.1,16214.9,88.1,2400.0,917510
800,27.6,99.3,1.4,1.4,7.9,1653.3,16214.9,90.3,2400.0,917510
900,28.1,99.4,1.6,2.3,9.0,1656.2,16214.9,88.1,2400.0,917510
