frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.8,90.0,13.4,2.2,2.6,1634.2,16214.9,88.7,2400.0,917510
200,28.7,98.8,12.8,0.8,1.2,1647.7,16214.9,89.8,2400.0,917510
300,28.4,99.2,11.3,1.9,1.9,1651.9,16214.9,90.3,2400.0,917510
400,28.0,99.3,5.6,1.4,4.1,1672.8,16214.9,90.9,2400.0,917510
500,27.8,99.3,6.9,2.4,2.4,1664.9,16214.9,90.9,2400.0,917510
600,28.0,99.0,8.4,2.0,3.4,1656.3,16214.9,90.3,2400.0,917510
700,28.0,99.3,6.8,1.0,3.7,1656.7,16214.9,90.3,2400.0,917510
800,27.7,99.4,7.1,0.9,3.2,1651.4,16214.9,89.8,2400.0,917510
