frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.1,6.0,79.6,16.1,1.3,1610.2,16214.9,88.7,2400.0,917510
200,28.5,4.4,99.3,7.0,4.4,1623.9,16214.9,88.1,2400.0,917510
300,27.9,1.9,99.0,6.2,4.5,1634.0,16214.9,91.4,2400.0,917510
400,27.9,1.6,99.4,7.2,3.2,1649.0,16214.9,89.8,2400.0,917510
500,27.9,1.7,99.3,7.3,3.7,1649.8,16214.9,88.7,2400.0,917510
600,27.7,1.8,99.3,4.8,3.3,1646.5,16214.9,89.8,2400.0,917510
700,28.2,1.6,99.4,7.0,5.1,1648.4,16214.9,90.3,2400.0,917510
800,27.7,1.8,99.4,5.8,3.3,1651.3,16214.9,91.4,2400.0,917510
