# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
69,1920,0,0.1,18.240,16.141,2.099,0.012,0.000,0.849,0.167,1.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,3840,0,0.1,26.800,23.834,2.966,0.023,0.001,1.592,0.229,1.118,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,14.599,13.056,1.543,0.012,0.000,0.196,0.168,1.163,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,3840,0,0.1,22.122,19.085,3.037,0.024,0.001,1.640,0.249,1.121,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,11.391,9.217,2.174,0.012,0.001,0.865,0.113,1.181,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,1920,0,0.1,19.475,17.298,2.177,0.012,0.000,0.887,0.118,1.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,2.561,0.409,2.152,0.012,0.001,0.875,0.125,1.139,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,1920,0,0.1,9.920,8.279,1.641,0.011,0.001,0.159,0.175,1.291,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,17.058,14.957,2.101,0.012,0.000,0.768,0.119,1.200,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,3840,0,0.1,25.507,22.295,3.212,0.024,0.000,1.760,0.217,1.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,13.747,11.510,2.237,0.011,0.001,0.825,0.114,1.284,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
80,1920,0,0.1,20.687,18.503,2.184,0.012,0.000,0.812,0.109,1.250,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
81,1920,0,0.1,3.366,1.661,1.705,0.011,0.001,0.329,0.114,1.249,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
82,1920,0,0.1,11.579,7.855,3.724,0.012,0.000,0.602,1.785,1.322,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,3840,0,0.1,22.685,19.307,3.378,0.023,0.157,1.685,0.220,1.289,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,1920,0,0.1,12.960,10.573,2.387,0.011,0.062,0.869,0.128,1.314,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
85,1920,0,0.1,21.379,18.976,2.403,0.012,0.061,0.857,0.110,1.361,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
86,1920,0,0.1,4.318,2.294,2.024,0.012,0.060,0.531,0.113,1.307,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
87,1920,0,0.1,11.745,9.961,1.784,0.012,0.060,0.097,0.153,1.461,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
88,1920,0,0.1,19.303,16.914,2.389,0.012,0.085,0.572,0.321,1.396,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.7
89,1920,0,0.1,6.163,3.642,2.521,0.013,0.061,0.846,0.180,1.419,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.7
90,1920,0,0.1,14.726,12.288,2.438,0.012,0.060,0.842,0.118,1.403,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,204.7
91,3840,0,0.1,24.155,20.687,3.468,0.023,0.120,1.692,0.216,1.416,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,,,204.7
92,1920,0,0.1,13.493,11.650,1.843,0.011,0.061,0.086,0.145,1.536,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,,,204.7
93,1920,0,0.1,20.764,18.434,2.330,0.012,0.075,0.415,0.358,1.467,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,,0.214,204.7
94,1920,0,0.1,4.221,1.731,2.490,0.012,0.059,0.877,0.112,1.428,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,,0.214,204.7
95,1920,0,0.1,16.236,13.647,2.589,0.012,0.060,0.919,0.125,1.472,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,,0.214,204.7
96,3840,0,0.1,26.256,22.635,3.621,0.023,0.118,1.737,0.234,1.506,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,,0.214,204.7
97,1920,0,0.1,14.706,12.722,1.984,0.012,0.060,0.158,0.196,1.556,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,,0.214,204.7
98,3840,0,0.1,23.763,20.559,3.204,0.024,0.135,1.040,0.484,1.520,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-7.98,0.214,204.0
99,1920,0,0.1,16.628,13.988,2.640,0.012,0.060,0.853,0.133,1.580,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-7.98,0.214,204.0
100,3840,0,0.1,27.030,23.342,3.688,0.023,0.121,1.745,0.218,1.580,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-7.98,0.214,204.0
101,1920,0,0.1,19.467,17.235,2.232,0.012,0.060,0.399,0.131,1.627,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-7.98,0.214,204.0
102,1920,0,0.1,2.278,0.444,1.834,0.012,0.059,0.071,0.126,1.565,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-7.98,0.214,204.0
103,1920,0,0.1,10.761,7.908,2.853,0.012,0.071,0.830,0.331,1.606,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-7.98,0.199,204.0
104,3840,0,0.1,23.668,19.936,3.732,0.023,0.117,1.739,0.221,1.630,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-7.98,0.199,204.0
105,1920,0,0.1,12.526,9.841,2.685,0.012,0.061,0.803,0.113,1.695,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-7.98,0.199,204.0
106,1920,0,0.1,20.426,18.026,2.400,0.012,0.061,0.502,0.117,1.706,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-7.98,0.199,204.0
107,1920,0,0.1,3.285,1.370,1.915,0.012,0.059,0.071,0.122,1.649,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-7.98,0.199,204.0
108,1920,0,0.1,10.841,8.105,2.736,0.012,0.077,0.559,0.352,1.733,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-2.03,0.199,204.4
109,3840,0,0.1,23.480,19.751,3.729,0.023,0.119,1.619,0.225,1.741,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-2.03,0.199,204.4
110,1920,0,0.1,10.915,8.128,2.787,0.012,0.059,0.854,0.127,1.733,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-2.03,0.199,204.4
111,1920,0,0.1,18.449,15.739,2.710,0.012,0.061,0.739,0.113,1.783,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-2.03,0.199,204.4
112,3840,0,0.1,24.731,21.909,2.822,0.024,0.133,0.450,0.410,1.803,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-2.03,0.198,204.4
113,1920,0,0.1,15.133,12.322,2.811,0.012,0.058,0.834,0.115,1.789,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-2.03,0.198,204.4
114,1920,0,0.1,21.741,18.947,2.794,0.012,0.060,0.807,0.112,1.801,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-2.03,0.198,204.4
115,1920,0,0.1,5.459,2.668,2.791,0.012,0.060,0.815,0.110,1.793,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-2.03,0.198,204.4
116,1920,0,0.1,11.167,8.286,2.881,0.012,0.060,0.846,0.129,1.832,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-2.03,0.198,204.4
117,1920,0,0.1,17.166,14.851,2.315,0.012,0.060,0.160,0.166,1.914,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-2.03,0.198,204.4
118,3840,0,0.1,23.188,19.566,3.622,0.023,0.135,1.006,0.540,1.915,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-1.99,0.198,204.1
119,1920,0,0.1,12.739,9.853,2.886,0.011,0.060,0.774,0.113,1.926,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-1.99,0.198,204.1
120,1920,0,0.1,19.004,16.115,2.889,0.012,0.060,0.806,0.111,1.899,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-1.99,0.198,204.1
121,3840,0,0.1,25.554,22.100,3.454,0.024,0.118,1.119,0.224,1.967,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-1.99,0.198,204.1
122,1920,0,0.1,11.569,9.200,2.369,0.012,0.061,0.077,0.160,2.056,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-1.99,0.198,204.1
123,1920,0,0.1,16.744,13.666,3.078,0.012,0.070,0.705,0.320,1.969,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-1.99,0.180,204.1
124,3840,0,0.1,26.873,22.985,3.888,0.024,0.118,1.526,0.261,1.959,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-1.99,0.180,204.1
125,1920,0,0.1,12.955,9.990,2.965,0.012,0.060,0.794,0.111,1.987,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-1.99,0.180,204.1
126,1920,0,0.1,18.104,15.396,2.708,0.012,0.079,0.494,0.123,1.997,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,-1.99,0.180,204.1
127,3840,0,0.1,23.421,20.120,3.301,0.024,0.137,0.624,0.467,2.048,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,1.48,0.180,204.4
128,1920,0,0.1,12.766,9.757,3.009,0.012,0.060,0.784,0.117,2.034,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,1.48,0.180,204.4
129,1920,0,0.1,18.827,15.835,2.992,0.012,0.060,0.749,0.113,2.056,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,1.48,0.180,204.4
130,3840,0,0.1,24.774,20.878,3.896,0.024,0.120,1.402,0.237,2.110,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,1.48,0.180,204.4
131,1920,0,0.1,11.095,8.569,2.526,0.012,0.061,0.082,0.143,2.227,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,1.48,0.180,204.4
132,1920,0,0.1,15.347,12.467,2.880,0.012,0.078,0.313,0.356,2.119,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,1.48,0.177,204.4
133,3840,0,0.1,23.971,19.976,3.995,0.023,0.121,1.456,0.234,2.158,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,1.48,0.177,204.4
134,1920,0,0.1,10.471,7.385,3.086,0.012,0.060,0.719,0.118,2.175,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,1.48,0.177,204.4
135,1920,0,0.1,16.302,13.236,3.066,0.012,0.060,0.691,0.115,2.186,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,1.48,0.177,204.4
136,1920,0,0.1,21.587,18.929,2.658,0.012,0.059,0.182,0.184,2.217,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,1.48,0.177,204.4
137,1920,0,0.1,5.256,2.498,2.758,0.012,0.072,0.164,0.318,2.190,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,2.09,0.177,203.8
138,1920,0,0.1,14.846,11.564,3.282,0.013,0.059,0.710,0.153,2.344,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,2.09,0.177,203.8
139,1920,0,0.1,22.504,19.039,3.465,0.012,0.063,0.735,0.396,2.256,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,2.09,0.177,203.8
140,1920,0,0.1,6.570,3.489,3.081,0.012,0.060,0.710,0.118,2.181,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,2.09,0.177,203.8
141,1920,0,0.1,12.338,9.146,3.192,0.012,0.061,0.728,0.116,2.274,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,2.09,0.177,203.8
142,1920,0,0.1,18.239,15.409,2.830,0.012,0.059,0.306,0.147,2.304,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,2.09,0.177,203.8
143,3840,0,0.1,24.909,21.268,3.641,0.024,0.135,0.763,0.441,2.274,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,2.09,0.165,203.8
144,1920,0,0.1,15.245,12.045,3.200,0.012,0.060,0.730,0.111,2.285,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,2.09,0.165,203.8
145,3840,0,0.1,24.774,20.568,4.206,0.024,0.121,1.480,0.220,2.359,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,2.09,0.165,203.8
146,1920,0,0.1,13.782,10.729,3.053,0.012,0.060,0.510,0.142,2.325,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,2.09,0.165,203.8
147,1920,0,0.1,21.015,18.214,2.801,0.012,0.060,0.076,0.161,2.490,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,2.09,0.165,203.8
148,1920,0,0.1,5.265,1.920,3.345,0.012,0.069,0.560,0.332,2.370,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,3.56,0.165,203.8
149,1920,0,0.1,16.690,13.158,3.532,0.013,0.060,0.869,0.171,2.418,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,3.56,0.165,203.8
150,3840,0,0.1,27.500,22.929,4.571,0.024,0.119,1.794,0.209,2.421,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,3.56,0.165,203.8
151,1920,0,0.1,18.978,14.195,4.783,0.012,0.060,1.673,0.125,2.911,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,3.56,0.165,203.8
152,1920,0,0.1,3.643,0.964,2.679,0.012,0.061,0.072,0.137,2.395,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,3.56,0.165,203.8
153,1920,0,0.1,16.457,7.917,8.540,0.012,5.437,0.362,0.316,2.412,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,3.56,0.163,203.8
154,3840,0,0.1,28.799,24.020,4.779,0.023,0.205,1.815,0.224,2.510,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,3.56,0.163,203.8
155,1920,0,0.1,20.421,16.710,3.711,0.012,0.144,0.945,0.138,2.471,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,3.56,0.163,203.8
156,1920,0,0.1,5.008,1.350,3.658,0.013,0.127,0.958,0.119,2.440,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,3.56,0.163,203.8
157,1920,0,0.1,14.194,11.187,3.007,0.012,0.150,0.170,0.149,2.525,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,3.56,0.163,203.8
158,3840,0,0.1,24.694,19.907,4.787,0.024,0.615,1.107,0.473,2.564,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,5.07,0.163,203.0
159,1920,0,0.1,18.703,14.914,3.789,0.012,0.143,0.909,0.156,2.567,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,5.07,0.163,203.0
160,1920,0,0.1,4.371,0.668,3.703,0.012,0.130,0.888,0.127,2.545,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,5.07,0.163,203.0
161,1920,0,0.1,14.241,10.416,3.825,0.012,0.147,0.909,0.142,2.613,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,5.07,0.163,203.0
162,3840,0,0.1,24.417,20.900,3.517,0.023,0.208,0.474,0.222,2.588,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,5.07,0.163,203.0
163,1920,0,0.1,15.575,11.224,4.351,0.012,0.539,0.785,0.356,2.656,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,5.07,0.167,203.0
164,3840,0,0.1,30.052,25.148,4.904,0.024,0.209,1.803,0.212,2.655,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,5.07,0.167,203.0
165,1920,0,0.1,22.515,18.675,3.840,0.012,0.144,0.888,0.122,2.670,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,5.07,0.167,203.0
166,1920,0,0.1,6.950,3.456,3.494,0.011,0.138,0.543,0.164,2.636,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,5.07,0.167,203.0
167,1920,0,0.1,16.651,13.478,3.173,0.012,0.150,0.074,0.177,2.758,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,5.07,0.167,203.0
168,3840,0,0.1,28.361,23.096,5.265,0.024,0.617,1.464,0.466,2.693,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,6.02,0.167,202.6
169,3840,0,0.1,25.131,20.200,4.931,0.024,0.211,1.725,0.247,2.722,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,6.02,0.167,202.6
170,1920,0,0.1,17.342,13.497,3.845,0.012,0.147,0.783,0.124,2.776,53.0,101709.1,1920.0,44.9,101451.9,2257.0,1,28800,6.02,0.167,202.6
