# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
64,1920,0,0.1,14.491,12.826,1.665,0.013,0.001,0.375,0.146,1.128,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,1920,0,0.1,21.110,19.075,2.035,0.014,0.001,0.861,0.111,1.045,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,1920,0,0.1,4.020,1.973,2.047,0.012,0.001,0.894,0.108,1.030,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,1920,0,0.1,12.331,10.206,2.125,0.013,0.000,0.910,0.131,1.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,1920,0,0.1,19.923,17.803,2.120,0.014,0.001,0.895,0.114,1.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
69,1920,0,0.1,2.796,0.808,1.988,0.013,0.000,0.793,0.103,1.077,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
70,1920,0,0.1,10.113,8.459,1.654,0.012,0.001,0.205,0.223,1.210,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
71,1920,0,0.1,16.986,14.854,2.132,0.013,0.001,0.866,0.108,1.140,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
72,3840,0,0.1,26.696,23.507,3.189,0.027,0.003,1.804,0.216,1.136,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
73,1920,0,0.1,17.894,15.614,2.280,0.013,0.001,0.976,0.124,1.162,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
74,3840,0,0.1,26.551,23.958,2.593,0.025,0.001,1.132,0.248,1.184,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
75,1920,0,0.1,15.463,13.252,2.211,0.014,0.001,0.881,0.117,1.194,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
76,3840,0,0.1,24.303,20.933,3.370,0.024,0.001,1.926,0.208,1.209,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
77,1920,0,0.1,14.327,12.053,2.274,0.013,0.001,0.916,0.110,1.232,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
78,3840,0,0.1,24.110,21.401,2.709,0.025,0.002,1.200,0.225,1.255,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
79,1920,0,0.1,15.176,11.318,3.858,0.013,0.000,0.648,1.784,1.410,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
80,3840,0,0.1,30.364,26.864,3.500,0.024,0.178,1.793,0.212,1.289,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
81,1920,0,0.1,21.486,19.015,2.471,0.012,0.062,0.914,0.150,1.331,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
82,1920,0,0.1,4.849,2.440,2.409,0.012,0.080,0.902,0.108,1.305,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
83,1920,0,0.1,12.798,10.633,2.165,0.014,0.061,0.596,0.159,1.333,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
84,3840,0,0.1,22.471,19.718,2.753,0.025,0.159,0.729,0.467,1.371,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
85,1920,0,0.1,18.179,15.736,2.443,0.013,0.064,0.865,0.121,1.376,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,203.8
86,3840,0,0.1,29.516,25.763,3.753,0.025,0.124,1.965,0.239,1.396,0.0,0.0,0.0,42.8,101253.7,2366.0,1,28800,,,203.8
87,3840,0,0.1,22.263,19.568,2.695,0.023,0.119,0.860,0.232,1.459,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,,,203.8
88,1920,0,0.1,11.990,9.706,2.284,0.012,0.071,0.406,0.334,1.458,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,,0.166,203.8
89,3840,0,0.1,26.035,22.355,3.680,0.025,0.118,1.826,0.218,1.491,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,,0.166,203.8
90,1920,0,0.1,17.386,14.788,2.598,0.014,0.063,0.909,0.117,1.491,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,,0.166,203.8
91,3840,0,0.1,26.373,23.462,2.911,0.024,0.120,1.032,0.219,1.513,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,,0.166,203.8
92,1920,0,0.1,16.202,13.903,2.299,0.013,0.086,0.202,0.473,1.521,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-3.84,0.166,203.0
93,3840,0,0.1,32.040,28.372,3.668,0.025,0.120,1.732,0.242,1.546,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-3.84,0.166,203.0
94,3840,0,0.1,24.792,21.086,3.706,0.025,0.121,1.720,0.219,1.616,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-3.84,0.166,203.0
95,1920,0,0.1,15.866,13.536,2.330,0.014,0.067,0.389,0.149,1.707,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-3.84,0.166,203.0
96,3840,0,0.1,26.596,23.478,3.118,0.025,0.144,0.845,0.462,1.638,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-3.84,0.167,203.0
97,3840,0,0.1,23.286,19.548,3.738,0.024,0.123,1.709,0.247,1.633,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-3.84,0.167,203.0
98,1920,0,0.1,14.884,12.252,2.632,0.014,0.063,0.782,0.115,1.654,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-3.84,0.167,203.0
99,3840,0,0.1,25.199,22.580,2.619,0.025,0.122,0.536,0.217,1.716,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-3.84,0.167,203.0
100,1920,0,0.1,15.075,12.383,2.692,0.013,0.088,0.513,0.351,1.722,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-0.68,0.167,203.3
101,3840,0,0.1,33.336,29.693,3.643,0.026,0.121,1.550,0.229,1.712,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-0.68,0.167,203.3
102,3840,0,0.1,23.545,19.934,3.611,0.025,0.120,1.498,0.224,1.742,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-0.68,0.167,203.3
103,1920,0,0.1,12.349,10.016,2.333,0.013,0.061,0.080,0.211,1.965,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-0.68,0.167,203.3
104,1920,0,0.1,20.143,17.518,2.625,0.013,0.085,0.369,0.360,1.795,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-0.68,0.167,203.3
105,1920,0,0.1,7.878,5.042,2.836,0.012,0.062,0.784,0.148,1.828,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-0.68,0.167,203.3
106,1920,0,0.1,16.356,13.591,2.765,0.014,0.064,0.771,0.116,1.798,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-0.68,0.167,203.3
107,3840,0,0.1,25.568,21.706,3.862,0.025,0.121,1.654,0.244,1.816,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-0.68,0.167,203.3
108,1920,0,0.1,14.374,12.017,2.357,0.012,0.063,0.170,0.179,1.930,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,-0.68,0.167,203.3
109,1920,0,0.1,21.820,19.048,2.772,0.013,0.093,0.207,0.572,1.883,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,1.49,0.167,203.0
110,1920,0,0.1,5.600,2.731,2.869,0.012,0.058,0.811,0.108,1.879,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,1.49,0.167,203.0
111,1920,0,0.1,18.213,15.333,2.880,0.013,0.061,0.813,0.113,1.877,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,1.49,0.167,203.0
112,3840,0,0.1,27.063,23.120,3.943,0.024,0.122,1.678,0.217,1.899,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,1.49,0.167,203.0
113,1920,0,0.1,13.736,11.153,2.583,0.013,0.064,0.355,0.139,2.010,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,1.49,0.167,203.0
114,1920,0,0.1,20.389,17.894,2.495,0.014,0.063,0.078,0.222,2.116,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,1.49,0.167,203.0
115,1920,0,0.1,4.399,1.340,3.059,0.012,0.068,0.750,0.295,1.933,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,1.49,0.157,203.0
116,1920,0,0.1,16.828,13.761,3.067,0.012,0.062,0.842,0.132,2.016,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,1.49,0.157,203.0
117,3840,0,0.1,27.519,23.503,4.016,0.027,0.122,1.671,0.215,1.978,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,1.49,0.157,203.0
118,1920,0,0.1,16.216,13.418,2.798,0.013,0.064,0.540,0.151,2.028,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,1.49,0.157,203.0
119,3840,0,0.1,23.739,20.415,3.324,0.026,0.151,0.638,0.458,2.048,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,3.29,0.157,203.2
120,1920,0,0.1,16.997,13.960,3.037,0.014,0.060,0.805,0.122,2.035,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,3.29,0.157,203.2
121,3840,0,0.1,27.128,23.143,3.985,0.024,0.123,1.537,0.216,2.079,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,3.29,0.157,203.2
122,1920,0,0.1,14.922,11.928,2.994,0.013,0.064,0.727,0.117,2.072,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,3.29,0.157,203.2
123,3840,0,0.1,22.868,19.665,3.203,0.024,0.150,0.387,0.438,2.199,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,3.29,0.156,203.2
124,1920,0,0.1,16.216,12.108,4.108,0.012,0.061,0.734,0.125,3.173,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,3.29,0.156,203.2
125,3840,0,0.1,28.277,23.430,4.847,0.024,0.123,2.250,0.267,2.180,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,3.29,0.156,203.2
126,1920,0,0.1,19.743,16.051,3.692,0.012,0.064,0.658,0.121,2.834,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,3.29,0.156,203.2
127,1920,0,0.1,3.237,0.717,2.520,0.012,0.060,0.156,0.111,2.180,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,3.29,0.156,203.2
128,1920,0,0.1,10.734,7.797,2.937,0.013,0.091,0.167,0.462,2.200,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.08,0.156,202.6
129,3840,0,0.1,25.609,21.675,3.934,0.027,0.117,1.324,0.223,2.241,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.08,0.156,202.6
130,1920,0,0.1,15.341,12.190,3.151,0.013,0.062,0.680,0.138,2.255,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.08,0.156,202.6
131,3840,0,0.1,24.396,20.784,3.612,0.025,0.124,0.956,0.234,2.269,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.08,0.156,202.6
132,1920,0,0.1,13.791,10.989,2.802,0.013,0.063,0.086,0.173,2.464,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.08,0.156,202.6
133,1920,0,0.1,21.968,18.624,3.344,0.013,0.088,0.637,0.287,2.316,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.08,0.155,202.6
134,1920,0,0.1,6.250,2.877,3.373,0.012,0.059,0.666,0.109,2.525,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.08,0.155,202.6
135,1920,0,0.1,20.333,17.132,3.201,0.013,0.061,0.687,0.122,2.316,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.08,0.155,202.6
136,1920,0,0.1,4.456,1.241,3.215,0.011,0.059,0.727,0.108,2.309,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.08,0.155,202.6
137,1920,0,0.1,12.899,9.837,3.062,0.012,0.062,0.532,0.126,2.326,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.08,0.155,202.6
138,1920,0,0.1,20.662,17.756,2.906,0.014,0.061,0.094,0.178,2.557,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.08,0.155,202.6
139,1920,0,0.1,4.863,1.549,3.314,0.012,0.068,0.575,0.317,2.341,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.57,0.155,202.6
140,1920,0,0.1,18.100,14.561,3.539,0.012,0.063,0.928,0.133,2.400,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.57,0.155,202.6
141,3840,0,0.1,28.985,24.332,4.653,0.024,0.121,1.909,0.207,2.389,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.57,0.155,202.6
142,1920,0,0.1,18.832,15.375,3.457,0.014,0.064,0.834,0.114,2.429,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.57,0.155,202.6
143,3840,0,0.1,33.092,24.351,8.741,0.025,5.462,0.446,0.393,2.412,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.57,0.155,202.6
144,3840,0,0.1,27.261,22.413,4.848,0.025,0.220,1.909,0.220,2.471,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.57,0.155,202.6
145,1920,0,0.1,18.825,15.037,3.788,0.013,0.200,0.975,0.139,2.458,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.57,0.155,202.6
146,3840,0,0.1,29.463,25.325,4.138,0.024,0.229,1.150,0.219,2.513,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,4.57,0.155,202.6
147,1920,0,0.1,19.740,16.076,3.664,0.014,0.581,0.213,0.324,2.528,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,5.50,0.155,201.8
148,1920,0,0.1,9.046,5.238,3.808,0.013,0.156,0.979,0.125,2.533,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,5.50,0.155,201.8
149,1920,0,0.1,18.637,14.806,3.831,0.012,0.161,0.976,0.152,2.526,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,5.50,0.155,201.8
150,3840,0,0.1,29.905,25.070,4.835,0.024,0.225,1.784,0.217,2.582,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,5.50,0.155,201.8
151,1920,0,0.1,20.588,17.277,3.311,0.012,0.169,0.368,0.130,2.629,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,5.50,0.155,201.8
152,1920,0,0.1,4.463,1.547,2.916,0.011,0.135,0.069,0.107,2.593,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,5.50,0.155,201.8
153,1920,0,0.1,14.384,10.052,4.332,0.014,0.593,0.750,0.360,2.610,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,5.50,0.155,201.8
154,3840,0,0.1,29.745,24.867,4.878,0.025,0.222,1.788,0.215,2.626,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,5.50,0.155,201.8
155,3840,0,0.1,24.011,19.458,4.553,0.023,0.230,1.416,0.238,2.644,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,5.50,0.155,201.8
156,1920,0,0.1,14.819,11.513,3.306,0.014,0.172,0.087,0.199,2.830,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,5.50,0.155,201.8
157,3840,0,0.1,26.272,21.038,5.234,0.024,0.645,1.420,0.457,2.686,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,6.14,0.155,201.4
158,3840,0,0.1,24.497,19.617,4.880,0.024,0.226,1.705,0.218,2.704,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,6.14,0.155,201.4
159,1920,0,0.1,16.243,12.814,3.429,0.012,0.172,0.286,0.125,2.830,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,6.14,0.155,201.4
160,3840,0,0.1,28.051,23.662,4.389,0.025,0.650,0.443,0.512,2.755,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,6.14,0.822,201.4
161,3840,0,0.1,25.048,20.080,4.968,0.025,0.214,1.737,0.217,2.772,53.0,101753.3,1920.0,42.8,101253.7,2366.0,1,28800,6.14,0.822,201.4
162,1920,0,0.1,16.580,12.553,4.027,0.013,0.161,0.906,0.110,2.835,52.4,100649.0,1920.0,37.5,100355.0,2677.0,1,28800,6.14,0.822,201.4
163,3840,0,0.1,29.528,25.161,4.367,0.025,0.202,1.062,0.220,2.856,52.4,100649.0,1920.0,37.5,100355.0,2677.0,1,28800,6.14,0.822,201.4
164,1920,0,0.1,20.658,16.677,3.981,0.014,0.576,0.198,0.361,2.830,52.4,100649.0,1920.0,37.5,100355.0,2677.0,1,28800,125.33,0.822,196.4
165,1920,0,0.1,10.296,6.214,4.082,0.013,0.171,0.950,0.125,2.821,52.4,100649.0,1920.0,37.5,100355.0,2677.0,1,28800,125.33,0.822,196.4
166,1920,0,0.1,22.022,17.878,4.144,0.012,0.165,0.940,0.131,2.894,52.4,100649.0,1920.0,37.5,100355.0,2677.0,1,28800,125.33,0.822,196.4
167,1920,0,0.1,6.999,2.951,4.048,0.011,0.126,0.922,0.110,2.877,52.4,100649.0,1920.0,37.5,100355.0,2677.0,1,28800,125.33,0.822,196.4
168,1920,0,0.1,17.883,13.935,3.948,0.013,0.163,0.720,0.116,2.934,52.4,100649.0,1920.0,37.5,100355.0,2677.0,1,28800,125.33,0.822,196.4
169,3840,0,0.1,30.316,26.666,3.650,0.026,0.226,0.150,0.254,2.993,52.4,100649.0,1920.0,37.5,100355.0,2677.0,1,28800,125.33,0.822,196.4
