# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
26,1920,0,0.1,0.687,0.111,0.576,0.007,0.001,0.267,0.075,0.224,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,28.856,26.545,2.311,0.024,0.000,1.655,0.238,0.393,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,5760,0,0.2,44.247,40.996,3.251,0.035,0.002,2.431,0.350,0.430,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,3840,0,0.1,24.522,23.318,1.204,0.015,0.001,0.670,0.150,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,1920,0,0.1,20.078,19.025,1.053,0.008,0.000,0.592,0.105,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,1.990,1.046,0.944,0.007,0.001,0.551,0.077,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,1920,0,0.1,14.863,13.771,1.092,0.008,0.001,0.557,0.163,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,3840,0,0.1,29.577,28.275,1.302,0.017,0.000,0.713,0.151,0.420,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,3840,0,0.1,24.983,23.204,1.779,0.016,0.000,1.131,0.171,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,3840,0,0.1,20.967,19.126,1.841,0.016,0.001,1.176,0.173,0.475,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,17.186,16.063,1.123,0.008,0.001,0.593,0.089,0.430,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,3840,0,0.1,32.423,31.136,1.287,0.016,0.000,0.613,0.170,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
38,3840,0,0.1,28.803,26.905,1.898,0.016,0.001,1.168,0.182,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
39,3840,0,0.1,24.579,22.677,1.902,0.016,0.000,1.130,0.175,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
40,1920,0,0.1,20.195,19.075,1.120,0.008,0.001,0.395,0.116,0.597,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
41,1920,0,0.1,1.939,1.138,0.801,0.008,0.001,0.255,0.077,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
42,1920,0,0.1,16.090,14.896,1.194,0.009,0.000,0.574,0.090,0.520,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
43,3840,0,0.1,31.726,29.760,1.966,0.016,0.001,1.148,0.195,0.602,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
44,3840,0,0.1,28.736,26.846,1.890,0.031,0.001,1.064,0.170,0.622,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
45,3840,0,0.1,24.532,23.046,1.486,0.017,0.000,0.693,0.151,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
46,1920,0,0.1,19.930,18.691,1.239,0.008,0.000,0.548,0.087,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
47,1920,0,0.1,2.072,0.896,1.176,0.008,0.001,0.543,0.086,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
48,1920,0,0.1,15.189,13.924,1.265,0.008,0.001,0.528,0.116,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
49,3840,0,0.1,28.932,27.455,1.477,0.016,0.001,0.628,0.159,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
50,3840,0,0.1,24.288,22.264,2.024,0.017,0.001,1.092,0.196,0.717,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
51,1920,0,0.1,19.864,18.485,1.379,0.009,0.001,0.564,0.109,0.692,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
52,1920,0,0.1,2.139,0.837,1.302,0.008,0.001,0.558,0.085,0.649,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
53,1920,0,0.1,17.067,15.685,1.382,0.008,0.001,0.566,0.098,0.706,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
54,3840,0,0.1,30.057,28.487,1.570,0.015,0.001,0.605,0.210,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
55,3840,0,0.1,23.411,21.434,1.977,0.015,0.001,1.035,0.172,0.751,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
56,1920,0,0.1,16.584,15.206,1.378,0.007,0.000,0.548,0.110,0.710,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
57,5760,0,0.2,43.683,40.617,3.066,0.035,0.002,1.682,0.331,1.013,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
58,3840,0,0.1,33.945,31.014,2.931,0.023,0.001,1.637,0.223,1.045,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
59,3840,0,0.1,35.121,32.968,2.153,0.016,0.000,1.095,0.195,0.845,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
60,3840,0,0.1,30.484,28.846,1.638,0.016,0.001,0.612,0.170,0.838,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
61,3840,0,0.1,25.094,22.982,2.112,0.016,0.001,1.060,0.162,0.870,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
62,1920,0,0.1,20.271,18.735,1.536,0.008,0.001,0.560,0.097,0.868,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
63,1920,0,0.1,2.670,1.237,1.433,0.008,0.001,0.548,0.098,0.776,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
64,1920,0,0.1,17.265,15.697,1.568,0.008,0.001,0.552,0.127,0.878,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
65,3840,0,0.1,31.905,30.221,1.684,0.017,0.001,0.584,0.169,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
66,3840,0,0.1,27.397,25.165,2.232,0.016,0.001,1.091,0.180,0.940,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
67,3840,0,0.1,25.025,22.808,2.217,0.016,0.001,1.085,0.164,0.950,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
68,3840,0,0.1,23.538,20.157,3.381,0.014,0.000,0.659,1.698,1.007,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
69,3840,0,0.1,23.261,20.865,2.396,0.015,0.113,1.097,0.171,0.996,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
70,3840,0,0.1,33.927,30.613,3.314,0.024,0.119,1.627,0.223,1.320,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,
71,5760,0,0.2,46.725,43.402,3.323,0.037,0.205,1.128,0.604,1.348,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,205.2
72,3840,0,0.1,32.528,30.036,2.492,0.016,0.081,1.104,0.197,1.092,0.0,0.0,0.0,0.0,0.0,0.0,1,28800,,,205.2
73,3840,0,0.1,30.552,28.032,2.520,0.016,0.081,1.126,0.187,1.105,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,,,205.2
74,3840,0,0.1,29.262,27.383,1.879,0.015,0.092,0.353,0.368,1.047,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,,0.240,205.2
75,3840,0,0.1,30.727,28.153,2.574,0.016,0.078,1.120,0.183,1.175,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,,0.240,205.2
76,3840,0,0.1,28.726,26.150,2.576,0.016,0.080,1.119,0.224,1.134,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,,0.240,205.2
77,3840,0,0.1,26.332,24.387,1.945,0.016,0.098,0.241,0.450,1.137,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-23.54,0.240,205.0
78,3840,0,0.1,28.693,26.089,2.604,0.017,0.081,1.176,0.159,1.169,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-23.54,0.240,205.0
79,3840,0,0.1,26.211,23.555,2.656,0.016,0.081,1.170,0.196,1.190,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-23.54,0.240,205.0
80,3840,0,0.1,23.199,21.340,1.859,0.017,0.080,0.329,0.203,1.229,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-23.54,0.240,205.0
81,1920,0,0.1,19.600,17.542,2.058,0.008,0.051,0.549,0.246,1.204,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-23.54,0.171,205.0
82,1920,0,0.1,5.343,3.312,2.031,0.009,0.043,0.596,0.123,1.256,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-23.54,0.171,205.0
83,3840,0,0.1,22.060,19.428,2.632,0.016,0.080,1.141,0.161,1.233,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-23.54,0.171,205.0
84,1920,0,0.1,20.156,18.291,1.865,0.008,0.042,0.381,0.103,1.329,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-23.54,0.171,205.0
85,1920,0,0.1,2.530,1.109,1.421,0.008,0.043,0.052,0.148,1.167,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-23.54,0.171,205.0
86,1920,0,0.1,18.727,16.637,2.090,0.008,0.052,0.415,0.315,1.297,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.10,0.171,205.3
87,3840,0,0.1,39.686,36.874,2.812,0.016,0.083,1.159,0.226,1.326,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.10,0.171,205.3
88,1920,0,0.1,22.562,20.641,1.921,0.008,0.042,0.575,0.094,1.201,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.10,0.171,205.3
89,1920,0,0.1,20.764,18.819,1.945,0.008,0.041,0.540,0.081,1.273,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.10,0.171,205.3
90,1920,0,0.1,3.099,1.677,1.422,0.009,0.042,0.055,0.095,1.220,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.10,0.171,205.3
91,1920,0,0.1,19.666,17.654,2.012,0.009,0.059,0.274,0.319,1.349,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.10,0.169,205.3
92,1920,0,0.1,5.574,3.372,2.202,0.008,0.041,0.587,0.120,1.442,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.10,0.169,205.3
93,3840,0,0.1,24.072,21.235,2.837,0.038,0.084,1.167,0.174,1.370,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.10,0.169,205.3
94,3840,0,0.1,23.018,20.661,2.357,0.016,0.084,0.690,0.166,1.397,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.10,0.169,205.3
95,1920,0,0.1,21.188,19.065,2.123,0.009,0.063,0.145,0.481,1.423,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-3.90,0.169,205.1
96,1920,0,0.1,4.177,2.162,2.015,0.009,0.042,0.566,0.093,1.301,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-3.90,0.169,205.1
97,3840,0,0.1,25.738,23.004,2.734,0.016,0.082,1.066,0.174,1.394,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-3.90,0.169,205.1
98,3840,0,0.1,25.722,23.214,2.508,0.016,0.082,0.759,0.179,1.469,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-3.90,0.169,205.1
99,3840,0,0.1,25.061,22.580,2.481,0.017,0.100,0.545,0.362,1.455,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-3.90,0.151,205.1
100,3840,0,0.1,29.278,26.408,2.870,0.017,0.083,1.060,0.190,1.518,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-3.90,0.151,205.1
101,3840,0,0.1,32.457,29.788,2.669,0.017,0.084,0.896,0.174,1.496,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-3.90,0.151,205.1
102,3840,0,0.1,32.551,30.093,2.458,0.017,0.102,0.423,0.348,1.565,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.21,0.151,205.7
103,5760,0,0.2,44.053,39.169,4.884,0.035,0.180,2.269,0.330,2.068,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.21,0.151,205.7
104,3840,0,0.1,37.652,34.386,3.266,0.024,0.118,0.760,0.241,2.120,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.21,0.151,205.7
105,1920,0,0.1,21.404,18.581,2.823,0.011,0.069,0.311,0.350,2.079,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.21,0.123,205.7
106,3840,0,0.1,39.371,35.270,4.101,0.024,0.117,1.584,0.237,2.138,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.21,0.123,205.7
107,1920,0,0.1,23.395,20.326,3.069,0.011,0.060,0.758,0.140,2.097,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.21,0.123,205.7
108,3840,0,0.1,40.062,36.530,3.532,0.024,0.118,0.950,0.225,2.213,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-5.21,0.123,205.7
109,1920,0,0.1,23.752,21.016,2.736,0.012,0.070,0.180,0.317,2.155,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-4.69,0.123,205.4
110,3840,0,0.1,26.880,23.972,2.908,0.016,0.079,1.038,0.183,1.590,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-4.69,0.123,205.4
111,3840,0,0.1,26.787,23.842,2.945,0.015,0.079,1.053,0.188,1.607,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-4.69,0.123,205.4
112,3840,0,0.1,24.251,21.946,2.305,0.016,0.083,0.311,0.181,1.712,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-4.69,0.123,205.4
113,3840,0,0.1,23.469,20.208,3.261,0.017,0.094,1.050,0.371,1.727,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-4.69,0.110,205.4
114,3840,0,0.1,25.341,22.190,3.151,0.017,0.083,1.113,0.171,1.764,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-4.69,0.110,205.4
115,3840,0,0.1,24.667,22.205,2.462,0.017,0.083,0.411,0.196,1.754,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-4.69,0.110,205.4
116,3840,0,0.1,24.058,20.827,3.231,0.018,0.100,0.938,0.418,1.754,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-2.49,0.110,205.4
117,3840,0,0.1,26.604,23.430,3.174,0.017,0.083,1.132,0.165,1.776,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-2.49,0.110,205.4
118,3840,0,0.1,24.901,22.289,2.612,0.017,0.082,0.551,0.153,1.807,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-2.49,0.110,205.4
119,3840,0,0.1,26.855,20.239,6.616,0.016,3.819,0.765,0.307,1.707,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-2.49,0.095,205.4
120,3840,0,0.1,27.269,24.128,3.141,0.016,0.146,1.047,0.181,1.749,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-2.49,0.095,205.4
121,3840,0,0.1,23.760,21.017,2.743,0.016,0.149,0.653,0.154,1.769,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,-2.49,0.095,205.4
122,1920,0,0.1,19.277,16.719,2.558,0.008,0.401,0.132,0.306,1.709,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,1.31,0.095,204.6
123,1920,0,0.1,6.014,3.268,2.746,0.011,0.095,0.538,0.121,1.979,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,1.31,0.095,204.6
124,3840,0,0.1,31.458,26.798,4.660,0.023,0.212,1.610,0.235,2.577,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,1.31,0.095,204.6
125,3840,0,0.1,30.985,27.887,3.098,0.016,0.157,0.829,0.183,1.909,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,1.31,0.095,204.6
126,3840,0,0.1,29.808,26.436,3.372,0.016,0.463,0.560,0.381,1.949,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,1.31,0.100,204.6
127,3840,0,0.1,33.171,29.839,3.332,0.016,0.149,1.130,0.163,1.872,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,1.31,0.100,204.6
128,3840,0,0.1,31.498,28.320,3.178,0.017,0.149,0.937,0.172,1.901,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,1.31,0.100,204.6
129,3840,0,0.1,31.368,28.125,3.243,0.016,0.436,0.424,0.424,1.940,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,4.48,0.100,204.1
130,3840,0,0.1,32.860,29.415,3.445,0.016,0.151,1.118,0.164,1.993,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,4.48,0.100,204.1
131,3840,0,0.1,31.827,28.382,3.445,0.017,0.154,1.071,0.171,2.030,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,4.48,0.100,204.1
132,3840,0,0.1,31.048,27.875,3.173,0.016,0.490,0.311,0.373,1.981,52.9,101658.3,1920.0,35.9,101102.4,2814.0,1,28800,4.48,0.113,204.1
133,5760,0,0.2,50.294,44.261,6.033,0.035,0.326,2.519,0.298,2.851,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,4.48,0.113,204.1
134,5760,0,0.2,45.735,41.710,4.025,0.027,0.519,0.838,0.487,2.151,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.98,0.113,204.0
135,3840,0,0.1,29.510,25.751,3.759,0.016,0.152,1.208,0.204,2.176,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.98,0.113,204.0
136,3840,0,0.1,30.116,26.366,3.750,0.016,0.155,1.224,0.184,2.169,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.98,0.113,204.0
137,3840,0,0.1,29.667,26.873,2.794,0.016,0.153,0.360,0.194,2.068,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.98,0.113,204.0
138,3840,0,0.1,28.111,24.042,4.069,0.016,0.454,1.126,0.374,2.095,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.98,0.120,204.0
139,3840,0,0.1,30.433,26.685,3.748,0.016,0.151,1.216,0.231,2.132,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.98,0.120,204.0
140,3840,0,0.1,28.053,25.130,2.923,0.016,0.153,0.462,0.162,2.130,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.98,0.120,204.0
141,3840,0,0.1,25.213,21.252,3.961,0.016,0.449,0.981,0.402,2.111,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.120,203.4
142,3840,0,0.1,29.180,23.949,5.231,0.023,0.209,1.679,0.218,3.099,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.120,203.4
143,5760,0,0.2,45.166,39.542,5.624,0.034,0.727,1.104,0.617,3.139,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.103,203.4
144,3840,0,0.1,38.370,34.581,3.789,0.017,0.150,1.120,0.179,2.321,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.103,203.4
145,1920,0,0.1,22.265,19.301,2.964,0.008,0.095,0.554,0.088,2.217,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.103,203.4
146,1920,0,0.1,20.647,17.555,3.092,0.009,0.118,0.573,0.083,2.308,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.103,203.4
147,1920,0,0.1,4.194,1.565,2.629,0.009,0.162,0.105,0.087,2.265,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.103,203.4
148,3840,0,0.1,23.326,19.360,3.966,0.017,0.461,0.689,0.424,2.373,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.76,0.103,202.6
149,3840,0,0.1,40.156,34.871,5.285,0.024,0.210,1.605,0.239,3.204,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.76,0.103,202.6
150,1920,0,0.1,25.337,21.110,4.227,0.012,0.133,0.794,0.112,3.174,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.76,0.103,202.6
151,3840,0,0.1,42.046,37.909,4.137,0.025,0.213,0.403,0.213,3.281,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.76,0.103,202.6
152,1920,0,0.1,27.711,22.947,4.764,0.011,0.534,0.703,0.309,3.204,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.76,0.114,202.6
153,5760,0,0.2,50.461,44.093,6.368,0.035,0.310,2.385,0.340,3.297,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.76,0.114,202.6
154,5760,0,0.2,44.107,39.749,4.358,0.025,0.522,0.821,0.585,2.404,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.06,0.114,202.2
155,3840,0,0.1,30.667,26.716,3.951,0.016,0.157,1.142,0.168,2.466,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.06,0.114,202.2
156,3840,0,0.1,32.987,29.084,3.903,0.017,0.162,1.065,0.178,2.479,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.06,0.114,202.2
157,3840,0,0.1,34.068,30.438,3.630,0.016,0.468,0.336,0.368,2.438,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.06,0.107,202.2
158,3840,0,0.1,37.867,33.925,3.942,0.016,0.152,1.093,0.168,2.513,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.06,0.107,202.2
159,3840,0,0.1,39.592,35.481,4.111,0.017,0.160,1.150,0.174,2.609,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.06,0.107,202.2
160,1920,0,0.1,23.299,20.524,2.775,0.009,0.107,0.106,0.116,2.436,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,6.06,0.107,202.2
161,3840,0,0.1,25.255,21.012,4.243,0.017,0.465,0.719,0.457,2.583,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.107,201.9
162,3840,0,0.1,29.672,25.481,4.191,0.017,0.157,1.172,0.216,2.626,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.107,201.9
163,3840,0,0.1,31.270,27.458,3.812,0.016,0.163,0.820,0.176,2.634,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.107,201.9
164,3840,0,0.1,30.901,26.780,4.121,0.017,0.462,0.575,0.429,2.636,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.128,201.9
165,5760,0,0.2,45.825,39.017,6.808,0.036,0.327,2.489,0.307,3.647,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.87,0.128,201.9
166,5760,0,0.2,45.055,38.782,6.273,0.035,0.734,1.199,0.621,3.682,52.4,100649.0,1920.0,29.9,100598.8,3360.0,1,28800,5.50,0.128,201.4
