# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
121,1920,0,0.1,13.399,11.302,2.097,0.009,0.042,0.559,0.262,1.222,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-19.53,0.166,204.8
122,1920,0,0.1,17.514,15.464,2.050,0.009,0.056,0.622,0.144,1.217,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-19.53,0.166,204.8
123,1920,0,0.1,18.521,16.554,1.967,0.008,0.042,0.601,0.085,1.228,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-19.53,0.166,204.8
124,1920,0,0.1,18.948,16.965,1.983,0.008,0.044,0.576,0.114,1.240,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-19.53,0.166,204.8
125,1920,0,0.1,19.250,17.381,1.869,0.009,0.042,0.389,0.106,1.323,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-19.53,0.166,204.8
126,1920,0,0.1,1.615,0.234,1.381,0.008,0.043,0.053,0.112,1.163,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-19.53,0.166,204.8
127,1920,0,0.1,2.049,0.059,1.990,0.009,0.044,0.384,0.344,1.206,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.166,205.0
128,1920,0,0.1,6.573,4.056,2.517,0.008,0.058,1.106,0.115,1.228,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.166,205.0
129,1920,0,0.1,6.721,4.685,2.036,0.008,0.042,0.600,0.102,1.283,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.166,205.0
130,1920,0,0.1,6.360,4.322,2.038,0.009,0.043,0.575,0.099,1.310,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.166,205.0
131,1920,0,0.1,5.833,3.852,1.981,0.009,0.044,0.527,0.093,1.307,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.166,205.0
132,1920,0,0.1,5.054,3.224,1.830,0.008,0.042,0.054,0.137,1.587,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.166,205.0
133,1920,0,0.1,3.417,1.511,1.906,0.009,0.040,0.250,0.333,1.272,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.170,205.0
134,1920,0,0.1,4.689,2.624,2.065,0.008,0.059,0.545,0.116,1.335,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.170,205.0
135,1920,0,0.1,3.565,1.460,2.105,0.009,0.039,0.529,0.122,1.402,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.170,205.0
136,1920,0,0.1,2.047,0.090,1.957,0.008,0.039,0.531,0.099,1.276,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.170,205.0
137,1920,0,0.1,1.967,0.053,1.914,0.008,0.040,0.559,0.084,1.221,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.170,205.0
138,1920,0,0.1,1.614,0.033,1.581,0.008,0.043,0.105,0.080,1.343,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-2.92,0.170,205.0
139,1920,0,0.1,1.829,0.033,1.796,0.009,0.042,0.134,0.301,1.310,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.170,204.8
140,1920,0,0.1,2.897,0.822,2.075,0.009,0.060,0.571,0.090,1.342,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.170,204.8
141,1920,0,0.1,2.449,0.367,2.082,0.008,0.042,0.549,0.097,1.384,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.170,204.8
142,1920,0,0.1,2.236,0.053,2.183,0.008,0.043,0.540,0.090,1.499,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.170,204.8
143,1920,0,0.1,2.221,0.086,2.135,0.009,0.045,0.542,0.113,1.424,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.170,204.8
144,1920,0,0.1,7.488,4.988,2.500,0.012,0.060,0.359,0.140,1.927,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.170,204.8
145,1920,0,0.1,13.144,10.360,2.784,0.012,0.062,0.075,0.176,2.457,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.170,204.8
146,1920,0,0.1,18.123,15.053,3.070,0.012,0.061,0.703,0.318,1.975,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.153,204.8
147,3840,0,0.1,28.157,24.243,3.914,0.023,0.137,1.533,0.224,1.994,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.153,204.8
148,1920,0,0.1,7.388,5.250,2.138,0.008,0.042,0.530,0.111,1.446,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.153,204.8
149,1920,0,0.1,5.671,3.583,2.088,0.008,0.041,0.339,0.102,1.596,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.153,204.8
150,1920,0,0.1,3.679,1.704,1.975,0.009,0.040,0.055,0.112,1.756,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-1.95,0.153,204.8
151,1920,0,0.1,2.226,0.050,2.176,0.008,0.042,0.354,0.347,1.423,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.98,0.153,205.2
152,1920,0,0.1,2.393,0.277,2.116,0.008,0.059,0.516,0.097,1.434,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.98,0.153,205.2
153,1920,0,0.1,2.075,0.055,2.020,0.009,0.040,0.501,0.077,1.393,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.98,0.153,205.2
154,1920,0,0.1,3.000,0.035,2.965,0.011,0.060,0.734,0.102,2.056,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.98,0.153,205.2
155,1920,0,0.1,7.976,4.994,2.982,0.011,0.061,0.665,0.119,2.122,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.98,0.153,205.2
156,1920,0,0.1,12.788,10.251,2.537,0.012,0.060,0.075,0.179,2.207,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.98,0.153,205.2
157,1920,0,0.1,16.792,13.903,2.889,0.012,0.059,0.308,0.387,2.120,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.98,0.137,205.2
158,3840,0,0.1,25.768,22.242,3.526,0.023,0.134,1.459,0.221,1.686,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.98,0.137,205.2
159,1920,0,0.1,4.889,2.654,2.235,0.008,0.041,0.496,0.108,1.579,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.98,0.137,205.2
160,1920,0,0.1,3.371,1.182,2.189,0.008,0.042,0.478,0.099,1.559,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.98,0.137,205.2
161,1920,0,0.1,1.934,0.060,1.874,0.008,0.043,0.117,0.078,1.625,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.98,0.137,205.2
162,1920,0,0.1,2.085,0.053,2.032,0.008,0.042,0.130,0.292,1.559,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.95,0.137,204.8
163,1920,0,0.1,2.295,0.068,2.227,0.008,0.059,0.487,0.119,1.552,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.95,0.137,204.8
164,1920,0,0.1,4.479,1.250,3.229,0.012,0.059,0.711,0.111,2.335,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.95,0.137,204.8
165,1920,0,0.1,10.405,7.142,3.263,0.012,0.059,0.715,0.117,2.357,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.95,0.137,204.8
166,1920,0,0.1,16.522,13.240,3.282,0.012,0.060,0.761,0.110,2.336,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.95,0.137,204.8
167,3840,0,0.1,22.861,19.702,3.159,0.023,0.119,0.417,0.217,2.381,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.95,0.137,204.8
168,1920,0,0.1,6.341,3.860,2.481,0.009,0.041,0.491,0.273,1.663,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.95,0.118,204.8
169,1920,0,0.1,8.562,6.190,2.372,0.008,0.050,0.498,0.093,1.720,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.95,0.118,204.8
170,1920,0,0.1,9.967,7.587,2.380,0.009,0.041,0.495,0.096,1.738,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.95,0.118,204.8
171,1920,0,0.1,9.830,7.369,2.461,0.008,0.042,0.538,0.089,1.782,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.95,0.118,204.8
172,1920,0,0.1,9.732,7.384,2.348,0.008,0.041,0.350,0.108,1.839,52.9,101658.3,1920.0,51.9,100649.0,1938.0,1,28800,-0.95,0.118,204.8
