# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.149,0.061,0.088,0.011,0.001,0.059,0.000,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.145,0.044,0.101,0.012,0.000,0.068,0.000,0.020,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.421,0.175,0.246,0.011,0.001,0.099,0.094,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.389,0.040,0.349,0.012,0.000,0.144,0.152,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.462,0.038,0.424,0.012,0.000,0.195,0.162,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.496,0.036,0.460,0.012,0.000,0.251,0.128,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.688,0.042,0.646,0.012,0.000,0.322,0.230,0.080,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.615,0.040,0.575,0.012,0.000,0.358,0.111,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.743,0.052,0.691,0.012,0.000,0.425,0.130,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.825,0.037,0.788,0.012,0.000,0.538,0.118,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.947,0.040,0.907,0.012,0.000,0.654,0.109,0.130,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.124,0.043,1.081,0.012,0.000,0.767,0.155,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.208,0.037,1.171,0.011,0.000,0.898,0.102,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.548,0.044,0.504,0.011,0.001,0.210,0.108,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
