frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.4,95.5,1.3,4.6,4.1,1640.2,16214.9,86.5,2400.0,917510
200,27.3,99.2,1.4,5.4,3.0,1653.9,16214.9,87.0,2400.0,917510
300,27.6,73.4,3.0,30.6,3.2,1666.9,16214.9,87.0,2400.0,917510
400,27.5,1.9,5.8,99.4,2.7,1681.5,16214.9,88.7,2400.0,917510
500,27.3,1.0,5.5,99.4,2.5,1669.6,16214.9,88.7,2400.0,917510
