# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.316,0.180,0.136,0.012,0.001,0.083,0.000,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,14.713,14.554,0.159,0.014,0.001,0.073,0.001,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.835,0.591,0.244,0.012,0.001,0.102,0.087,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.427,0.061,0.366,0.012,0.001,0.143,0.169,0.040,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.442,0.041,0.401,0.011,0.001,0.198,0.134,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.518,0.038,0.480,0.011,0.001,0.264,0.136,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.630,0.044,0.586,0.011,0.001,0.326,0.166,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.616,0.038,0.578,0.012,0.000,0.357,0.115,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.699,0.041,0.658,0.018,0.001,0.405,0.126,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.835,0.042,0.793,0.011,0.001,0.515,0.133,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.939,0.039,0.900,0.012,0.000,0.651,0.104,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.293,0.048,1.245,0.012,0.000,0.781,0.302,0.147,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.254,0.042,1.212,0.012,0.000,0.934,0.108,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.554,0.045,0.509,0.012,0.000,0.209,0.114,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.279,0.054,1.225,0.012,0.000,0.911,0.118,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.320,0.045,1.275,0.012,0.000,0.960,0.104,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,1.293,0.048,1.245,0.012,0.001,0.896,0.124,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,1.273,0.039,1.234,0.012,0.000,0.892,0.103,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,1.314,0.052,1.262,0.012,0.000,0.876,0.107,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,1.102,0.044,1.058,0.012,0.001,0.355,0.440,0.250,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,1.027,0.060,0.967,0.012,0.001,0.563,0.126,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
