frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,24.8,4.4,0.9,8.2,84.8,1634.0,16214.9,88.1,2400.0,917510
200,28.7,5.9,2.1,8.8,98.7,1642.0,16214.9,88.7,2400.0,917510
300,28.3,4.4,1.8,7.1,99.1,1656.5,16214.9,88.7,2400.0,917510
400,27.9,1.7,2.1,7.8,99.2,1653.4,16214.9,89.2,2400.0,917510
500,28.0,1.6,3.5,8.1,99.2,1671.7,16214.9,89.2,2400.0,917510
600,27.7,1.6,4.3,5.9,99.3,1663.2,16214.9,88.7,2400.0,917510
700,27.6,0.9,3.5,5.6,99.1,1661.1,16214.9,88.1,2400.0,917510
800,27.8,0.3,5.2,6.0,99.3,1654.1,16214.9,89.8,2400.0,917510
900,27.9,0.8,4.2,7.1,99.2,1652.3,16214.9,89.8,2400.0,917510
