# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.339,0.190,0.149,0.012,0.001,0.091,0.000,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,14.528,14.369,0.159,0.012,0.002,0.073,0.001,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,4.365,3.961,0.404,0.013,0.002,0.119,0.176,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.390,0.046,0.344,0.011,0.000,0.140,0.151,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.527,0.081,0.446,0.012,0.001,0.201,0.171,0.060,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.533,0.042,0.491,0.012,0.001,0.269,0.138,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.710,0.044,0.666,0.012,0.000,0.325,0.247,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.615,0.042,0.573,0.011,0.001,0.353,0.113,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.674,0.042,0.632,0.011,0.001,0.399,0.113,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.778,0.041,0.737,0.011,0.001,0.495,0.110,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.929,0.042,0.887,0.012,0.001,0.635,0.108,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.276,0.067,1.209,0.012,0.001,0.792,0.247,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.239,0.041,1.198,0.012,0.001,0.924,0.103,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.545,0.042,0.503,0.012,0.001,0.209,0.109,0.171,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.262,0.041,1.221,0.012,0.001,0.916,0.106,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
16,1920,0,0.1,1.364,0.051,1.313,0.012,0.000,0.991,0.112,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
17,1920,0,0.1,0.938,0.036,0.902,0.008,0.001,0.649,0.085,0.158,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
18,1920,0,0.1,0.927,0.039,0.888,0.008,0.001,0.629,0.083,0.166,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
19,1920,0,0.1,0.934,0.036,0.898,0.008,0.001,0.631,0.085,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
20,1920,0,0.1,0.622,0.053,0.569,0.008,0.001,0.257,0.118,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
21,1920,0,0.1,0.729,0.037,0.692,0.008,0.001,0.405,0.081,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
22,1920,0,0.1,1.363,0.047,1.316,0.011,0.001,0.918,0.105,0.279,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
23,1920,0,0.1,1.550,0.125,1.425,0.012,0.002,0.959,0.132,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
24,1920,0,0.1,6.223,4.736,1.487,0.013,0.002,1.006,0.135,0.329,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
25,1920,0,0.1,10.397,8.897,1.500,0.012,0.002,1.018,0.123,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
26,1920,0,0.1,15.407,14.249,1.158,0.014,0.002,0.652,0.140,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
27,3840,0,0.1,22.213,20.158,2.055,0.022,0.001,1.397,0.243,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
28,1920,0,0.1,10.766,9.329,1.437,0.013,0.000,0.885,0.129,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
29,1920,0,0.1,17.398,16.054,1.344,0.014,0.001,0.814,0.117,0.394,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
30,3840,0,0.1,26.598,24.538,2.060,0.025,0.002,1.353,0.233,0.444,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
31,1920,0,0.1,14.655,13.687,0.968,0.012,0.002,0.162,0.187,0.599,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
32,3840,0,0.1,23.270,20.944,2.326,0.024,0.004,1.596,0.226,0.473,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
33,1920,0,0.1,11.808,10.379,1.429,0.013,0.002,0.787,0.112,0.511,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
34,1920,0,0.1,18.959,17.465,1.494,0.014,0.001,0.786,0.192,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
35,3840,0,0.1,28.605,26.880,1.725,0.025,0.001,0.964,0.204,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
36,1920,0,0.1,17.139,15.774,1.365,0.013,0.002,0.703,0.125,0.520,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
37,3840,0,0.1,26.430,24.176,2.254,0.024,0.002,1.427,0.229,0.570,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
