frame,cpu_total,cpu0,cpu1,cpu2,cpu3,mem_used_mb,mem_total_mb,temp_c,freq_mhz,throttled
100,26.8,2.0,5.2,95.6,4.4,1630.1,16214.9,88.7,2400.0,917510
200,27.6,2.1,5.1,99.4,3.8,1654.8,16214.9,89.2,2400.0,917510
300,27.3,3.0,4.7,99.4,1.7,1667.1,16214.9,89.2,2400.0,917510
400,27.6,3.7,5.5,99.3,1.7,1655.7,16214.9,89.8,2400.0,917510
500,27.5,3.9,4.9,99.4,1.4,1658.3,16214.9,89.8,2400.0,917510
600,27.0,2.9,4.1,99.4,1.4,1658.5,16214.9,89.2,2400.0,917510
700,27.4,3.4,5.3,99.4,1.3,1652.7,16214.9,89.2,2400.0,917510
800,27.3,2.2,5.3,99.3,1.3,1654.5,16214.9,89.8,2400.0,917510
