# platform=debian kernel=linux host=lg1 device=rpi1 git_commit=bd7d1f3 sample_rate=96000
frame,samples,block_drops,buffer_pct,total_ms,wait_ms,exec_ms,copy_ms,sound_ms,tg_ms,ui_ms,plot_ms,bg_fps,bg_sps,bg_spf,fg_fps,fg_sps,fg_spf,sync_locked,bph,rate_spd,beat_error_ms,amplitude_deg
1,1920,0,0.1,0.174,0.074,0.100,0.011,0.001,0.071,0.000,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
2,1920,0,0.1,0.143,0.043,0.100,0.012,0.000,0.066,0.001,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
3,1920,0,0.1,0.329,0.061,0.268,0.012,0.001,0.095,0.110,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
4,1920,0,0.1,0.424,0.058,0.366,0.012,0.001,0.143,0.165,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
5,1920,0,0.1,0.474,0.040,0.434,0.012,0.001,0.200,0.157,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
6,1920,0,0.1,0.512,0.041,0.471,0.012,0.001,0.269,0.123,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
7,1920,0,0.1,0.680,0.036,0.644,0.012,0.000,0.328,0.222,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
8,1920,0,0.1,0.610,0.038,0.572,0.012,0.001,0.354,0.111,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
9,1920,0,0.1,0.674,0.039,0.635,0.012,0.001,0.408,0.109,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
10,1920,0,0.1,0.825,0.038,0.787,0.012,0.001,0.499,0.142,0.132,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
11,1920,0,0.1,0.923,0.038,0.885,0.012,0.000,0.635,0.106,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
12,1920,0,0.1,1.131,0.042,1.089,0.011,0.001,0.773,0.157,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
13,1920,0,0.1,1.260,0.041,1.219,0.011,0.000,0.939,0.107,0.160,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
14,1920,0,0.1,0.546,0.040,0.506,0.011,0.001,0.210,0.110,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
15,1920,0,0.1,1.272,0.045,1.227,0.012,0.001,0.918,0.107,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,
